Year,POLY_ID,dens_sm,pupratio,lin_dens,trend5yr,Sect_ID
2008,143o,0,0,0.031747264,0.137501073,1
2008,144n,0.025449945,0,0.031747264,0.12501142,1
2008,144o,0,0,0.031747264,0.12501142,1
2008,145n,0.025449945,0,0.031747264,0.11217314,1
2008,145o,0,0,0.031747264,0.11217314,1
2008,146n,0.025449945,0,0.031747264,0.099344506,1
2008,146o,0,0,0.031747264,0.099344506,1
2008,147n,0.025449945,0,0.031747264,0.086425621,1
2008,147o,0,0,0.031747264,0.086425621,1
2008,148n,0.015198354,0,0.015873632,0.073840862,1
2008,148o,0,0,0.015873632,0.073840862,1
2008,149n,0.015198354,0,0.015873632,0.061854752,1
2008,149o,0,0,0.015873632,0.061854752,1
2008,150n,0.032705108,0,0.031747264,0.050526315,1
2008,150o,0,0,0.031747264,0.050526315,1
2008,151n,0.032705108,0,0.031747264,0.039931842,1
2008,151o,0,0,0.031747264,0.039931842,1
2008,152n,0.032705108,0,0.031747264,0.030133983,1
2008,152o,0,0,0.031747264,0.030133983,1
2008,153n,0.032705108,0,0.031747264,0.021262226,1
2008,153o,0,0,0.031747264,0.021262226,1
2008,154n,0.032705108,0,0.031747264,0.013513032,1
2008,154o,0,0,0.031747264,0.013513032,1
2008,155n,0.017506754,0,0.015873632,0.007084799,1
2008,155o,0,0,0.015873632,0.007084799,1
2008,156n,0.017506754,0,0.015873632,0.001618328,1
2008,156o,0,0,0.015873632,0.001618328,1
2008,157n,0.017506754,0,0.015873632,-0.002767585,1
2008,157o,0,0,0.015873632,-0.002767585,1
2008,158n,0.017506754,0,0.015873632,-0.00585009,2
2008,158o,0,0,0.015873632,-0.00585009,2
2008,159n,0.017506754,0,0.015873632,-0.008314767,2
2008,159o,0,0,0.015873632,-0.008314767,2
2008,160n,0.017506754,0,0.015873632,-0.010162324,2
2008,160o,0,0,0.015873632,-0.010162324,2
2008,161n,0.017506754,0,0.015873632,-0.011418104,2
2008,161o,0,0,0.015873632,-0.011418104,2
2008,162n,0.017506754,0,0.015873632,-0.012089445,2
2008,162o,0,0,0.015873632,-0.012089445,2
2008,163n,0.017506754,0,0.015873632,-0.012250126,2
2008,163o,0,0,0.015873632,-0.012250126,2
2008,164n,0.029065752,0,0.031747264,-0.012008962,2
2008,164o,0,0,0.031747264,-0.012008962,2
2008,165n,0.029065752,0,0.031747264,-0.011937719,2
2008,165o,0,0,0.031747264,-0.011937719,2
2008,166n,0.029065752,0,0.031747264,-0.011826103,2
2008,166o,0,0,0.031747264,-0.011826103,2
2008,167n,0.029065752,0,0.031747264,-0.011751517,2
2008,167o,0,0,0.031747264,-0.011751517,2
2008,168n,0.029065752,0,0.031747264,-0.011697656,2
2008,168o,0,0,0.031747264,-0.011697656,2
2008,169n,0.029065752,0,0.031747264,-0.011655151,2
2008,169o,0,0,0.031747264,-0.011655151,2
2008,170n,0.098039367,0.399978261,0.111115425,-0.011397964,2
2008,170o,0,0.399978261,0.111115425,-0.011397964,2
2008,171n,0.177489424,0.272713798,0.222230849,-0.010866756,2
2008,171o,0,0.272713798,0.222230849,-0.010866756,2
2008,172n,0.449489419,0.239988447,0.492082595,-0.010344824,2
2008,172o,0,0.239988447,0.492082595,-0.010344824,2
2008,173n,0.638843068,0.210516422,0.730187077,-0.009812631,2
2008,173o,0.011983836,0.210516422,0.730187077,-0.009812631,2
2008,174n,0.667205957,0.199990683,0.761934341,-0.008501423,2
2008,174o,0.011983836,0.199990683,0.761934341,-0.008501423,2
2008,175n,0.806859685,0.199990683,0.952417926,-0.006541822,2
2008,175o,0.011983836,0.199990683,0.952417926,-0.006541822,2
2008,176n,0.886923814,0.192973519,1.079406983,-0.004582636,2
2008,176o,0.011983836,0.192973519,1.079406983,-0.004582636,2
2008,177n,0.97381844,0.171867181,1.190522408,-0.002638939,2
2008,177o,0.011983836,0.171867181,1.190522408,-0.002638939,2
2008,178n,0.97381844,0.171867181,1.190522408,-0.000679327,2
2008,178o,0.011983836,0.171867181,1.190522408,-0.000679327,2
2008,179n,0.97381844,0.171867181,1.190522408,0.00132489,2
2008,179o,0.011983836,0.171867181,1.190522408,0.00132489,2
2008,180n,0.97381844,0.171867181,1.190522408,0.003462062,2
2008,180o,0.011983836,0.171867181,1.190522408,0.003462062,2
2008,181n,0.97381844,0.171867181,1.190522408,0.005757374,2
2008,181o,0.011983836,0.171867181,1.190522408,0.005757374,2
2008,182n,0.97381844,0.171867181,1.190522408,0.008149892,2
2008,182o,0.011983836,0.171867181,1.190522408,0.008149892,2
2008,183n,0.97381844,0.171867181,1.190522408,0.009896226,2
2008,183o,0.011983836,0.171867181,1.190522408,0.009896226,2
2008,184n,0.986828057,0.169223088,1.20639604,0.010802825,2
2008,184o,0.011983836,0.169223088,1.20639604,0.010802825,2
2008,185n,0.97526906,0.171867181,1.190522408,0.011331491,2
2008,185o,0.011983836,0.171867181,1.190522408,0.011331491,2
2008,186n,0.97526906,0.171867181,1.190522408,0.012379545,2
2008,186o,0.011983836,0.171867181,1.190522408,0.012379545,2
2008,187n,1.013225074,0.166659118,1.222269672,0.013270505,2
2008,187o,0.011983836,0.166659118,1.222269672,0.013270505,2
2008,188n,1.013225074,0.166659118,1.222269672,0.014222885,2
2008,188o,0.011983836,0.166659118,1.222269672,0.014222885,2
2008,189n,1.013225074,0.164171685,1.238143304,0.015211759,2
2008,189o,0.022117606,0.164171685,1.238143304,0.015211759,2
2008,190n,1.013225074,0.164171685,1.238143304,0.016160166,2
2008,190o,0.022117606,0.164171685,1.238143304,0.016160166,2
2008,191n,0.944251459,0.140618773,1.158775143,0.016748732,2
2008,191o,0.022117606,0.140618773,1.158775143,0.016748732,2
2008,192n,0.847294647,0.140344664,1.031786087,0.017087282,2
2008,192o,0.022117606,0.140344664,1.031786087,0.017087282,2
2008,193n,0.575294653,0.116274031,0.761934341,0.017197017,2
2008,193o,0.022117606,0.116274031,0.761934341,0.017197017,2
2008,194n,0.385941004,0.09999573,0.523829859,0.017106813,2
2008,194o,0.010133769,0.09999573,0.523829859,0.017106813,2
2008,195n,0.379492421,0.103443844,0.507956227,0.016834657,2
2008,195o,0.010133769,0.103443844,0.507956227,0.016834657,2
2008,196n,0.239838693,0.052629428,0.317472642,0.016437834,2
2008,196o,0.010133769,0.052629428,0.317472642,0.016437834,2
2008,197n,0.159774564,0,0.190483585,0.015900852,2
2008,197o,0.010133769,0,0.190483585,0.015900852,2
2008,198n,0.072879938,0,0.079368161,0.015291883,2
2008,198o,0.010133769,0,0.079368161,0.015291883,2
2008,199n,0.072879938,0,0.079368161,0.014611788,2
2008,199o,0.010133769,0,0.079368161,0.014611788,2
2008,200n,0.072879938,0,0.079368161,0.0139388,2
2008,200o,0.010133769,0,0.079368161,0.0139388,2
2008,201n,0.072879938,0,0.079368161,0.013206696,2
2008,201o,0.010133769,0,0.079368161,0.013206696,2
2008,202n,0.09498025,0,0.095241793,0.012432492,2
2008,202o,0.010133769,0,0.095241793,0.012432492,2
2008,203n,0.09498025,0,0.111115425,0.011640265,2
2008,203o,0.019562012,0,0.111115425,0.011640265,2
2008,204n,0.09498025,0,0.111115425,0.011009151,2
2008,204o,0.019562012,0,0.111115425,0.011009151,2
2008,205n,0.081970632,0,0.095241793,0.010534271,2
2008,205o,0.019562012,0,0.095241793,0.010534271,2
2008,206n,0.444072409,0.095234046,0.365093538,0.010236803,2
2008,206o,0.019562012,0.095234046,0.365093538,0.010236803,2
2008,207n,0.709389304,0.193539419,0.587324388,0.009935736,2
2008,207o,0.019562012,0.193539419,0.587324388,0.009935736,2
2008,208n,0.688606091,0.199990683,0.571450756,0.009692714,2
2008,208o,0.019562012,0.199990683,0.571450756,0.009692714,2
2008,209n,0.688606091,0.199990683,0.571450756,0.009491667,2
2008,209o,0.019562012,0.199990683,0.571450756,0.009491667,2
2008,210n,0.688606091,0.206886858,0.555577124,0.009258485,2
2008,210o,0.009428243,0.206886858,0.555577124,0.009258485,2
2008,211n,0.688606091,0.206886858,0.555577124,0.00898556,2
2008,211o,0.009428243,0.206886858,0.555577124,0.00898556,2
2008,212n,0.70625386,0.199990683,0.571450756,0.008775007,2
2008,212o,0.009428243,0.199990683,0.571450756,0.008775007,2
2008,213n,0.70625386,0.199990683,0.571450756,0.008612756,2
2008,213o,0.009428243,0.199990683,0.571450756,0.008612756,2
2008,214n,0.70625386,0.199990683,0.571450756,0.008509948,2
2008,214o,0.009428243,0.199990683,0.571450756,0.008509948,2
2008,215n,0.70625386,0.199990683,0.571450756,0.008470777,2
2008,215o,0.009428243,0.199990683,0.571450756,0.008470777,2
2008,216n,0.720294713,0.193539419,0.587324388,0.008502406,2
2008,216o,0.009428243,0.193539419,0.587324388,0.008502406,2
2008,217n,0.760364497,0.21873965,0.619071652,0.008486081,2
2008,217o,0.009428243,0.21873965,0.619071652,0.008486081,2
2008,218n,0.760364497,0.21873965,0.619071652,0.008447376,2
2008,218o,0.009428243,0.21873965,0.619071652,0.008447376,2
2008,219n,0.806499989,0.205872715,0.650818916,0.008406454,2
2008,219o,0.009428243,0.205872715,0.650818916,0.008406454,2
2008,220n,1.519593457,0.216656433,1.158775143,0.008382202,2
2008,220o,0.009428243,0.216656433,1.158775143,0.008382202,2
2008,221n,1.750218845,0.249987869,1.349258729,0.00835519,2
2008,221o,0.009428243,0.249987869,1.349258729,0.00835519,2
2008,222n,1.787831717,0.242845425,1.381005993,0.008411211,2
2008,222o,0.009428243,0.242845425,1.381005993,0.008411211,2
2008,223n,1.765731405,0.246364891,1.365132361,0.008535118,2
2008,223o,0.009428243,0.246364891,1.365132361,0.008535118,2
2008,224n,1.921844986,0.243231503,1.460374153,0.008610725,2
2008,224o,0,0.243231503,1.460374153,0.008610725,2
2008,225n,2.031130055,0.243577984,1.539742314,0.008257245,2
2008,225o,0,0.243577984,1.539742314,0.008257245,2
2008,226n,2.089665901,0.234556659,1.58736321,0.007421938,2
2008,226o,0,0.234556659,1.58736321,0.007421938,2
2008,227n,2.599790995,0.270819972,1.936583116,0.006065017,2
2008,227o,0,0.270819972,1.936583116,0.006065017,2
2008,228n,2.334474099,0.255801482,1.714352267,0.004644923,2
2008,228o,0,0.255801482,1.714352267,0.004644923,2
2008,229n,2.317301298,0.258810881,1.698478635,0.003010589,2
2008,229o,0,0.258810881,1.698478635,0.003010589,2
2008,230n,2.666626026,0.239988447,1.968330381,0.001198561,2
2008,230o,0,0.239988447,1.968330381,0.001198561,2
2008,231n,2.982734571,0.234223011,2.174687598,-0.000660126,2
2008,231o,0,0.234223011,2.174687598,-0.000660126,2
2008,232n,3.035135456,0.230077508,2.206434862,-0.002253171,2
2008,232o,0,0.230077508,2.206434862,-0.002253171,2
2008,233n,3.640680707,0.238794486,2.635022929,-0.003740036,2
2008,233o,0,0.238794486,2.635022929,-0.003740036,2
2008,234n,3.930146552,0.234471521,2.841380146,-0.005140956,2
2008,234o,0,0.234471521,2.841380146,-0.005140956,2
2008,235n,3.95094375,0.232865567,2.857253778,-0.006531908,2
2008,235o,0,0.232865567,2.857253778,-0.006531908,2
2008,236n,3.992161692,0.229718763,2.889001043,-0.007966694,2
2008,236o,0,0.229718763,2.889001043,-0.007966694,2
2008,237n,4.113665378,0.236830733,2.984242835,-0.009483019,2
2008,237o,0,0.236830733,2.984242835,-0.009483019,2
2008,238n,4.188973147,0.221508483,3.063610996,-0.011100121,2
2008,238o,0,0.221508483,3.063610996,-0.011100121,2
2008,239n,4.236059343,0.2249893,3.111231892,-0.01287864,2
2008,239o,0,0.2249893,3.111231892,-0.01287864,2
2008,240n,4.248764067,0.236013519,3.158852788,-0.014816225,2
2008,240o,0,0.236013519,3.158852788,-0.014816225,2
2008,241n,3.535670598,0.237025654,2.650896561,-0.016998454,2
2008,241o,0,0.237025654,2.650896561,-0.016998454,2
2008,242n,3.30504521,0.220461995,2.460412976,-0.019406917,2
2008,242o,0,0.220461995,2.460412976,-0.019406917,2
2008,243n,3.277927285,0.222211678,2.444539344,-0.02206974,2
2008,243o,0,0.222211678,2.444539344,-0.02206974,2
2008,244n,3.392921494,0.227930311,2.650896561,-0.02494986,2
2008,244o,0,0.227930311,2.650896561,-0.02494986,2
2008,245n,3.402525261,0.217676784,2.841380146,-0.028019251,2
2008,245o,0.004258096,0.217676784,2.841380146,-0.028019251,2
2008,246n,3.455396433,0.235657485,3.079484628,-0.031193281,2
2008,246o,0.010000105,0.235657485,3.079484628,-0.031193281,2
2008,247n,3.494364541,0.260856796,3.222347317,-0.034466162,2
2008,247o,0.010000105,0.260856796,3.222347317,-0.034466162,2
2008,248n,2.638506164,0.248108279,2.635022929,-0.037842707,2
2008,248o,0.010000105,0.248108279,2.635022929,-0.037842707,2
2008,249n,2.652245451,0.244432635,2.666770193,-0.041330421,2
2008,249o,0.010000105,0.244432635,2.666770193,-0.041330421,2
2008,250n,2.674494225,0.235702978,2.746138354,-0.044889577,2
2008,250o,0.030625774,0.235702978,2.746138354,-0.044889577,2
2008,251n,2.419124407,0.237398667,2.730264722,-0.048462863,2
2008,251o,0.040395072,0.237398667,2.730264722,-0.048462863,2
2008,252n,2.23991354,0.227575361,2.825506514,-0.052023151,2
2008,252o,0.050424907,0.227575361,2.825506514,-0.052023151,2
2008,253n,2.216162673,0.222962387,2.87312741,-0.055669655,2
2008,253o,0.06111266,0.222962387,2.87312741,-0.055669655,2
2008,254n,1.638937726,0.210516422,2.555654768,-0.059389812,2
2008,254o,0.070396649,0.210516422,2.555654768,-0.059389812,2
2008,255n,1.390395925,0.212588417,2.444539344,-0.063184769,2
2008,255o,0.070396649,0.212588417,2.444539344,-0.063184769,2
2008,256n,1.491106649,0.219847745,2.730264722,-0.06702993,2
2008,256o,0.070396649,0.219847745,2.730264722,-0.06702993,2
2008,257n,1.621641236,0.212489998,3.079484628,-0.070894586,2
2008,257o,0.070396649,0.212489998,3.079484628,-0.070894586,2
2008,258n,1.630538288,0.234274488,3.428704534,-0.074773589,2
2008,258o,0.070396649,0.234274488,3.428704534,-0.074773589,2
2008,259n,1.577041905,0.248575521,3.508072695,-0.078602924,2
2008,259o,0.070396649,0.248575521,3.508072695,-0.078602924,2
2008,260n,1.664880331,0.268407835,3.825545337,-0.082331702,2
2008,260o,0.070396649,0.268407835,3.825545337,-0.082331702,2
2008,261n,1.610677989,0.260625543,3.762050808,-0.085968005,2
2008,261o,0.070396649,0.260625543,3.762050808,-0.085968005,2
2008,262n,1.642155155,0.253873652,3.841418969,-0.089462334,2
2008,262o,0.070396649,0.253873652,3.841418969,-0.089462334,2
2008,263n,1.710259777,0.242706737,4.063649818,-0.092818626,2
2008,263o,0.070396649,0.242706737,4.063649818,-0.092818626,2
2008,264n,1.707584111,0.241534252,4.07952345,-0.096007784,2
2008,264o,0.070396649,0.241534252,4.07952345,-0.096007784,2
2008,265n,1.606252251,0.234988733,3.920787129,-0.098986462,2
2008,265o,0.070396649,0.234988733,3.920787129,-0.098986462,2
2008,266n,1.475941599,0.235590793,3.746177176,-0.101683448,2
2008,266o,0.066138553,0.235590793,3.746177176,-0.101683448,2
2008,267n,1.331999889,0.215459446,3.492199062,-0.104117523,2
2008,267o,0.060396544,0.215459446,3.492199062,-0.104117523,2
2008,268n,1.267809659,0.18680458,3.428704534,-0.106285653,2
2008,268o,0.060396544,0.18680458,3.428704534,-0.106285653,2
2008,269n,1.278004553,0.183775338,3.47632543,-0.108223006,2
2008,269o,0.060396544,0.183775338,3.47632543,-0.108223006,2
2008,270n,1.288749044,0.180842773,3.523946327,-0.109934506,2
2008,270o,0.060396544,0.180842773,3.523946327,-0.109934506,2
2008,271n,1.281309565,0.182787306,3.492199062,-0.111467962,2
2008,271o,0.039770874,0.182787306,3.492199062,-0.111467962,2
2008,272n,1.217749995,0.180782673,3.317589109,-0.112885372,2
2008,272o,0.030001577,0.180782673,3.317589109,-0.112885372,2
2008,273n,1.121089085,0.176462529,3.17472642,-0.114204062,2
2008,273o,0.069709236,0.176462529,3.17472642,-0.114204062,2
2008,274n,1.146732309,0.171420776,3.254094581,-0.115338695,2
2008,274o,0.08391729,0.171420776,3.254094581,-0.115338695,2
2008,275n,1.129095992,0.166659118,3.222347317,-0.116241117,3
2008,275o,0.074633302,0.166659118,3.222347317,-0.116241117,3
2008,276n,1.145008288,0.162003865,3.301715477,-0.116881452,3
2008,276o,0.074633302,0.162003865,3.301715477,-0.116881452,3
2008,277n,1.148814242,0.135863574,3.317589109,-0.117250814,3
2008,277o,0.074633302,0.135863574,3.317589109,-0.117250814,3
2008,278n,1.05294177,0.130676082,3.158852788,-0.117329534,3
2008,278o,0.074633302,0.130676082,3.158852788,-0.117329534,3
2008,279n,1.027123294,0.083329829,3.09535826,-0.117067282,3
2008,279o,0.074633302,0.083329829,3.09535826,-0.117067282,3
2008,280n,1.077347271,0.062824633,3.222347317,-0.116490646,3
2008,280o,0.074633302,0.062824633,3.222347317,-0.116490646,3
2008,281n,1.10878172,0.01989971,3.254094581,-0.115293803,3
2008,281o,0.074633302,0.01989971,3.254094581,-0.115293803,3
2008,282n,1.204241937,0.018517786,3.492199062,-0.113455053,3
2008,282o,0.074633302,0.018517786,3.492199062,-0.113455053,3
2008,283n,1.243105724,0.017936511,3.603314487,-0.110947073,3
2008,283o,0.087724071,0.017936511,3.603314487,-0.110947073,3
2008,284n,1.213970072,0.01869085,3.460451798,-0.107746807,3
2008,284o,0.087724071,0.01869085,3.460451798,-0.107746807,3
2008,285n,1.275724055,0.017936511,3.603314487,-0.103868886,3
2008,285o,0.1003003,0.017936511,3.603314487,-0.103868886,3
2008,286n,1.327121484,0.021928955,3.69855628,-0.099387431,3
2008,286o,0.115222446,0.021928955,3.69855628,-0.099387431,3
2008,287n,1.37243251,0.021738268,3.730303544,-0.094360034,3
2008,287o,0.115222446,0.021738268,3.730303544,-0.094360034,3
2008,288n,1.368999932,0.021928955,3.69855628,-0.088819284,3
2008,288o,0.115222446,0.021928955,3.69855628,-0.088819284,3
2008,289n,1.365510639,0.022420635,3.619188119,-0.08275452,3
2008,289o,0.115222446,0.022420635,3.619188119,-0.08275452,3
2008,290n,1.406845195,0.022025558,3.682682648,-0.076132679,3
2008,290o,0.115222446,0.022025558,3.682682648,-0.076132679,3
2008,291n,1.426767707,0.022025558,3.682682648,-0.068981359,3
2008,291o,0.115222446,0.022025558,3.682682648,-0.068981359,3
2008,292n,1.493792661,0.021366674,3.793798072,-0.061277455,3
2008,292o,0.115222446,0.021366674,3.793798072,-0.061277455,3
2008,293n,1.489722551,0.021550869,3.762050808,-0.053078619,3
2008,293o,0.115222446,0.021550869,3.762050808,-0.053078619,3
2008,294n,1.504633278,0.021928955,3.69855628,-0.044392312,3
2008,294o,0.065484951,0.021928955,3.69855628,-0.044392312,3
2008,295n,1.46755867,0.022623536,3.587440855,-0.035333928,3
2008,295o,0.061025205,0.022623536,3.587440855,-0.035333928,3
2008,296n,1.474525769,0.02272637,3.571567223,-0.026007337,3
2008,296o,0.076175552,0.02272637,3.571567223,-0.026007337,3
2008,297n,1.417689429,0.019046866,3.39695727,-0.016552516,3
2008,297o,0.076175552,0.019046866,3.39695727,-0.016552516,3
2008,298n,1.332529842,0.020407355,3.17472642,-0.007006462,3
2008,298o,0.096888147,0.020407355,3.17472642,-0.007006462,3
2008,299n,1.28764415,0.016128396,3.000116467,0.002555899,3
2008,299o,0.096888147,0.016128396,3.000116467,0.002555899,3
2008,300n,1.177601488,0.012194643,2.635022929,0.012076206,3
2008,300o,0.096888147,0.012194643,2.635022929,0.012076206,3
2008,301n,1.146600097,0.019607067,2.476286608,0.021492842,3
2008,301o,0.21632032,0.019607067,2.476286608,0.021492842,3
2008,302n,1.012958229,0.022555496,2.158813966,0.030521152,3
2008,302o,0.261117277,0.022555496,2.158813966,0.030521152,3
2008,303n,0.940497084,0.024589186,1.984204013,0.039087644,3
2008,303o,0.38480767,0.024589186,1.984204013,0.039087644,3
2008,304n,0.94281317,0.025861039,1.88896222,0.047090985,3
2008,304o,0.427597187,0.025861039,1.88896222,0.047090985,3
2008,305n,0.948616658,0.016528273,1.952456749,0.054465099,3
2008,305o,0.65384728,0.016528273,1.952456749,0.054465099,3
2008,306n,0.949884424,0.017543167,1.841341324,0.06115598,3
2008,306o,0.641271052,0.017543167,1.841341324,0.06115598,3
2008,307n,0.920351014,0.009258896,1.730225899,0.0671847,3
2008,307o,0.626348905,0.009258896,1.730225899,0.0671847,3
2008,308n,0.905414348,0.009345428,1.714352267,0.072534089,3
2008,308o,0.74238663,0.009345428,1.714352267,0.072534089,3
2008,309n,0.906120478,0.009258896,1.730225899,0.077255836,3
2008,309o,0.775554756,0.009258896,1.730225899,0.077255836,3
2008,310n,0.942245667,0.009008656,1.777846795,0.081357403,3
2008,310o,0.851593865,0.009008656,1.777846795,0.081357403,3
2008,311n,1.714069508,0.02960408,4.968446848,0.084832532,3
2008,311o,0.962281193,0.02960408,4.968446848,0.084832532,3
2008,312n,1.669663217,0.030099131,4.889078687,0.087712528,3
2008,312o,0.962281193,0.030099131,4.889078687,0.087712528,3
2008,313n,1.587828968,0.031140622,4.730342366,0.089981418,3
2008,313o,0.962281193,0.031140622,4.730342366,0.089981418,3
2008,314n,1.561503738,0.031467271,4.68272147,0.091676549,3
2008,314o,0.962281193,0.031467271,4.68272147,0.091676549,3
2008,315n,1.506356244,0.031800846,4.635100574,0.092710213,3
2008,315o,1.222540132,0.031800846,4.635100574,0.092710213,3
2008,316n,1.48913761,0.031913615,4.619226942,0.093067834,3
2008,316o,1.365393928,0.031913615,4.619226942,0.093067834,3
2008,317n,1.483874655,0.032027187,4.60335331,0.092712356,3
2008,317o,1.4746066,0.032027187,4.60335331,0.092712356,3
2008,318n,1.524553136,0.031467271,4.68272147,0.091694654,3
2008,318o,1.512741512,0.031467271,4.68272147,0.091694654,3
2008,319n,1.541585819,0.031688872,4.650974206,0.089911857,3
2008,319o,1.492028918,0.031688872,4.650974206,0.089911857,3
2008,320n,1.544787751,0.031577683,4.666847838,0.087319539,3
2008,320o,1.511219092,0.031577683,4.666847838,0.087319539,3
2008,321b,17.63415745,0.031688872,4.650974206,0.083833672,3
2008,321n,1.536950939,0.031688872,4.650974206,0.083833672,3
2008,321o,1.511219092,0.031688872,4.650974206,0.083833672,3
2008,322n,1.478324555,0.028879713,4.523985149,0.079035714,3
2008,322o,1.391786919,0.028879713,4.523985149,0.079035714,3
2008,323n,1.456735717,0.029302858,4.460490621,0.073959001,3
2008,323o,1.346989962,0.029302858,4.460490621,0.073959001,3
2008,324n,1.473661845,0.029410589,4.444616989,0.068593632,3
2008,324o,1.223299569,0.029410589,4.444616989,0.068593632,3
2008,325n,1.430029983,0.029849553,4.38112246,0.062966836,3
2008,325o,1.167419283,0.029849553,4.38112246,0.062966836,3
2008,326n,1.452686314,0.030073985,4.349375196,0.057104182,3
2008,326o,0.959957946,0.030073985,4.349375196,0.057104182,3
2008,327n,1.403988976,0.030301818,4.317627932,0.051045607,3
2008,327o,0.959957946,0.030301818,4.317627932,0.051045607,3
2008,328n,1.414153175,0.033833229,4.365248828,0.044704684,3
2008,328o,0.976086943,0.033833229,4.365248828,0.044704684,3
2008,329n,1.348372119,0.034882319,4.238259771,0.038153209,3
2008,329o,0.874552093,0.034882319,4.238259771,0.038153209,3
2008,330n,1.34458953,0.035154837,4.206512507,0.031371566,3
2008,330o,0.841383967,0.035154837,4.206512507,0.031371566,3
2008,331n,1.288541741,0.035855132,4.127144347,0.024327112,3
2008,331o,0.765344857,0.035855132,4.127144347,0.024327112,3
2008,332n,0.448819958,0.020407355,0.793681605,0.017021589,3
2008,332o,0.65465753,0.020407355,0.793681605,0.017021589,3
2008,333n,0.462401923,0.018867178,0.857176134,0.009457475,3
2008,333o,0.697327175,0.018867178,0.857176134,0.009457475,3
2008,334n,0.490447276,0.017543167,0.920670662,0.001692333,3
2008,334o,0.724105042,0.017543167,0.920670662,0.001692333,3
2008,335n,0.521438343,0.016948483,0.952417926,-0.006260437,3
