Year,POLY_ID,dens_sm,pupratio,lin_dens,trend5yr,Sect_ID
2000,168o,0,0,0.063489704,-0.181545114,2
2000,169n,0.133921039,0,0.142851835,-0.183966999,2
2000,169o,0,0,0.142851835,-0.183966999,2
2000,170n,0.215626782,0.15385275,0.238086391,-0.185646509,2
2000,170o,0,0.15385275,0.238086391,-0.185646509,2
2000,171n,0.210308791,0.15385275,0.238086391,-0.186589077,2
2000,171o,0,0.15385275,0.238086391,-0.186589077,2
2000,172n,0.352460092,0.200008918,0.380938226,-0.186857079,2
2000,172o,0,0.200008918,0.380938226,-0.186857079,2
2000,173n,0.365811713,0.190484616,0.396810652,-0.186289255,2
2000,173o,0,0.190484616,0.396810652,-0.186289255,2
2000,174n,0.53380428,0.193556971,0.587279765,-0.184781293,2
2000,174o,0,0.193556971,0.587279765,-0.184781293,2
2000,175n,0.738654987,0.145839542,0.872983435,-0.182329203,2
2000,175o,0,0.145839542,0.872983435,-0.182329203,2
2000,176n,0.738654987,0.145839542,0.872983435,-0.179006867,2
2000,176o,0,0.145839542,0.872983435,-0.179006867,2
2000,177n,0.738654987,0.145839542,0.872983435,-0.174776426,2
2000,177o,0,0.145839542,0.872983435,-0.174776426,2
2000,178n,0.738654987,0.145839542,0.872983435,-0.169597745,2
2000,178o,0,0.145839542,0.872983435,-0.169597745,2
2000,179n,0.738654987,0.145839542,0.872983435,-0.163600679,2
2000,179o,0,0.145839542,0.872983435,-0.163600679,2
2000,180n,0.738654987,0.145839542,0.872983435,-0.156573384,2
2000,180o,0,0.145839542,0.872983435,-0.156573384,2
2000,181n,0.738654987,0.145839542,0.872983435,-0.148789268,2
2000,181o,0,0.145839542,0.872983435,-0.148789268,2
2000,182n,0.750698155,0.142863209,0.888855861,-0.141247642,2
2000,182o,0,0.142863209,0.888855861,-0.141247642,2
2000,183n,0.750698155,0.142863209,0.888855861,-0.133918545,2
2000,183o,0,0.142863209,0.888855861,-0.133918545,2
2000,184n,0.740011153,0.145839542,0.872983435,-0.126954175,2
2000,184o,0,0.145839542,0.872983435,-0.126954175,2
2000,185n,0.767731834,0.163272363,0.904728287,-0.120672498,2
2000,185o,0,0.163272363,0.904728287,-0.120672498,2
2000,186n,0.767731834,0.163272363,0.904728287,-0.115048516,2
2000,186o,0,0.163272363,0.904728287,-0.115048516,2
2000,187n,0.786466198,0.160006896,0.920600713,-0.110055698,2
2000,187o,0,0.160006896,0.920600713,-0.110055698,2
2000,188n,0.813376247,0.176478303,0.952345566,-0.105530769,2
2000,188o,0,0.176478303,0.952345566,-0.105530769,2
2000,189n,0.813376247,0.176478303,0.952345566,-0.101374264,2
2000,189o,0,0.176478303,0.952345566,-0.101374264,2
2000,190n,0.74329434,0.195660866,0.872983435,-0.097588713,2
2000,190o,0,0.195660866,0.872983435,-0.097588713,2
2000,191n,0.661588596,0.166673892,0.777748878,-0.094157675,2
2000,191o,0,0.166673892,0.777748878,-0.094157675,2
2000,192n,0.688522137,0.190484616,0.793621305,-0.091175252,2
2000,192o,0,0.190484616,0.793621305,-0.091175252,2
2000,193n,0.569345889,0.162169165,0.682514322,-0.088582546,2
2000,193o,0.009018284,0.162169165,0.682514322,-0.088582546,2
2000,194n,0.555994268,0.166673892,0.666641896,-0.086296636,2
2000,194o,0.009018284,0.166673892,0.666641896,-0.086296636,2
2000,195n,0.388001701,0.15385275,0.476172783,-0.084242909,2
2000,195o,0.009018284,0.15385275,0.476172783,-0.084242909,2
2000,196n,0.169722054,0.37501916,0.174596687,-0.082351764,2
2000,196o,0.009018284,0.37501916,0.174596687,-0.082351764,2
2000,197n,0.169722054,0.37501916,0.174596687,-0.080358083,2
2000,197o,0.009018284,0.37501916,0.174596687,-0.080358083,2
2000,198n,0.169722054,0.37501916,0.174596687,-0.078192522,2
2000,198o,0.009018284,0.37501916,0.174596687,-0.078192522,2
2000,199n,0.169722054,0.37501916,0.174596687,-0.075910653,2
2000,199o,0.009018284,0.37501916,0.174596687,-0.075910653,2
2000,200n,0.191027488,0.333349848,0.190469113,-0.073465458,2
2000,200o,0.009018284,0.333349848,0.190469113,-0.073465458,2
2000,201n,0.191027488,0.333349848,0.190469113,-0.070845644,2
2000,201o,0.009018284,0.333349848,0.190469113,-0.070845644,2
2000,202n,0.191027488,0.333349848,0.190469113,-0.068076608,2
2000,202o,0.009018284,0.333349848,0.190469113,-0.068076608,2
2000,203n,0.214338993,0.444468299,0.206341539,-0.065181024,2
2000,203o,0.009018284,0.444468299,0.206341539,-0.065181024,2
2000,204n,0.214338993,0.444468299,0.206341539,-0.062240129,2
2000,204o,0.009018284,0.444468299,0.206341539,-0.062240129,2
2000,205n,0.214338993,0.400020809,0.222213965,-0.059275787,2
2000,205o,0.019724678,0.400020809,0.222213965,-0.059275787,2
2000,206n,0.186618313,0.333349848,0.190469113,-0.056165639,2
2000,206o,0.019724678,0.333349848,0.190469113,-0.056165639,2
2000,207n,0.373697393,0.15790153,0.349193374,-0.05293119,2
2000,207o,0.019724678,0.15790153,0.349193374,-0.05293119,2
2000,208n,0.354963029,0.166673892,0.333320948,-0.04959111,2
2000,208o,0.019724678,0.166673892,0.333320948,-0.04959111,2
2000,209n,0.30561179,0.125005225,0.28570367,-0.046225823,2
2000,209o,0.019724678,0.125005225,0.28570367,-0.046225823,2
2000,210n,0.321942169,0.111115698,0.317448522,-0.042834202,2
2000,210o,0.031439388,0.111115698,0.317448522,-0.042834202,2
2000,211n,0.321942169,0.111115698,0.317448522,-0.039401509,2
2000,211o,0.031439388,0.111115698,0.317448522,-0.039401509,2
2000,212n,0.321942169,0.111115698,0.317448522,-0.035929767,2
2000,212o,0.031439388,0.111115698,0.317448522,-0.035929767,2
2000,213n,0.28304462,0.058825844,0.28570367,-0.032359289,2
2000,213o,0.031439388,0.058825844,0.28570367,-0.032359289,2
2000,214n,0.260069567,0.066669309,0.253958817,-0.028703805,2
2000,214o,0.022421104,0.066669309,0.253958817,-0.028703805,2
2000,215n,0.260069567,0.066669309,0.253958817,-0.025019714,2
2000,215o,0.022421104,0.066669309,0.253958817,-0.025019714,2
2000,216n,0.348803468,0.050001951,0.333320948,-0.021371107,2
2000,216o,0.022421104,0.050001951,0.333320948,-0.021371107,2
2000,217n,0.368581149,0.047620901,0.349193374,-0.017792966,2
2000,217o,0.022421104,0.047620901,0.349193374,-0.017792966,2
2000,218n,0.390657798,0.045456311,0.3650658,-0.014342198,2
2000,218o,0.022421104,0.045456311,0.3650658,-0.014342198,2
2000,219n,0.413429396,0.043479947,0.380938226,-0.011084131,2
2000,219o,0.022421104,0.043479947,0.380938226,-0.011084131,2
2000,220n,0.74340064,0.054056171,0.619024618,-0.007941925,2
2000,220o,0.022421104,0.054056171,0.619024618,-0.007941925,2
2000,221n,0.835927496,0.100004087,0.698386748,-0.004966831,2
2000,221o,0.022421104,0.100004087,0.698386748,-0.004966831,2
2000,222n,0.854492492,0.097564954,0.714259174,-0.002174378,2
2000,222o,0.022421104,0.097564954,0.714259174,-0.002174378,2
2000,223n,0.854492492,0.097564954,0.714259174,0.000394934,2
2000,223o,0.022421104,0.097564954,0.714259174,0.000394934,2
2000,224n,0.907200315,0.068184524,0.746004026,0.002757094,2
2000,224o,0.022421104,0.068184524,0.746004026,0.002757094,2
2000,225n,0.950353134,0.065219973,0.777748878,0.005165157,2
2000,225o,0.022421104,0.065219973,0.777748878,0.005165157,2
2000,226n,1.085183293,0.078434515,0.872983435,0.00759226,2
2000,226o,0.011714709,0.078434515,0.872983435,0.00759226,2
2000,227n,1.681280344,0.093337125,1.30153894,0.009922173,2
2000,227o,0.011714709,0.093337125,1.30153894,0.009922173,2
2000,228n,1.638962383,0.114290446,1.238049235,0.012392835,2
2000,228o,0.011714709,0.114290446,1.238049235,0.012392835,2
2000,229n,1.712960821,0.109593559,1.285666513,0.014997276,2
2000,229o,0.011714709,0.109593559,1.285666513,0.014997276,2
2000,230n,1.854953778,0.128210503,1.396773496,0.017793311,2
2000,230o,0.011714709,0.128210503,1.396773496,0.017793311,2
2000,231n,1.958642741,0.123461944,1.444390774,0.020782987,2
2000,231o,0,0.123461944,1.444390774,0.020782987,2
2000,232n,2.139691278,0.126442074,1.555497757,0.023957261,2
2000,232o,0,0.126442074,1.555497757,0.023957261,2
2000,233n,2.359402836,0.161297282,1.714222018,0.027393805,2
2000,233o,0,0.161297282,1.714222018,0.027393805,2
2000,234n,2.4473258,0.15464581,1.777711722,0.031015975,2
2000,234o,0,0.15464581,1.777711722,0.031015975,2
2000,235n,2.508916401,0.161623137,1.825329001,0.0347633,2
2000,235o,0,0.161623137,1.825329001,0.0347633,2
2000,236n,2.753049072,0.144150272,2.015798114,0.038614879,2
2000,236o,0,0.144150272,2.015798114,0.038614879,2
2000,237n,2.664315171,0.150949852,1.936435983,0.042511586,2
2000,237o,0,0.150949852,1.936435983,0.042511586,2
2000,238n,2.83978832,0.156528465,2.11103267,0.046208829,2
2000,238o,0,0.156528465,2.11103267,0.046208829,2
2000,239n,2.83320557,0.156528465,2.11103267,0.049650182,2
2000,239o,0,0.156528465,2.11103267,0.049650182,2
2000,240n,2.903369675,0.176478303,2.222139653,0.052866204,2
2000,240o,0,0.176478303,2.222139653,0.052866204,2
2000,241n,2.57339843,0.190484616,1.984053261,0.055820325,2
2000,241o,0,0.190484616,1.984053261,0.055820325,2
2000,242n,2.47173453,0.176478303,1.904691131,0.058530117,2
2000,242o,0,0.176478303,1.904691131,0.058530117,2
2000,243n,2.453169534,0.178225624,1.888818705,0.061041494,2
2000,243o,0,0.178225624,1.888818705,0.061041494,2
2000,244n,2.610348157,0.191312816,2.174522375,0.063288617,2
2000,244o,0,0.191312816,2.174522375,0.063288617,2
2000,245n,2.522285661,0.198207022,2.11103267,0.06531099,2
2000,245o,0,0.198207022,2.11103267,0.06531099,2
2000,246n,2.605507409,0.206620834,2.317374209,0.067109516,2
2000,246o,0,0.206620834,2.317374209,0.067109516,2
2000,247n,2.47067725,0.208705025,2.206267227,0.068780819,2
2000,247o,0,0.208705025,2.206267227,0.068780819,2
2000,248n,1.874580199,0.230779784,1.777711722,0.070353706,2
2000,248o,0,0.230779784,1.777711722,0.070353706,2
2000,249n,1.72981908,0.232568791,1.682477166,0.071794774,2
2000,249o,0,0.232568791,1.682477166,0.071794774,2
2000,250n,1.663141688,0.238106192,1.650732314,0.073053153,2
2000,250o,0,0.238106192,1.650732314,0.073053153,2
2000,251n,1.521148731,0.227858497,1.539625331,0.074037413,2
2000,251o,0,0.227858497,1.539625331,0.074037413,2
2000,252n,1.513746191,0.258835636,1.698349592,0.074712924,2
2000,252o,0,0.258835636,1.698349592,0.074712924,2
2000,253n,1.353909307,0.256109514,1.634859887,0.075070951,2
2000,253o,0,0.256109514,1.634859887,0.075070951,2
2000,254n,1.25736641,0.230779784,1.777711722,0.075084567,2
2000,254o,0,0.230779784,1.777711722,0.075084567,2
2000,255n,1.304105628,0.230779784,2.03167054,0.07476011,2
2000,255o,0,0.230779784,2.03167054,0.07476011,2
2000,256n,1.381402166,0.204927207,2.333246635,0.074128338,2
2000,256o,0,0.204927207,2.333246635,0.074128338,2
2000,257n,1.172591899,0.217401138,2.222139653,0.073189318,2
2000,257o,0,0.217401138,2.222139653,0.073189318,2
2000,258n,1.347760103,0.211277114,2.730057288,0.071952436,2
2000,258o,0,0.211277114,2.730057288,0.071952436,2
2000,259n,1.25432049,0.192061487,2.857036697,0.070495186,2
2000,259o,0,0.192061487,2.857036697,0.070495186,2
2000,260n,1.296736346,0.181257956,2.999888531,0.068894925,2
2000,260o,0,0.181257956,2.999888531,0.068894925,2
2000,261n,1.212957306,0.165612268,2.904653975,0.067176238,2
2000,261o,0,0.165612268,2.904653975,0.067176238,2
2000,262n,1.225386529,0.163529082,2.936398827,0.065348648,2
2000,262o,0,0.163529082,2.936398827,0.065348648,2
2000,263n,1.218020303,0.163529082,2.936398827,0.063389175,2
2000,263o,0,0.163529082,2.936398827,0.063389175,2
2000,264n,1.22187975,0.162507019,2.952271253,0.061254465,2
2000,264o,0,0.162507019,2.952271253,0.061254465,2
2000,265n,1.073692427,0.148654993,2.698312436,0.059038215,2
2000,265o,0,0.148654993,2.698312436,0.059038215,2
2000,266n,1.086799479,0.145701567,2.745929714,0.056774685,2
2000,266o,0,0.145701567,2.745929714,0.056774685,2
2000,267n,0.987395946,0.138894766,2.603077879,0.054575315,2
2000,267o,0,0.138894766,2.603077879,0.054575315,2
2000,268n,0.99972821,0.136060165,2.650695157,0.052403751,2
2000,268o,0,0.136060165,2.650695157,0.052403751,2
2000,269n,0.99972821,0.136060165,2.650695157,0.050188102,2
2000,269o,0,0.136060165,2.650695157,0.050188102,2
2000,270n,1.009395991,0.134233845,2.68244001,0.047932156,2
2000,270o,0,0.134233845,2.68244001,0.047932156,2
2000,271n,1.031313286,0.129875582,2.76180214,0.04584948,2
2000,271o,0,0.129875582,2.76180214,0.04584948,2
2000,272n,1.043315334,0.128210503,2.793546992,0.043970924,2
2000,272o,0,0.128210503,2.793546992,0.043970924,2
2000,273n,0.945593607,0.108112559,2.603077879,0.042336236,2
2000,273o,0,0.108112559,2.603077879,0.042336236,2
2000,274n,0.930337089,0.109593559,2.571333027,0.040929056,2
2000,274o,0,0.109593559,2.571333027,0.040929056,2
2000,275n,0.811829766,0.090912776,2.285629357,0.039724915,3
2000,275o,0,0.090912776,2.285629357,0.039724915,3
2000,276n,0.687368795,0.076926155,1.999925688,0.038712565,3
2000,276o,0,0.076926155,1.999925688,0.038712565,3
2000,277n,0.548481657,0.072167823,1.650732314,0.037820894,3
2000,277o,0,0.072167823,1.650732314,0.037820894,3
2000,278n,0.534560937,0.072919574,1.634859887,0.037000909,3
2000,278o,0,0.072919574,1.634859887,0.037000909,3
2000,279n,0.380736299,0.027398306,1.190431957,0.036220911,3
2000,279o,0,0.027398306,1.190431957,0.036220911,3
2000,280n,0.284458379,0.018182506,0.888855861,0.035370015,3
2000,280o,0,0.018182506,0.888855861,0.035370015,3
2000,281n,0.226548624,0.022223066,0.7301316,0.034709526,3
2000,281o,0,0.022223066,0.7301316,0.034709526,3
2000,282n,0.235919401,0.021739956,0.746004026,0.034135919,3
2000,282o,0,0.021739956,0.746004026,0.034135919,3
2000,283n,0.273990473,0.019231498,0.841238583,0.033609263,3
2000,283o,0,0.019231498,0.841238583,0.033609263,3
2000,284n,0.276882045,0.019231498,0.841238583,0.033161037,3
2000,284o,0,0.019231498,0.841238583,0.033161037,3
2000,285n,0.300494626,0.017857818,0.904728287,0.032848116,3
2000,285o,0.012414773,0.017857818,0.904728287,0.032848116,3
2000,286n,0.339671724,0.016667296,0.968217992,0.032634513,3
2000,286o,0.012414773,0.016667296,0.968217992,0.032634513,3
2000,287n,0.366405399,0.016129641,0.999962844,0.032498403,3
2000,287o,0.012414773,0.016129641,0.999962844,0.032498403,3
2000,288n,0.375914812,0,0.984090418,0.032316882,3
2000,288o,0.012414773,0,0.984090418,0.032316882,3
2000,289n,0.422465629,0,1.031707696,0.032044975,3
2000,289o,0.012414773,0,1.031707696,0.032044975,3
2000,290n,0.444807715,0,1.079324974,0.031755819,3
2000,290o,0.012414773,0,1.079324974,0.031755819,3
2000,291n,0.487743369,0,1.142814679,0.031595507,3
2000,291o,0.012414773,0,1.142814679,0.031595507,3
2000,292n,0.51505358,0,1.158687105,0.031595915,3
2000,292o,0.012414773,0,1.158687105,0.031595915,3
2000,293n,0.511713953,0,1.142814679,0.031855568,3
2000,293o,0.012414773,0,1.142814679,0.031855568,3
2000,294n,0.514965378,0,1.126942253,0.032369612,3
2000,294o,0.012414773,0,1.126942253,0.032369612,3
2000,295n,0.543005399,0,1.174559531,0.033095343,3
2000,295o,0.012414773,0,1.174559531,0.033095343,3
2000,296n,0.564478323,0,1.206304383,0.03402691,3
2000,296o,0.012414773,0,1.206304383,0.03402691,3
2000,297n,0.565178185,0,1.190431957,0.035130608,3
2000,297o,0.012414773,0,1.190431957,0.035130608,3
2000,298n,0.604816967,0,1.269794087,0.036446011,3
2000,298o,0.012414773,0,1.269794087,0.036446011,3
2000,299n,0.593614101,0,1.238049235,0.03801206,3
2000,299o,0.041614767,0,1.238049235,0.03801206,3
2000,300n,0.592339376,0,1.206304383,0.039831388,3
2000,300o,0.041614767,0,1.206304383,0.039831388,3
2000,301n,0.626837346,0,1.238049235,0.041921961,3
2000,301o,0.041614767,0,1.238049235,0.041921961,3
2000,302n,0.626837346,0,1.253921661,0.044048143,3
2000,302o,0.06372569,0,1.253921661,0.044048143,3
2000,303n,0.621950975,0,1.222176809,0.04624888,3
2000,303o,0.06372569,0,1.222176809,0.04624888,3
2000,304n,0.600140383,0,1.126942253,0.048542035,3
2000,304o,0.06372569,0,1.126942253,0.048542035,3
2000,305n,0.603496062,0,1.126942253,0.050890332,3
2000,305o,0.06372569,0,1.126942253,0.050890332,3
2000,306n,0.628472704,0,1.111069826,0.053227936,3
2000,306o,0.109634128,0,1.111069826,0.053227936,3
2000,307n,0.597839444,0,1.031707696,0.055527309,3
2000,307o,0.109634128,0,1.031707696,0.055527309,3
2000,308n,0.570986027,0,0.968217992,0.057763195,3
2000,308o,0.109634128,0,0.968217992,0.057763195,3
2000,309n,0.549794823,0,0.904728287,0.060015362,3
2000,309o,0.109634128,0,0.904728287,0.060015362,3
2000,310n,0.490911741,0,0.809493731,0.062323968,3
2000,310o,0.109634128,0,0.809493731,0.062323968,3
2000,311n,1.03970624,0.005235798,3.04750581,0.064632834,3
2000,311o,0.109634128,0.005235798,3.04750581,0.064632834,3
2000,312n,0.987102805,0.005405607,2.952271253,0.066609902,3
2000,312o,0.109634128,0.005405607,2.952271253,0.066609902,3
2000,313n,0.971407725,0.005555763,2.872909123,0.068237419,3
2000,313o,0.213855797,0.005555763,2.872909123,0.068237419,3
2000,314n,0.98479626,0.005555763,2.872909123,0.069389739,3
2000,314o,0.213855797,0.005555763,2.872909123,0.069389739,3
2000,315n,0.966649759,0.005618187,2.84116427,0.070111411,3
2000,315o,0.213855797,0.005618187,2.84116427,0.070111411,3
2000,316n,0.932654603,0.005747341,2.777674566,0.07042596,3
2000,316o,0.213855797,0.005747341,2.777674566,0.07042596,3
2000,317n,0.90652034,0.005814171,2.745929714,0.070266708,3
2000,317o,0.275239011,0.005814171,2.745929714,0.070266708,3
2000,318n,0.895619266,0.005848172,2.730057288,0.069544869,3
2000,318o,0.275239011,0.005848172,2.730057288,0.069544869,3
2000,319n,0.855980485,0.006024322,2.650695157,0.068119977,3
2000,319o,0.275239011,0.006024322,2.650695157,0.068119977,3
2000,320n,0.857034093,0.006060833,2.634822731,0.065829686,3
2000,320o,0.246039016,0.006060833,2.634822731,0.065829686,3
2000,321b,11.99386828,0.006097789,2.618950305,0.062524176,3
2000,321n,0.848148782,0.006097789,2.618950305,0.062524176,3
2000,321o,0.246039016,0.006097789,2.618950305,0.062524176,3
2000,322n,0.83030632,0.006135199,2.603077879,0.057516909,3
2000,322o,0.246039016,0.006135199,2.603077879,0.057516909,3
2000,323n,0.83030632,0.00617307,2.587205453,0.052324389,3
2000,323o,0.223928093,0.00617307,2.587205453,0.052324389,3
2000,324n,0.816665251,0.006211412,2.571333027,0.046929559,3
2000,324o,0.223928093,0.006211412,2.571333027,0.046929559,3
2000,325n,0.802301823,0.006250234,2.555460601,0.0413727,3
2000,325o,0.223928093,0.006250234,2.555460601,0.0413727,3
2000,326n,0.791252407,0.006289543,2.539588175,0.035601019,3
2000,326o,0.223928093,0.006289543,2.539588175,0.035601019,3
2000,327n,0.74973344,0.006410496,2.491970896,0.029689009,3
2000,327o,0.165604883,0.006410496,2.491970896,0.029689009,3
2000,328n,0.754750295,0.006369665,2.507843322,0.023578291,3
2000,328o,0.165604883,0.006369665,2.507843322,0.023578291,3
2000,329n,0.741762986,0.006410496,2.491970896,0.017254399,3
2000,329o,0.165604883,0.006410496,2.491970896,0.017254399,3
2000,330n,0.726473742,0.006451854,2.47609847,0.010725375,3
2000,330o,0.165604883,0.006451854,2.47609847,0.010725375,3
2000,331n,0.726473742,0.006451854,2.47609847,0.00390088,3
2000,331o,0.165604883,0.006451854,2.47609847,0.00390088,3
2000,332n,0.155337157,0,0.190469113,-0.0032531,3
2000,332o,0.165604883,0,0.190469113,-0.0032531,3
