Year,POLY_ID,dens_sm,pupratio,lin_dens,trend5yr,Sect_ID
1988,198n,0.058141753,0,0.063492063,0,2
1988,198o,0,0,0.063492063,0,2
1988,199n,0.058141753,0,0.063492063,0,2
1988,199o,0,0,0.063492063,0,2
1988,200n,0.058141753,0,0.063492063,0,2
1988,200o,0,0,0.063492063,0,2
1988,201n,0.058141753,0,0.063492063,0,2
1988,201o,0,0,0.063492063,0,2
1988,202n,0.058141753,0,0.063492063,0,2
1988,202o,0,0,0.063492063,0,2
1988,203n,0.058141753,0,0.063492063,0,2
1988,203o,0,0,0.063492063,0,2
1988,204n,0.058141753,0,0.063492063,0,2
1988,204o,0,0,0.063492063,0,2
1988,205n,0.031472282,0,0.031746032,0,2
1988,205o,0,0,0.031746032,0,2
1988,206n,0.017080804,0,0.015873016,0,2
1988,206o,0,0,0.015873016,0,2
1988,207n,0.036505612,0,0.031746032,0,2
1988,207o,0,0,0.031746032,0,2
1988,208n,0.036505612,0,0.031746032,0,2
1988,208o,0,0,0.031746032,0,2
1988,209n,0.019424808,0,0.015873016,0,2
1988,209o,0,0,0.015873016,0,2
1988,210n,0.019424808,0,0.015873016,0,2
1988,210o,0,0,0.015873016,0,2
1988,211n,0.019424808,0,0.015873016,0,2
1988,211o,0,0,0.015873016,0,2
1988,212n,0.019424808,0,0.015873016,0,2
1988,212o,0,0,0.015873016,0,2
1988,213n,0.019424808,0,0.015873016,0,2
1988,213o,0,0,0.015873016,0,2
1988,214n,0.019424808,0,0.015873016,0,2
1988,214o,0,0,0.015873016,0,2
1988,215n,0.019424808,0,0.015873016,0,2
1988,215o,0,0,0.015873016,0,2
1988,216n,0.037851657,0,0.031746032,0,2
1988,216o,0,0,0.031746032,0,2
1988,217n,0.037851657,0,0.031746032,0,2
1988,217o,0,0,0.031746032,0,2
1988,218n,0.037851657,0,0.031746032,0,2
1988,218o,0,0,0.031746032,0,2
1988,219n,0.037851657,0,0.031746032,0,2
1988,219o,0,0,0.031746032,0,2
1988,220n,0.037851657,0,0.031746032,0,2
1988,220o,0,0,0.031746032,0,2
1988,221n,0.313638643,0.066666667,0.253968254,0,2
1988,221o,0,0.066666667,0.253968254,0,2
1988,222n,0.332915062,0.0625,0.26984127,0,2
1988,222o,0,0.0625,0.26984127,0,2
1988,223n,0.332915062,0.0625,0.26984127,0,2
1988,223o,0,0.0625,0.26984127,0,2
1988,224n,0.332915062,0.0625,0.26984127,0,2
1988,224o,0,0.0625,0.26984127,0,2
1988,225n,0.332915062,0.0625,0.26984127,0,2
1988,225o,0,0.0625,0.26984127,0,2
1988,226n,0.55291026,0.037037037,0.444444444,0,2
1988,226o,0,0.037037037,0.444444444,0,2
1988,227n,0.805070962,0.083333333,0.619047619,0,2
1988,227o,0,0.083333333,0.619047619,0,2
1988,228n,0.785646154,0.085714286,0.603174603,0,2
1988,228o,0,0.085714286,0.603174603,0,2
1988,229n,0.785646154,0.085714286,0.603174603,0,2
1988,229o,0,0.085714286,0.603174603,0,2
1988,230n,0.785646154,0.085714286,0.603174603,0,2
1988,230o,0,0.085714286,0.603174603,0,2
1988,231n,0.785646154,0.085714286,0.603174603,0,2
1988,231o,0,0.085714286,0.603174603,0,2
1988,232n,0.785646154,0.085714286,0.603174603,0,2
1988,232o,0,0.085714286,0.603174603,0,2
1988,233n,0.785646154,0.085714286,0.603174603,0,2
1988,233o,0,0.085714286,0.603174603,0,2
1988,234n,0.854115329,0.078947368,0.650793651,0,2
1988,234o,0,0.078947368,0.650793651,0,2
1988,235n,0.854115329,0.078947368,0.650793651,0,2
1988,235o,0,0.078947368,0.650793651,0,2
1988,236n,0.854115329,0.078947368,0.650793651,0,2
1988,236o,0,0.078947368,0.650793651,0,2
1988,237n,0.835688479,0.081081081,0.634920635,0,2
1988,237o,0,0.081081081,0.634920635,0,2
1988,238n,0.835688479,0.081081081,0.634920635,0,2
1988,238o,0,0.081081081,0.634920635,0,2
1988,239n,0.835688479,0.081081081,0.634920635,0,2
1988,239o,0,0.081081081,0.634920635,0,2
1988,240n,0.908061277,0.069767442,0.73015873,0,2
1988,240o,0,0.069767442,0.73015873,0,2
1988,241n,0.908061277,0.069767442,0.73015873,0,2
1988,241o,0,0.069767442,0.73015873,0,2
1988,242n,0.632274292,0.066666667,0.507936508,0,2
1988,242o,0,0.066666667,0.507936508,0,2
1988,243n,0.612997872,0.068965517,0.492063492,0,2
1988,243o,0,0.068965517,0.492063492,0,2
1988,244n,0.612997872,0.068965517,0.492063492,0,2
1988,244o,0,0.068965517,0.492063492,0,2
1988,245n,0.612997872,0.068965517,0.492063492,0,2
1988,245o,0,0.068965517,0.492063492,0,2
1988,246n,0.612997872,0.068965517,0.492063492,0,2
1988,246o,0,0.068965517,0.492063492,0,2
1988,247n,0.393002675,0.111111111,0.317460317,0,2
1988,247o,0,0.111111111,0.317460317,0,2
1988,248n,0.140841973,0,0.142857143,0,2
1988,248o,0,0,0.142857143,0,2
1988,249n,0.140841973,0,0.142857143,0,2
1988,249o,0,0,0.142857143,0,2
1988,250n,0.140841973,0,0.142857143,0,2
1988,250o,0,0,0.142857143,0,2
1988,251n,0.140841973,0,0.142857143,0,2
1988,251o,0,0,0.142857143,0,2
1988,252n,0.148637463,0,0.158730159,0,2
1988,252o,0,0,0.158730159,0,2
1988,253n,0.148637463,0,0.158730159,0,2
1988,253o,0,0,0.158730159,0,2
1988,254n,0.155368441,0,0.174603175,0,2
1988,254o,0,0,0.174603175,0,2
1988,255n,0.275659682,0.029411765,0.555555556,0,2
1988,255o,0,0.029411765,0.555555556,0,2
1988,256n,0.347764377,0.022222222,0.73015873,0,2
1988,256o,0,0.022222222,0.73015873,0,2
1988,257n,0.413781147,0.018518519,0.873015873,0,2
1988,257o,0,0.018518519,0.873015873,0,2
1988,258n,0.413781147,0.018518519,0.873015873,0,2
1988,258o,0,0.018518519,0.873015873,0,2
1988,259n,0.413781147,0.018518519,0.873015873,0,2
1988,259o,0,0.018518519,0.873015873,0,2
1988,260n,0.413781147,0.018518519,0.873015873,0,2
1988,260o,0,0.018518519,0.873015873,0,2
1988,261n,0.341408349,0.020833333,0.777777778,0,2
1988,261o,0,0.020833333,0.777777778,0,2
1988,262n,0.341408349,0.020833333,0.777777778,0,2
1988,262o,0,0.020833333,0.777777778,0,2
1988,263n,0.341408349,0.020833333,0.777777778,0,2
1988,263o,0,0.020833333,0.777777778,0,2
1988,264n,0.349423038,0.02,0.80952381,0,2
1988,264o,0,0.02,0.80952381,0,2
1988,265n,0.461453265,0.013513514,1.19047619,0,2
1988,265o,0,0.013513514,1.19047619,0,2
1988,266n,0.461453265,0.013513514,1.19047619,0,2
1988,266o,0,0.013513514,1.19047619,0,2
1988,267n,0.461453265,0.013513514,1.19047619,0,2
1988,267o,0,0.013513514,1.19047619,0,2
1988,268n,0.482794674,0.012658228,1.26984127,0,2
1988,268o,0,0.012658228,1.26984127,0,2
1988,269n,0.493685562,0.012345679,1.301587302,0,2
1988,269o,0,0.012345679,1.301587302,0,2
1988,270n,0.503723819,0.012048193,1.333333333,0,2
1988,270o,0,0.012048193,1.333333333,0,2
1988,271n,0.508783615,0.011904762,1.349206349,0,2
1988,271o,0,0.011904762,1.349206349,0,2
1988,272n,0.508783615,0.011904762,1.349206349,0,2
1988,272o,0,0.011904762,1.349206349,0,2
1988,273n,0.506143413,0.011904762,1.349206349,0,2
1988,273o,0,0.011904762,1.349206349,0,2
1988,274n,0.512326753,0.011764706,1.365079365,0,2
1988,274o,0,0.011764706,1.365079365,0,2
1988,275n,0.515275703,0.011627907,1.380952381,0,3
1988,275o,0,0.011627907,1.380952381,0,3
1988,276n,0.326515286,0,0.952380952,0,3
1988,276o,0,0,0.952380952,0,3
1988,277n,0.254410591,0,0.777777778,0,3
1988,277o,0,0,0.777777778,0,3
1988,278n,0.188393822,0,0.634920635,0,3
1988,278o,0,0,0.634920635,0,3
1988,279n,0.188393822,0,0.634920635,0,3
1988,279o,0,0,0.634920635,0,3
1988,280n,0.194139158,0,0.650793651,0,3
1988,280o,0,0,0.650793651,0,3
1988,281n,0.200959817,0,0.666666667,0,3
1988,281o,0,0,0.666666667,0,3
1988,282n,0.226609716,0,0.73015873,0,3
1988,282o,0,0,0.73015873,0,3
1988,283n,0.239718591,0,0.761904762,0,3
1988,283o,0,0,0.761904762,0,3
1988,284n,0.247707156,0,0.777777778,0,3
1988,284o,0,0,0.777777778,0,3
1988,285n,0.261086049,0,0.793650794,0,3
1988,285o,0,0,0.793650794,0,3
1988,286n,0.165727236,0,0.444444444,0,3
1988,286o,0,0,0.444444444,0,3
1988,287n,0.165727236,0,0.444444444,0,3
1988,287o,0,0,0.444444444,0,3
1988,288n,0.165727236,0,0.444444444,0,3
1988,288o,0,0,0.444444444,0,3
1988,289n,0.144385828,0,0.365079365,0,3
1988,289o,0,0,0.365079365,0,3
1988,290n,0.133494939,0,0.333333333,0,3
1988,290o,0,0,0.333333333,0,3
1988,291n,0.123456683,0,0.301587302,0,3
1988,291o,0,0,0.301587302,0,3
1988,292n,0.118396887,0,0.285714286,0,3
1988,292o,0,0,0.285714286,0,3
1988,293n,0.118396887,0,0.285714286,0,3
1988,293o,0,0,0.285714286,0,3
1988,294n,0.113241598,0,0.26984127,0,3
1988,294o,0,0,0.26984127,0,3
1988,295n,0.115882727,0,0.26984127,0,3
1988,295o,0,0,0.26984127,0,3
1988,296n,0.124293296,0,0.26984127,0,3
1988,296o,0,0,0.26984127,0,3
1988,297n,0.124293296,0,0.26984127,0,3
1988,297o,0,0,0.26984127,0,3
1988,298n,0.124293296,0,0.26984127,0,3
1988,298o,0,0,0.26984127,0,3
1988,299n,0.145472583,0,0.301587302,0,3
1988,299o,0,0,0.301587302,0,3
1988,300n,0.15589153,0,0.317460317,0,3
1988,300o,0,0,0.317460317,0,3
1988,301n,0.191711487,0,0.349206349,0,3
1988,301o,0,0,0.349206349,0,3
1988,302n,0.184890827,0,0.333333333,0,3
1988,302o,0,0,0.333333333,0,3
1988,303n,0.159240928,0,0.26984127,0,3
1988,303o,0,0,0.26984127,0,3
1988,304n,0.175921165,0,0.26984127,0,3
1988,304o,0,0,0.26984127,0,3
1988,305n,0.1679326,0,0.253968254,0,3
1988,305o,0,0,0.253968254,0,3
1988,306n,0.146539018,0,0.206349206,0,3
1988,306o,0,0,0.206349206,0,3
1988,307n,0.129867604,0,0.174603175,0,3
1988,307o,0,0,0.174603175,0,3
1988,308n,0.129867604,0,0.174603175,0,3
1988,308o,0,0,0.174603175,0,3
1988,309n,0.145742742,0,0.19047619,0,3
1988,309o,0,0,0.19047619,0,3
1988,310n,0.145742742,0,0.19047619,0,3
1988,310o,0,0,0.19047619,0,3
1988,311n,0.189209792,0,0.222222222,0,3
1988,311o,0,0,0.222222222,0,3
1988,312n,0.252757946,0,0.253968254,0,3
1988,312o,0.102872929,0,0.253968254,0,3
1988,313n,0.252757946,0,0.253968254,0,3
1988,313o,0.102872929,0,0.253968254,0,3
1988,314n,0.252757946,0,0.253968254,0,3
1988,314o,0.102872929,0,0.253968254,0,3
1988,315n,0.252757946,0,0.253968254,0,3
1988,315o,0.102872929,0,0.253968254,0,3
1988,316n,0.243933477,0,0.238095238,0,3
1988,316o,0.102872929,0,0.238095238,0,3
1988,317n,0.22584298,0,0.206349206,0,3
1988,317o,0.102872929,0,0.206349206,0,3
1988,318n,0.22584298,0,0.206349206,0,3
1988,318o,0.102872929,0,0.206349206,0,3
1988,319n,0.22584298,0,0.206349206,0,3
1988,319o,0.102872929,0,0.206349206,0,3
1988,320n,0.21634732,0,0.19047619,0,3
1988,320o,0.102872929,0,0.19047619,0,3
1988,321b,0.095533696,0,0.174603175,0,3
1988,321n,0.205928373,0,0.174603175,0,3
1988,321o,0.102872929,0,0.174603175,0,3
1988,322n,0.268039008,0,0.26984127,0,3
1988,322o,0.102872929,0,0.26984127,0,3
1988,323n,0.279445477,0,0.285714286,0,3
1988,323o,0.102872929,0,0.285714286,0,3
1988,324n,0.279445477,0,0.285714286,0,3
1988,324o,0.102872929,0,0.285714286,0,3
1988,325n,0.3686585,0,0.380952381,0,3
1988,325o,0.102872929,0,0.380952381,0,3
1988,326n,0.449291351,0,0.492063492,0,3
1988,326o,0.102872929,0,0.492063492,0,3
1988,327n,0.460639888,0,0.507936508,0,3
1988,327o,0.102872929,0,0.507936508,0,3
1988,328n,0.460639888,0,0.507936508,0,3
1988,328o,0.102872929,0,0.507936508,0,3
1988,329n,0.460639888,0,0.507936508,0,3
1988,329o,0.102872929,0,0.507936508,0,3
1988,330n,0.444764749,0,0.492063492,0,3
1988,330o,0.102872929,0,0.492063492,0,3
1988,331n,0.444764749,0,0.492063492,0,3
1988,331o,0.102872929,0,0.492063492,0,3
1988,332n,0.401297699,0,0.46031746,0,3
1988,332o,0.102872929,0,0.46031746,0,3
1988,333n,0.337749546,0,0.428571429,0,3
1988,333o,0,0,0.428571429,0,3
1988,334n,0.337749546,0,0.428571429,0,3
1988,334o,0,0,0.428571429,0,3
1988,335n,0.337749546,0,0.428571429,0,3
1988,335o,0,0,0.428571429,0,3
1988,336n,0.352418358,0,0.444444444,0,3
1988,336o,0,0,0.444444444,0,3
1988,337n,0.352418358,0,0.444444444,0,3
1988,337o,0,0,0.444444444,0,3
1988,338n,0.352418358,0,0.444444444,0,3
1988,338o,0,0,0.444444444,0,3
1988,339n,0.352418358,0,0.444444444,0,3
1988,339o,0,0,0.444444444,0,3
1988,340n,0.352418358,0,0.444444444,0,3
1988,340o,0,0,0.444444444,0,3
1988,341n,0.340734732,0,0.428571429,0,3
1988,341o,0,0,0.428571429,0,3
1988,342n,0.340734732,0,0.428571429,0,3
1988,342o,0,0,0.428571429,0,3
1988,343n,0.237058804,0,0.285714286,0,3
1988,343o,0,0,0.285714286,0,3
1988,344n,0.225652335,0,0.26984127,0,3
1988,344o,0,0,0.26984127,0,3
1988,345n,0.225652335,0,0.26984127,0,3
1988,345o,0,0,0.26984127,0,3
1988,346n,0.1066502,0,0.142857143,0,3
1988,346o,0,0,0.142857143,0,3
1988,347n,0.026017349,0,0.031746032,0,3
1988,347o,0,0,0.031746032,0,3
1988,348n,0.014668812,0,0.015873016,0,3
1988,348o,0,0,0.015873016,0,3
1988,349n,0.014668812,0,0.015873016,0,3
1988,349o,0,0,0.015873016,0,3
1988,350n,0.014668812,0,0.015873016,0,3
1988,350o,0,0,0.015873016,0,3
1988,351n,0.014668812,0,0.015873016,0,3
1988,351o,0,0,0.015873016,0,3
1988,352n,0.014668812,0,0.015873016,0,3
1988,352o,0,0,0.015873016,0,3
1988,353n,0.014668812,0,0.015873016,0,3
1988,353o,0,0,0.015873016,0,3
1988,354n,0.014668812,0,0.015873016,0,3
1988,354o,0,0,0.015873016,0,3
1988,355n,0.014668812,0,0.015873016,0,3
1988,355o,0,0,0.015873016,0,3
1988,356n,0.014668812,0,0.015873016,0,3
1988,356o,0,0,0.015873016,0,3
1988,357n,0.025230264,0,0.015873016,0,3
1988,357o,0,0,0.015873016,0,3
1988,358n,0.025230264,0,0.015873016,0,3
1988,358o,0,0,0.015873016,0,3
1988,359n,0.120615362,0,0.079365079,0,3
1988,359o,0,0,0.079365079,0,3
1988,360n,0.120615362,0,0.079365079,0,3
1988,360o,0,0,0.079365079,0,3
1988,361n,0.148778252,0,0.095238095,0,3
1988,361o,0,0,0.095238095,0,3
1988,362n,0.148778252,0,0.095238095,0,3
1988,362o,0,0,0.095238095,0,3
1988,363n,0.232741814,0,0.142857143,0,3
1988,363o,0,0,0.142857143,0,3
1988,364n,0.537015303,0.047619048,0.349206349,0,3
1988,364o,0,0.047619048,0.349206349,0,3
1988,365n,0.757650035,0.071428571,0.476190476,0,3
1988,365o,0,0.071428571,0.476190476,0,3
1988,366n,1.040195311,0.105263158,0.666666667,0,3
1988,366o,0,0.105263158,0.666666667,0,3
1988,367n,1.118114354,0.097560976,0.714285714,0,3
1988,367o,0,0.097560976,0.714285714,0,3
1988,368n,1.269920437,0.133333333,0.80952381,0,3
1988,368o,0,0.133333333,0.80952381,0,3
1988,369n,2.077760819,0.118644068,1.047619048,0,3
1988,369o,0,0.118644068,1.047619048,0,3
1988,370n,2.531196436,0.106060606,1.158730159,0,3
1988,370o,0,0.106060606,1.158730159,0,3
1988,371n,2.925288484,0.108108108,1.301587302,0,3
1988,371o,0,0.108108108,1.301587302,0,3
1988,372n,5.185621085,0.106796117,1.80952381,0,3
1988,372o,0,0.106796117,1.80952381,0,3
1988,373n,6.482939902,0.149606299,2.317460317,0,4
1988,373o,0,0.149606299,2.317460317,0,4
1988,374n,7.283906205,0.161971831,2.619047619,0,4
1988,374o,0,0.161971831,2.619047619,0,4
1988,375n,7.694737578,0.18,2.80952381,0,4
1988,375o,0,0.18,2.80952381,0,4
1988,376n,8.972147919,0.190751445,3.26984127,0,4
1988,376o,0,0.190751445,3.26984127,0,4
1988,377n,8.972147919,0.190751445,3.26984127,0,4
1988,377o,0,0.190751445,3.26984127,0,4
1988,378n,8.946917655,0.191860465,3.253968254,0,4
1988,378o,0,0.191860465,3.253968254,0,4
1988,379n,8.946917655,0.191860465,3.253968254,0,4
1988,379o,0,0.191860465,3.253968254,0,4
1988,380n,8.851532556,0.196428571,3.19047619,0,4
1988,380o,0,0.196428571,3.19047619,0,4
1988,381n,9.575002187,0.18579235,3.444444444,0,4
1988,381o,0,0.18579235,3.444444444,0,4
1988,382n,9.546839297,0.186813187,3.428571429,0,4
1988,382o,0,0.186813187,3.428571429,0,4
1988,383n,9.585803798,0.18579235,3.444444444,0,4
1988,383o,0,0.18579235,3.444444444,0,4
1988,384n,9.676301277,0.189189189,3.492063492,0,4
1988,384o,0,0.189189189,3.492063492,0,4
1988,385n,9.372027787,0.196531792,3.285714286,0,4
1988,385o,0,0.196531792,3.285714286,0,4
1988,386n,9.221123262,0.194117647,3.222222222,0,4
1988,386o,0,0.194117647,3.222222222,0,4
1988,387n,9.038654916,0.190184049,3.079365079,0,4
1988,387o,0,0.190184049,3.079365079,0,4
1988,388n,9.955990161,0.158163265,3.603174603,0,4
1988,388o,0,0.158163265,3.603174603,0,4
1988,389n,9.898797199,0.148717949,3.555555556,0,4
1988,389o,0,0.148717949,3.555555556,0,4
1988,390n,9.786568864,0.14893617,3.428571429,0,4
1988,390o,0,0.14893617,3.428571429,0,4
1988,391n,10.67191765,0.119834711,4.301587302,0,4
1988,391o,0.018161829,0.119834711,4.301587302,0,4
1988,392n,10.5075216,0.116182573,4.26984127,0,4
1988,392o,0.018161829,0.116182573,4.26984127,0,4
1988,393n,8.345828506,0.11627907,3.80952381,0,4
1988,393o,0.018161829,0.11627907,3.80952381,0,4
1988,394n,7.152310093,0.087179487,3.365079365,0,4
1988,394o,0.018161829,0.087179487,3.365079365,0,4
1988,395n,6.630562658,0.068783069,3.206349206,0,4
1988,395o,0.018161829,0.068783069,3.206349206,0,4
1988,396n,6.295862306,0.048913043,3.063492063,0,4
1988,396o,0.018161829,0.048913043,3.063492063,0,4
1988,397n,5.894923598,0.026595745,3.063492063,0,4
1988,397o,0.018161829,0.026595745,3.063492063,0,4
1988,398n,5.894923598,0.026595745,3.063492063,0,4
1988,398o,0.018161829,0.026595745,3.063492063,0,4
1988,399n,6.794911168,0.023255814,3.492063492,0,4
1988,399o,0.018161829,0.023255814,3.492063492,0,4
1988,400n,7.596467198,0.021459227,3.777777778,0,4
1988,400o,0.018161829,0.021459227,3.777777778,0,4
1988,401n,10.69683194,0.020618557,4.714285714,0,4
1988,401o,0.018161829,0.020618557,4.714285714,0,4
1988,402n,10.71077524,0.027972028,4.666666667,0,4
1988,402o,0.018161829,0.027972028,4.666666667,0,4
1988,403n,12.77951685,0.04516129,5.142857143,0,4
1988,403o,0.018161829,0.04516129,5.142857143,0,4
1988,404n,13.3633556,0.05015674,5.317460317,0,4
1988,404o,0.018161829,0.05015674,5.317460317,0,4
1988,405n,13.18889456,0.047770701,5.222222222,0,4
1988,405o,0.018161829,0.047770701,5.222222222,0,4
1988,406n,13.18889456,0.047770701,5.222222222,0,4
1988,406o,0.018161829,0.047770701,5.222222222,0,4
1988,407n,13.11916436,0.048387097,5.158730159,0,4
1988,407o,0.018161829,0.048387097,5.158730159,0,4
1988,408n,14.00201525,0.074183976,5.746031746,0,4
1988,408o,0.018161829,0.074183976,5.746031746,0,4
1988,409n,13.65806428,0.090032154,5.380952381,0,4
1988,409o,0.018161829,0.090032154,5.380952381,0,4
1988,410n,14.86032113,0.103550296,5.920634921,0,4
1988,410o,0.018161829,0.103550296,5.920634921,0,4
1988,411n,15.74523235,0.112068966,6.142857143,0,4
1988,411o,0.018161829,0.112068966,6.142857143,0,4
1988,412n,15.14639439,0.155115512,5.555555556,0,4
1988,412o,0,0.155115512,5.555555556,0,4
1988,413n,15.49758527,0.163398693,5.650793651,0,4
1988,413o,0,0.163398693,5.650793651,0,4
1988,414n,15.60876055,0.164516129,5.73015873,0,4
1988,414o,0,0.164516129,5.73015873,0,4
1988,415n,15.50496015,0.166666667,5.666666667,0,4
1988,415o,0,0.166666667,5.666666667,0,4
1988,416n,15.66792819,0.174757282,5.761904762,0,4
1988,416o,0,0.174757282,5.761904762,0,4
1988,417n,15.72867975,0.178571429,5.761904762,0,4
1988,417o,0,0.178571429,5.761904762,0,4
1988,418n,15.70445717,0.183050847,5.53968254,0,4
1988,418o,0,0.183050847,5.53968254,0,4
1988,419n,16.30103791,0.17704918,5.698412698,0,4
1988,419o,0,0.17704918,5.698412698,0,4
1988,420n,15.40105034,0.194244604,5.26984127,0,4
1988,420o,0,0.194244604,5.26984127,0,4
1988,421n,14.59949431,0.207692308,4.984126984,0,4
1988,421o,0,0.207692308,4.984126984,0,4
1988,422n,11.49912957,0.262376238,4.047619048,0,4
1988,422o,0,0.262376238,4.047619048,0,4
1988,423n,10.76171664,0.260416667,3.841269841,0,4
1988,423o,0,0.260416667,3.841269841,0,4
1988,424n,9.328867134,0.269005848,3.444444444,0,4
1988,424o,0,0.269005848,3.444444444,0,4
1988,425n,9.42290955,0.277108434,3.365079365,0,4
1988,425o,0,0.277108434,3.365079365,0,4
1988,426n,10.97484536,0.279569892,3.777777778,0,4
1988,426o,0,0.279569892,3.777777778,0,4
1988,427n,11.80977729,0.276041667,3.888888889,0,4
1988,427o,0,0.276041667,3.888888889,0,4
1988,428n,14.1340905,0.288461538,4.253968254,0,4
1988,428o,0,0.288461538,4.253968254,0,4
1988,429n,15.40106234,0.285714286,3.857142857,0,4
1988,429o,0,0.285714286,3.857142857,0,4
1988,430n,15.58973812,0.28125,3.904761905,0,4
1988,430o,0.043484539,0.28125,3.904761905,0,4
1988,431n,17.39991846,0.293838863,4.333333333,0,4
1988,431o,0.043484539,0.293838863,4.333333333,0,4
1988,432n,16.3633882,0.293532338,4.126984127,0,4
1988,432o,0.043484539,0.293532338,4.126984127,0,4
1988,433n,17.13396345,0.279187817,4,0,4
1988,433o,0.043484539,0.279187817,4,0,4
1988,434n,18.10255387,0.285,4.079365079,0,4
1988,434o,0.043484539,0.285,4.079365079,0,4
1988,435n,20.42555235,0.305309735,4.682539683,0,5
1988,435o,0.043484539,0.305309735,4.682539683,0,5
1988,436n,20.80023436,0.303030303,4.777777778,0,5
1988,436o,0.043484539,0.303030303,4.777777778,0,5
1988,437n,21.13029846,0.309734513,4.698412698,0,5
1988,437o,0.043484539,0.309734513,4.698412698,0,5
1988,438n,21.34503418,0.305676856,4.746031746,0,5
1988,438o,0.043484539,0.305676856,4.746031746,0,5
1988,439n,20.58151108,0.319444444,4.523809524,0,5
1988,439o,0.043484539,0.319444444,4.523809524,0,5
1988,440n,20.4871812,0.321266968,4.634920635,0,5
1988,440o,0.043484539,0.321266968,4.634920635,0,5
1988,441n,21.41868917,0.313807531,4.984126984,0,5
1988,441o,0.043484539,0.313807531,4.984126984,0,5
1988,442n,21.41868917,0.313807531,4.984126984,0,5
1988,442o,0.043484539,0.313807531,4.984126984,0,5
1988,443n,21.41868917,0.313807531,4.984126984,0,5
1988,443o,0.043484539,0.313807531,4.984126984,0,5
1988,444n,21.41868917,0.313807531,4.984126984,0,5
1988,444o,0.043484539,0.313807531,4.984126984,0,5
1988,445n,20.78279707,0.308016878,4.920634921,0,5
1988,445o,0.081376434,0.308016878,4.920634921,0,5
1988,446n,20.37379245,0.295081967,5.015873016,0,5
1988,446o,0.397395542,0.295081967,5.015873016,0,5
