Year,POLY_ID,dens_sm,pupratio,lin_dens,trend5yr,Sect_ID
2007,192n,0.932337979,0.158730159,1.158730159,0.048587696,2
2007,192o,0.012000449,0.158730159,1.158730159,0.048587696,2
2007,193n,0.740071826,0.109090909,0.968253968,0.049994199,2
2007,193o,0.012000449,0.109090909,0.968253968,0.049994199,2
2007,194n,0.5964761,0.113636364,0.777777778,0.051271129,2
2007,194o,0,0.113636364,0.777777778,0.051271129,2
2007,195n,0.568073894,0.119047619,0.746031746,0.052422784,2
2007,195o,0,0.119047619,0.746031746,0.052422784,2
2007,196n,0.442412955,0.09375,0.555555556,0.053475153,2
2007,196o,0,0.09375,0.555555556,0.053475153,2
2007,197n,0.32215028,0.095238095,0.365079365,0.054556536,2
2007,197o,0,0.095238095,0.365079365,0.054556536,2
2007,198n,0.189265139,0.090909091,0.19047619,0.05566735,2
2007,198o,0,0.090909091,0.19047619,0.05566735,2
2007,199n,0.189265139,0.166666667,0.222222222,0.056807046,2
2007,199o,0.025817224,0.166666667,0.222222222,0.056807046,2
2007,200n,0.189265139,0.153846154,0.238095238,0.058018825,2
2007,200o,0.036805252,0.153846154,0.238095238,0.058018825,2
2007,201n,0.166196247,0.083333333,0.206349206,0.059235478,2
2007,201o,0.036805252,0.083333333,0.206349206,0.059235478,2
2007,202n,0.174781616,0.083333333,0.206349206,0.060447101,2
2007,202o,0.036805252,0.083333333,0.206349206,0.060447101,2
2007,203n,0.162564914,0.090909091,0.19047619,0.061643649,2
2007,203o,0.036805252,0.090909091,0.19047619,0.061643649,2
2007,204n,0.162564914,0.090909091,0.19047619,0.062852241,2
2007,204o,0.036805252,0.090909091,0.19047619,0.062852241,2
2007,205n,0.149537262,0.1,0.174603175,0.064040416,2
2007,205o,0.036805252,0.1,0.174603175,0.064040416,2
2007,206n,0.149537262,0.1,0.174603175,0.065190603,2
2007,206o,0.036805252,0.1,0.174603175,0.065190603,2
2007,207n,0.434199425,0.238095238,0.412698413,0.06618518,2
2007,207o,0.036805252,0.238095238,0.412698413,0.06618518,2
2007,208n,0.396190795,0.263157895,0.380952381,0.067089706,2
2007,208o,0.036805252,0.263157895,0.380952381,0.067089706,2
2007,209n,0.379503342,0.277777778,0.365079365,0.067921319,2
2007,209o,0.036805252,0.277777778,0.365079365,0.067921319,2
2007,210n,0.379503342,0.277777778,0.365079365,0.068658213,2
2007,210o,0.036805252,0.277777778,0.365079365,0.068658213,2
2007,211n,0.379503342,0.277777778,0.365079365,0.069225353,2
2007,211o,0.036805252,0.277777778,0.365079365,0.069225353,2
2007,212n,0.379503342,0.277777778,0.365079365,0.069783708,2
2007,212o,0.036805252,0.277777778,0.365079365,0.069783708,2
2007,213n,0.379503342,0.277777778,0.365079365,0.070320983,2
2007,213o,0.036805252,0.277777778,0.365079365,0.070320983,2
2007,214n,0.379503342,0.277777778,0.365079365,0.07084969,2
2007,214o,0.036805252,0.277777778,0.365079365,0.07084969,2
2007,215n,0.360570951,0.294117647,0.349206349,0.071275802,2
2007,215o,0.036805252,0.294117647,0.349206349,0.071275802,2
2007,216n,0.432580953,0.238095238,0.412698413,0.071699788,2
2007,216o,0.036805252,0.238095238,0.412698413,0.071699788,2
2007,217n,0.395086685,0.263157895,0.380952381,0.072066029,2
2007,217o,0.036805252,0.263157895,0.380952381,0.072066029,2
2007,218n,0.395086685,0.263157895,0.380952381,0.072323026,2
2007,218o,0.036805252,0.263157895,0.380952381,0.072323026,2
2007,219n,0.378803114,0.277777778,0.365079365,0.072481787,2
2007,219o,0.036805252,0.277777778,0.365079365,0.072481787,2
2007,220n,1.182145342,0.163265306,0.904761905,0.072528545,2
2007,220o,0.010988027,0.163265306,0.904761905,0.072528545,2
2007,221n,1.278372462,0.173076923,0.968253968,0.072431003,2
2007,221o,0,0.173076923,0.968253968,0.072431003,2
2007,222n,1.316037474,0.166666667,1,0.072204496,2
2007,222o,0,0.166666667,1,0.072204496,2
2007,223n,1.293906526,0.169811321,0.984126984,0.071860109,2
2007,223o,0,0.169811321,0.984126984,0.071860109,2
2007,224n,1.472569372,0.166666667,1.111111111,0.071244597,2
2007,224o,0,0.166666667,1.111111111,0.071244597,2
2007,225n,1.582005935,0.171875,1.19047619,0.070184781,2
2007,225o,0,0.171875,1.19047619,0.070184781,2
2007,226n,1.640622926,0.164179104,1.238095238,0.068747894,2
2007,226o,0,0.164179104,1.238095238,0.068747894,2
2007,227n,2.917183201,0.227272727,2.142857143,0.066929912,2
2007,227o,0,0.227272727,2.142857143,0.066929912,2
2007,228n,2.632521037,0.212121212,1.904761905,0.065172688,2
2007,228o,0,0.212121212,1.904761905,0.065172688,2
2007,229n,2.632521037,0.212121212,1.904761905,0.063325753,2
2007,229o,0,0.212121212,1.904761905,0.063325753,2
2007,230n,2.879445018,0.2,2.095238095,0.061405886,2
2007,230o,0,0.2,2.095238095,0.061405886,2
2007,231n,3.342090259,0.208,2.396825397,0.059252273,2
2007,231o,0,0.208,2.396825397,0.059252273,2
2007,232n,3.420800546,0.203125,2.444444444,0.057398606,2
2007,232o,0,0.203125,2.444444444,0.057398606,2
2007,233n,3.755116748,0.207142857,2.682539683,0.055641985,2
2007,233o,0,0.207142857,2.682539683,0.055641985,2
2007,234n,4.044983859,0.205298013,2.888888889,0.053930831,2
2007,234o,0,0.205298013,2.888888889,0.053930831,2
2007,235n,4.044983859,0.205298013,2.888888889,0.052156259,2
2007,235o,0,0.205298013,2.888888889,0.052156259,2
2007,236n,4.086258938,0.202614379,2.920634921,0.050262598,2
2007,236o,0,0.202614379,2.920634921,0.050262598,2
2007,237n,4.191635695,0.211538462,3,0.048159974,2
2007,237o,0,0.211538462,3,0.048159974,2
2007,238n,4.241151764,0.20754717,3.047619048,0.045709417,2
2007,238o,0,0.20754717,3.047619048,0.045709417,2
2007,239n,4.25686892,0.20625,3.063492063,0.04295088,2
2007,239o,0,0.20625,3.063492063,0.04295088,2
2007,240n,4.374712482,0.208333333,3.222222222,0.03990779,2
2007,240o,0,0.208333333,3.222222222,0.03990779,2
2007,241n,3.571370254,0.227941176,2.650793651,0.036553454,2
2007,241o,0,0.227941176,2.650793651,0.036553454,2
2007,242n,3.475143134,0.227272727,2.571428571,0.032913028,2
2007,242o,0,0.227272727,2.571428571,0.032913028,2
2007,243n,3.437478122,0.230769231,2.53968254,0.02903007,2
2007,243o,0,0.230769231,2.53968254,0.02903007,2
2007,244n,3.596921593,0.227586207,2.825396825,0.024972705,2
2007,244o,0,0.227586207,2.825396825,0.024972705,2
2007,245n,3.519670845,0.231292517,2.873015873,0.020846851,2
2007,245o,0,0.231292517,2.873015873,0.020846851,2
2007,246n,3.581161679,0.222222222,3.142857143,0.016738457,2
2007,246o,0.011499939,0.222222222,3.142857143,0.016738457,2
2007,247n,3.57950084,0.239263804,3.206349206,0.012640015,2
2007,247o,0.011499939,0.239263804,3.206349206,0.012640015,2
2007,248n,2.32752734,0.203252033,2.349206349,0.00855553,2
2007,248o,0.011499939,0.203252033,2.349206349,0.00855553,2
2007,249n,2.341285672,0.2,2.380952381,0.004454033,2
2007,249o,0.011499939,0.2,2.380952381,0.004454033,2
2007,250n,2.35613875,0.1953125,2.428571429,0.000317165,2
2007,250o,0.021827069,0.1953125,2.428571429,0.000317165,2
2007,251n,2.190755235,0.19379845,2.444444444,-0.003847023,2
2007,251o,0.021827069,0.19379845,2.444444444,-0.003847023,2
2007,252n,1.811885657,0.177419355,2.317460317,-0.007931228,2
2007,252o,0.021827069,0.177419355,2.317460317,-0.007931228,2
2007,253n,1.75469267,0.177419355,2.317460317,-0.01209904,2
2007,253o,0.021827069,0.177419355,2.317460317,-0.01209904,2
2007,254n,1.446680352,0.163793103,2.142857143,-0.016318789,2
2007,254o,0.021827069,0.163793103,2.142857143,-0.016318789,2
2007,255n,1.197794015,0.163636364,2.031746032,-0.020579236,2
2007,255o,0.021827069,0.163636364,2.031746032,-0.020579236,2
2007,256n,1.351490471,0.160305344,2.412698413,-0.024847396,2
2007,256o,0.021827069,0.160305344,2.412698413,-0.024847396,2
2007,257n,1.510871111,0.171052632,2.825396825,-0.029104387,2
2007,257o,0.021827069,0.171052632,2.825396825,-0.029104387,2
2007,258n,1.561152574,0.186440678,3.333333333,-0.033310086,2
2007,258o,0.021827069,0.186440678,3.333333333,-0.033310086,2
2007,259n,1.589095196,0.2,3.523809524,-0.037374849,2
2007,259o,0.021827069,0.2,3.523809524,-0.037374849,2
2007,260n,1.626247819,0.196891192,3.666666667,-0.041235327,2
2007,260o,0.038399205,0.196891192,3.666666667,-0.041235327,2
2007,261n,1.513048559,0.193548387,3.523809524,-0.044889107,2
2007,261o,0.038399205,0.193548387,3.523809524,-0.044889107,2
2007,262n,1.626523442,0.176470588,3.80952381,-0.048303495,2
2007,262o,0.038399205,0.176470588,3.80952381,-0.048303495,2
2007,263n,1.660622958,0.170616114,3.920634921,-0.051415646,2
2007,263o,0.038399205,0.170616114,3.920634921,-0.051415646,2
2007,264n,1.680198258,0.171296296,4.015873016,-0.054226979,2
2007,264o,0.060773419,0.171296296,4.015873016,-0.054226979,2
2007,265n,1.534436075,0.166666667,3.777777778,-0.056649753,2
2007,265o,0.060773419,0.166666667,3.777777778,-0.056649753,2
2007,266n,1.464047782,0.158415842,3.714285714,-0.058646814,2
2007,266o,0.060773419,0.158415842,3.714285714,-0.058646814,2
2007,267n,1.30680022,0.155913978,3.412698413,-0.0602619,2
2007,267o,0.04927348,0.155913978,3.412698413,-0.0602619,2
2007,268n,1.283203973,0.142857143,3.428571429,-0.061507598,2
2007,268o,0.04927348,0.142857143,3.428571429,-0.061507598,2
2007,269n,1.285217409,0.141361257,3.46031746,-0.06243369,2
2007,269o,0.04927348,0.141361257,3.46031746,-0.06243369,2
2007,270n,1.310687425,0.136363636,3.571428571,-0.063090999,2
2007,270o,0.077323322,0.136363636,3.571428571,-0.063090999,2
2007,271n,1.300777623,0.137055838,3.555555556,-0.063487019,2
2007,271o,0.094201987,0.137055838,3.555555556,-0.063487019,2
2007,272n,1.243587136,0.137566138,3.412698413,-0.063600156,2
2007,272o,0.094201987,0.137566138,3.412698413,-0.063600156,2
2007,273n,1.184994314,0.132978723,3.380952381,-0.063502152,2
2007,273o,0.193814872,0.132978723,3.380952381,-0.063502152,2
2007,274n,1.211804573,0.132653061,3.523809524,-0.063098756,2
2007,274o,0.293536145,0.132653061,3.523809524,-0.063098756,2
2007,275n,1.199686205,0.133333333,3.507936508,-0.062363971,3
2007,275o,0.293536145,0.133333333,3.507936508,-0.062363971,3
2007,276n,1.200098251,0.123762376,3.603174603,-0.061278085,3
2007,276o,0.37589801,0.123762376,3.603174603,-0.061278085,3
2007,277n,1.153066248,0.109452736,3.53968254,-0.059838938,3
2007,277o,0.444132651,0.109452736,3.53968254,-0.059838938,3
2007,278n,1.017540737,0.095238095,3.285714286,-0.057974152,3
2007,278o,0.444132651,0.095238095,3.285714286,-0.057974152,3
2007,279n,0.881889748,0.056497175,2.968253968,-0.055650746,3
2007,279o,0.506569524,0.056497175,2.968253968,-0.055650746,3
2007,280n,0.899852526,0.032085561,3.063492063,-0.052902437,3
2007,280o,0.571949652,0.032085561,3.063492063,-0.052902437,3
2007,281n,0.906955032,0.026455026,3.079365079,-0.049577069,3
2007,281o,0.586697528,0.026455026,3.079365079,-0.049577069,3
2007,282n,1.002547579,0.024390244,3.333333333,-0.045689426,3
2007,282o,0.601818808,0.024390244,3.333333333,-0.045689426,3
2007,283n,0.953107661,0.025380711,3.206349206,-0.041224502,3
2007,283o,0.601818808,0.025380711,3.206349206,-0.041224502,3
2007,284n,0.934617342,0.025906736,3.142857143,-0.036250216,3
2007,284o,0.616818115,0.025906736,3.142857143,-0.036250216,3
2007,285n,0.956843867,0.020408163,3.174603175,-0.030775086,3
2007,285o,0.619631225,0.020408163,3.174603175,-0.030775086,3
2007,286n,1.000168799,0.025125628,3.238095238,-0.0249112,3
2007,286o,0.619631225,0.025125628,3.238095238,-0.0249112,3
2007,287n,1.033808686,0.025,3.253968254,-0.018734176,3
2007,287o,0.619631225,0.025,3.253968254,-0.018734176,3
2007,288n,1.034931294,0.025125628,3.238095238,-0.012288161,3
2007,288o,0.619631225,0.025125628,3.238095238,-0.012288161,3
2007,289n,1.031437165,0.020512821,3.158730159,-0.005543229,3
2007,289o,0.619631225,0.020512821,3.158730159,-0.005543229,3
2007,290n,1.065274346,0.02,3.238095238,0.001541792,3
2007,290o,0.649223728,0.02,3.238095238,0.001541792,3
2007,291n,1.079407414,0.020304569,3.19047619,0.008979748,3
2007,291o,0.621173886,0.020304569,3.19047619,0.008979748,3
2007,292n,1.140022291,0.019704433,3.285714286,0.016764394,3
2007,292o,0.593968091,0.019704433,3.285714286,0.016764394,3
2007,293n,1.133246793,0.019900498,3.253968254,0.024804632,3
2007,293o,0.593968091,0.019900498,3.253968254,0.024804632,3
2007,294n,1.163287894,0.02020202,3.206349206,0.033102687,3
2007,294o,0.494355206,0.02020202,3.206349206,0.033102687,3
2007,295n,1.140824089,0.015706806,3.079365079,0.041560357,3
2007,295o,0.415098322,0.015706806,3.079365079,0.041560357,3
2007,296n,1.170823309,0.015544041,3.111111111,0.050075934,3
2007,296o,0.415098322,0.015544041,3.111111111,0.050075934,3
2007,297n,1.14048864,0.016483516,2.936507937,0.058515876,3
2007,297o,0.332736457,0.016483516,2.936507937,0.058515876,3
2007,298n,1.082076131,0.017751479,2.73015873,0.066875552,3
2007,298o,0.285243124,0.017751479,2.73015873,0.066875552,3
2007,299n,1.047983252,0.01242236,2.587301587,0.075050822,3
2007,299o,0.285243124,0.01242236,2.587301587,0.075050822,3
2007,300n,1.027219093,0.006756757,2.365079365,0.08298863,3
2007,300o,0.222806251,0.006756757,2.365079365,0.08298863,3
2007,301n,1.02654984,0.014388489,2.238095238,0.090596319,3
2007,301o,0.336822723,0.014388489,2.238095238,0.090596319,3
2007,302n,0.988419259,0.01459854,2.206349206,0.097659196,3
2007,302o,0.462509405,0.01459854,2.206349206,0.097659196,3
2007,303n,0.929695294,0.016,2.015873016,0.104115143,3
2007,303o,0.529962696,0.016,2.015873016,0.104115143,3
2007,304n,0.938418087,0.016528926,1.952380952,0.109859633,3
2007,304o,0.585920445,0.016528926,1.952380952,0.109859633,3
2007,305n,0.990060675,0.015503876,2.079365079,0.114855971,3
2007,305o,0.797484867,0.015503876,2.079365079,0.114855971,3
2007,306n,1.019198082,0.016,2.015873016,0.119034143,3
2007,306o,0.772297543,0.016,2.015873016,0.119034143,3
2007,307n,0.979979669,0.008333333,1.920634921,0.12241977,3
2007,307o,0.772297543,0.008333333,1.920634921,0.12241977,3
2007,308n,1.060234914,0.007874016,2.031746032,0.125002361,3
2007,308o,0.888496122,0.007874016,2.031746032,0.125002361,3
2007,309n,1.060942023,0.007462687,2.142857143,0.126848452,3
2007,309o,1.021352541,0.007462687,2.142857143,0.126848452,3
2007,310n,1.09711729,0.00729927,2.19047619,0.127943518,3
2007,310o,1.097497059,0.00729927,2.19047619,0.127943518,3
2007,311n,1.873542353,0.040123457,5.349206349,0.128253014,3
2007,311o,1.178745321,0.040123457,5.349206349,0.128253014,3
2007,312n,1.820180935,0.040880503,5.253968254,0.127771833,3
2007,312o,1.178745321,0.040880503,5.253968254,0.127771833,3
2007,313n,1.754622784,0.041935484,5.126984127,0.126477938,3
2007,313o,1.178745321,0.041935484,5.126984127,0.126477938,3
2007,314n,1.737048302,0.042207792,5.095238095,0.124416374,3
2007,314o,1.178745321,0.042207792,5.095238095,0.124416374,3
2007,315n,1.68182436,0.042763158,5.031746032,0.121521567,3
2007,315o,1.3524918,0.042763158,5.031746032,0.121521567,3
2007,316n,1.655960606,0.043189369,4.984126984,0.117767805,3
2007,316o,1.413785517,0.043189369,4.984126984,0.117767805,3
2007,317n,1.61177587,0.042622951,5.047619048,0.113146513,3
2007,317o,1.974194887,0.042622951,5.047619048,0.113146513,3
2007,318n,1.600717718,0.042763158,5.031746032,0.10771096,3
2007,318o,1.974194887,0.042763158,5.031746032,0.10771096,3
2007,319n,1.552465775,0.043771044,4.920634921,0.101287963,3
2007,319o,1.95345358,0.043771044,4.920634921,0.101287963,3
2007,320n,1.544257579,0.043771044,4.920634921,0.093823879,3
2007,320o,1.972670356,0.043771044,4.920634921,0.093823879,3
2007,321b,17.57411154,0.04467354,4.825396825,0.085234981,3
2007,321n,1.484349184,0.04467354,4.825396825,0.085234981,3
2007,321o,1.972670356,0.04467354,4.825396825,0.085234981,3
2007,322n,1.4121055,0.042704626,4.650793651,0.07524801,3
2007,322o,1.793273755,0.042704626,4.650793651,0.07524801,3
2007,323n,1.401407586,0.043956044,4.523809524,0.065109185,3
2007,323o,1.636267062,0.043956044,4.523809524,0.065109185,3
2007,324n,1.40451955,0.044117647,4.507936508,0.054850296,3
2007,324o,1.553692491,0.044117647,4.507936508,0.054850296,3
2007,325n,1.346294498,0.04494382,4.428571429,0.044547106,3
2007,325o,1.497734742,0.04494382,4.428571429,0.044547106,3
2007,326n,1.290296424,0.046511628,4.285714286,0.034222267,3
2007,326o,1.289985816,0.046511628,4.285714286,0.034222267,3
2007,327n,1.230444386,0.047058824,4.238095238,0.023925929,3
2007,327o,1.289985816,0.047058824,4.238095238,0.023925929,3
2007,328n,1.246972007,0.046511628,4.285714286,0.013606198,3
2007,328o,1.306137171,0.046511628,4.285714286,0.013606198,3
2007,329n,1.12509233,0.048780488,4.095238095,0.003371814,3
2007,329o,1.20446157,0.048780488,4.095238095,0.003371814,3
2007,330n,1.121304498,0.050420168,3.968253968,-0.006779874,3
2007,330o,1.071605151,0.050420168,3.968253968,-0.006779874,3
2007,331n,1.075094572,0.051282051,3.904761905,-0.016861589,3
2007,331o,0.995460634,0.051282051,3.904761905,-0.016861589,3
2007,332n,0.238232117,0,0.587301587,-0.026877623,3
2007,332o,0.884619868,0,0.587301587,-0.026877623,3
2007,333n,0.238232117,0,0.603174603,-0.036806648,3
2007,333o,0.8988628,0,0.603174603,-0.036806648,3
2007,334n,0.252274233,0,0.666666667,-0.046546594,3
2007,334o,0.93908528,0,0.666666667,-0.046546594,3
2007,335n,0.28330826,0,0.714285714,-0.056066065,3
2007,335o,0.951886991,0,0.714285714,-0.056066065,3
2007,336n,0.297639267,0,0.761904762,-0.065158125,3
2007,336o,0.820343698,0,0.761904762,-0.065158125,3
2007,337n,0.370797057,0.018181818,0.888888889,-0.073804273,3
2007,337o,0.791899041,0.018181818,0.888888889,-0.073804273,3
2007,338n,0.430113053,0.020408163,0.793650794,-0.081919377,3
2007,338o,0.231489671,0.020408163,0.793650794,-0.081919377,3
2007,339n,0.430113053,0.020408163,0.793650794,-0.089585398,3
2007,339o,0.231489671,0.020408163,0.793650794,-0.089585398,3
2007,340n,0.473878545,0.019607843,0.825396825,-0.09678662,3
2007,340o,0.231489671,0.019607843,0.825396825,-0.09678662,3
2007,341n,0.451049411,0.02,0.80952381,-0.103511516,3
2007,341o,0.248312005,0.02,0.80952381,-0.103511516,3
2007,342n,0.462666761,0.018518519,0.873015873,-0.10977212,3
2007,342o,0.330949797,0.018518519,0.873015873,-0.10977212,3
2007,343n,0.44015823,0.018867925,0.857142857,-0.115377934,3
2007,343o,0.352687913,0.018867925,0.857142857,-0.115377934,3
2007,344n,0.452493977,0.018518519,0.873015873,-0.120287776,3
2007,344o,0.374526408,0.018518519,0.873015873,-0.120287776,3
2007,345n,0.481237979,0.018518519,0.873015873,-0.124533922,3
2007,345o,0.395542038,0.018518519,0.873015873,-0.124533922,3
2007,346n,0.466705272,0.018867925,0.857142857,-0.128119458,3
2007,346o,0.395542038,0.018867925,0.857142857,-0.128119458,3
2007,347n,0.475208296,0.019230769,0.841269841,-0.131076689,3
2007,347o,0.376727236,0.019230769,0.841269841,-0.131076689,3
2007,348n,0.567817491,0.018181818,0.888888889,-0.13340671,3
2007,348o,0.376727236,0.018181818,0.888888889,-0.13340671,3
2007,349n,0.533502062,0.019607843,0.825396825,-0.135048321,3
2007,349o,0.360575881,0.019607843,0.825396825,-0.135048321,3
2007,350n,0.571035506,0.019607843,0.825396825,-0.136133325,3
2007,350o,0.346052902,0.019607843,0.825396825,-0.136133325,3
2007,351n,0.641155537,0.018518519,0.873015873,-0.136638794,3
2007,351o,0.346052902,0.018518519,0.873015873,-0.136638794,3
2007,352n,0.753011305,0.01754386,0.920634921,-0.136452024,3
2007,352o,0.346052902,0.01754386,0.920634921,-0.136452024,3
2007,353n,0.88079698,0.015625,1.031746032,-0.135504022,3
2007,353o,0.362818092,0.015625,1.031746032,-0.135504022,3
2007,354n,0.941592754,0.015151515,1.063492063,-0.133825579,3
2007,354o,0.34857516,0.015151515,1.063492063,-0.133825579,3
2007,355n,1.068689866,0.014084507,1.142857143,-0.131482205,3
2007,355o,0.339768891,0.014084507,1.142857143,-0.131482205,3
2007,356n,1.228237199,0.013333333,1.206349206,-0.128473949,3
2007,356o,0.326967179,0.013333333,1.206349206,-0.128473949,3
2007,357n,1.386450874,0.012658228,1.26984127,-0.124883976,3
2007,357o,0.322224736,0.012658228,1.26984127,-0.124883976,3
2007,358n,1.385201521,0.013513514,1.19047619,-0.120665625,3
2007,358o,0.285637474,0.013513514,1.19047619,-0.120665625,3
2007,359n,1.419074017,0.013333333,1.206349206,-0.115855068,3
2007,359o,0.285637474,0.013333333,1.206349206,-0.115855068,3
2007,360n,1.61182925,0.012195122,1.317460317,-0.110346004,3
2007,360o,0.285637474,0.012195122,1.317460317,-0.110346004,3
2007,361n,1.650606753,0.012048193,1.333333333,-0.104039736,3
2007,361o,0.285637474,0.012048193,1.333333333,-0.104039736,3
2007,362n,1.697639254,0.012048193,1.333333333,-0.096849942,3
2007,362o,0.249598363,0.012048193,1.333333333,-0.096849942,3
2007,363n,1.920767165,0.022727273,1.428571429,-0.088649086,3
2007,363o,0.242290564,0.022727273,1.428571429,-0.088649086,3
2007,364n,2.218033593,0.019607843,1.650793651,-0.080695704,3
2007,364o,0.301455172,0.019607843,1.650793651,-0.080695704,3
2007,365n,2.571773157,0.035714286,1.841269841,-0.07303729,3
2007,365o,0.279616677,0.035714286,1.841269841,-0.07303729,3
2007,366n,3.234507217,0.051094891,2.285714286,-0.065686437,3
2007,366o,0.258601047,0.051094891,2.285714286,-0.065686437,3
2007,367n,3.234507217,0.051094891,2.285714286,-0.058692485,3
2007,367o,0.258601047,0.051094891,2.285714286,-0.058692485,3
2007,368n,3.338342289,0.064285714,2.365079365,-0.052058731,3
2007,368o,0.29805284,0.064285714,2.365079365,-0.052058731,3
2007,369n,3.550340608,0.063380282,2.396825397,-0.045743631,3
2007,369o,0.29805284,0.063380282,2.396825397,-0.045743631,3
2007,370n,4.309758083,0.064935065,2.603174603,-0.039823111,3
2007,370o,0.339290626,0.064935065,2.603174603,-0.039823111,3
2007,371n,5.104777762,0.083832335,2.873015873,-0.034265557,3
2007,371o,0.339290626,0.083832335,2.873015873,-0.034265557,3
2007,372n,5.78203219,0.093023256,2.984126984,-0.02906872,3
2007,372o,0.339290626,0.093023256,2.984126984,-0.02906872,3
2007,373n,6.204851657,0.11299435,3.126984127,-0.024233168,4
2007,373o,0.339290626,0.11299435,3.126984127,-0.024233168,4
2007,374n,6.818401656,0.124324324,3.301587302,-0.019834778,4
2007,374o,0.322525437,0.124324324,3.301587302,-0.019834778,4
2007,375n,6.824500951,0.125,3.285714286,-0.01592638,4
2007,375o,0.322525437,0.125,3.285714286,-0.01592638,4
2007,376n,7.457978119,0.136842105,3.428571429,-0.012472927,4
2007,376o,0.291109226,0.136842105,3.428571429,-0.012472927,4
2007,377n,7.474743341,0.143617021,3.412698413,-0.00955914,4
2007,377o,0.291109226,0.143617021,3.412698413,-0.00955914,4
2007,378n,7.583932725,0.145945946,3.365079365,-0.007074205,4
2007,378o,0.253648484,0.145945946,3.365079365,-0.007074205,4
2007,379n,7.720221288,0.139037433,3.380952381,-0.005021346,4
2007,379o,0.236922296,0.139037433,3.380952381,-0.005021346,4
2007,380n,9.19364466,0.140271493,4,-0.003320999,4
2007,380o,0.236922296,0.140271493,4,-0.003320999,4
2007,381n,10.5028585,0.148148148,4.428571429,-0.001895557,4
2007,381o,0.236922296,0.148148148,4.428571429,-0.001895557,4
