Year,POLY_ID,dens_sm,pupratio,lin_dens,trend5yr,Sect_ID
2003,203n,0.140710545,0.142860621,0.126981422,0.078692391,2
2003,203o,0,0.142860621,0.126981422,0.078692391,2
2003,204n,0.143836268,0.142860621,0.126981422,0.076162847,2
2003,204o,0,0.142860621,0.126981422,0.076162847,2
2003,205n,0.165008191,0.125002996,0.1428541,0.073721131,2
2003,205o,0,0.125002996,0.1428541,0.073721131,2
2003,206n,0.136742372,0.166670809,0.111108744,0.071388333,2
2003,206o,0,0.166670809,0.111108744,0.071388333,2
2003,207n,0.365652053,0.055556805,0.301580877,0.069039024,2
2003,207o,0,0.055556805,0.301580877,0.069039024,2
2003,208n,0.34654927,0.058824856,0.285708199,0.066681919,2
2003,208o,0,0.058824856,0.285708199,0.066681919,2
2003,209n,0.328516994,0,0.269835522,0.064391471,2
2003,209o,0,0,0.269835522,0.064391471,2
2003,210n,0.328516994,0,0.269835522,0.062178763,2
2003,210o,0,0,0.269835522,0.062178763,2
2003,211n,0.328516994,0,0.269835522,0.060051957,2
2003,211o,0,0,0.269835522,0.060051957,2
2003,212n,0.328516994,0,0.269835522,0.057834653,2
2003,212o,0,0,0.269835522,0.057834653,2
2003,213n,0.328516994,0,0.269835522,0.055556089,2
2003,213o,0,0,0.269835522,0.055556089,2
2003,214n,0.28166326,0,0.238090166,0.053235512,2
2003,214o,0,0,0.238090166,0.053235512,2
2003,215n,0.28166326,0,0.238090166,0.050922061,2
2003,215o,0,0,0.238090166,0.050922061,2
2003,216n,0.299759038,0,0.253962844,0.048523407,2
2003,216o,0,0,0.253962844,0.048523407,2
2003,217n,0.299759038,0,0.253962844,0.04607102,2
2003,217o,0,0,0.253962844,0.04607102,2
2003,218n,0.299759038,0,0.253962844,0.04355498,2
2003,218o,0,0,0.253962844,0.04355498,2
2003,219n,0.299759038,0,0.253962844,0.041044099,2
2003,219o,0,0,0.253962844,0.041044099,2
2003,220n,0.636219301,0.068967088,0.49205301,0.038540214,2
2003,220o,0,0.068967088,0.49205301,0.038540214,2
2003,221n,1.158538119,0.094341822,0.920615309,0.036120143,2
2003,221o,0,0.094341822,0.920615309,0.036120143,2
2003,222n,1.158538119,0.094341822,0.920615309,0.033757397,2
2003,222o,0,0.094341822,0.920615309,0.033757397,2
2003,223n,1.158538119,0.094341822,0.920615309,0.031474801,2
2003,223o,0,0.094341822,0.920615309,0.031474801,2
2003,224n,1.22588383,0.089287786,0.968233343,0.029397704,2
2003,224o,0,0.089287786,0.968233343,0.029397704,2
2003,225n,1.297820607,0.084747721,1.015851376,0.027445508,2
2003,225o,0,0.084747721,1.015851376,0.027445508,2
2003,226n,1.276648684,0.086208891,0.999978698,0.025753019,2
2003,226o,0,0.086208891,0.999978698,0.025753019,2
2003,227n,2.042051072,0.102275129,1.539649742,0.024291647,2
2003,227o,0,0.102275129,1.539649742,0.024291647,2
2003,228n,1.837742709,0.116885898,1.365050286,0.023298674,2
2003,228o,0,0.116885898,1.365050286,0.023298674,2
2003,229n,1.837742709,0.116885898,1.365050286,0.022704914,2
2003,229o,0,0.116885898,1.365050286,0.022704914,2
2003,230n,1.842910766,0.116885898,1.365050286,0.022344082,2
2003,230o,0,0.116885898,1.365050286,0.022344082,2
2003,231n,2.307953138,0.166670809,1.666631164,0.022207232,2
2003,231o,0,0.166670809,1.666631164,0.022207232,2
2003,232n,2.334325842,0.164839255,1.682503841,0.021961555,2
2003,232o,0,0.164839255,1.682503841,0.021961555,2
2003,233n,2.759987167,0.190481021,1.984084719,0.021728156,2
2003,233o,0,0.190481021,1.984084719,0.021728156,2
2003,234n,2.98411718,0.184215173,2.142811496,0.021558641,2
2003,234o,0,0.184215173,2.142811496,0.021558641,2
2003,235n,2.98411718,0.184215173,2.142811496,0.02152132,2
2003,235o,0,0.184215173,2.142811496,0.02152132,2
2003,236n,3.00486165,0.182613296,2.158684174,0.021622448,2
2003,236o,0,0.182613296,2.158684174,0.021622448,2
2003,237n,3.066012922,0.188038947,2.206302207,0.02196588,2
2003,237o,0,0.188038947,2.206302207,0.02196588,2
2003,238n,3.265103439,0.208005353,2.39677434,0.022661392,2
2003,238o,0,0.208005353,2.39677434,0.022661392,2
2003,239n,3.312499216,0.212603917,2.444392373,0.023750829,2
2003,239o,0,0.212603917,2.444392373,0.023750829,2
2003,240n,3.454644198,0.194249546,2.634864506,0.025217283,2
2003,240o,0,0.194249546,2.634864506,0.025217283,2
2003,241n,3.131817032,0.196855413,2.412647018,0.027088228,2
2003,241o,0,0.196855413,2.412647018,0.027088228,2
2003,242n,2.609498214,0.213597755,1.984084719,0.029208697,2
2003,242o,0,0.213597755,1.984084719,0.029208697,2
2003,243n,2.609498214,0.213597755,1.984084719,0.031633934,2
2003,243o,0,0.213597755,1.984084719,0.031633934,2
2003,244n,2.68072915,0.220189209,2.111066141,0.034368843,2
2003,244o,0,0.220189209,2.111066141,0.034368843,2
2003,245n,2.613383439,0.22642101,2.063448107,0.037322411,2
2003,245o,0,0.22642101,2.063448107,0.037322411,2
2003,246n,2.671421642,0.24348471,2.269792918,0.040486902,2
2003,246o,0,0.24348471,2.269792918,0.040486902,2
2003,247n,2.679600394,0.243703935,2.349156307,0.043897334,2
2003,247o,0.030739961,0.243703935,2.349156307,0.043897334,2
2003,248n,1.914198006,0.277785339,1.825357941,0.047493575,2
2003,248o,0.039976183,0.277785339,1.825357941,0.047493575,2
2003,249n,1.889596688,0.277785339,1.825357941,0.051321897,2
2003,249o,0.050777267,0.277785339,1.825357941,0.051321897,2
2003,250n,1.911991743,0.282616417,1.872975974,0.055459235,2
2003,250o,0.050777267,0.282616417,1.872975974,0.055459235,2
2003,251n,1.891308128,0.276603267,1.90472133,0.05995208,2
2003,251o,0.080277852,0.276603267,1.90472133,0.05995208,2
2003,252n,1.556408074,0.207926142,1.936466685,0.064783694,2
2003,252o,0.120660969,0.207926142,1.936466685,0.064783694,2
2003,253n,1.530035369,0.210005413,1.920594008,0.070067218,2
2003,253o,0.120660969,0.210005413,1.920594008,0.070067218,2
2003,254n,1.322505476,0.157898631,2.444392373,0.075762638,2
2003,254o,0.298216511,0.157898631,2.444392373,0.075762638,2
2003,255n,1.256282388,0.140130792,2.841209317,0.081862929,2
2003,255o,0.421363454,0.140130792,2.841209317,0.081862929,2
2003,256n,1.391463598,0.141246372,3.206280905,0.088308763,2
2003,256o,0.44686985,0.141246372,3.206280905,0.088308763,2
2003,257n,1.529194076,0.126832313,3.66658856,0.095113851,2
2003,257o,0.531852982,0.126832313,3.66658856,0.095113851,2
2003,258n,1.528090195,0.12093312,3.825315338,0.102228501,2
2003,258o,0.531852982,0.12093312,3.825315338,0.102228501,2
2003,259n,1.370525028,0.107479171,3.761824627,0.109605983,2
2003,259o,0.531852982,0.107479171,3.761824627,0.109605983,2
2003,260n,1.39398754,0.097780064,3.920551404,0.117159896,2
2003,260o,0.548510983,0.097780064,3.920551404,0.117159896,2
2003,261n,1.326536413,0.100879559,3.984042115,0.124871764,2
2003,261o,0.548510983,0.100879559,3.984042115,0.124871764,2
2003,262n,1.433302978,0.097961475,4.269750315,0.132711385,2
2003,262o,0.548510983,0.097961475,4.269750315,0.132711385,2
2003,263n,1.545924768,0.089554317,4.634821903,0.14073142,2
2003,263o,0.548510983,0.089554317,4.634821903,0.14073142,2
2003,264n,1.624631675,0.083335256,4.952275458,0.148868933,2
2003,264o,0.548510983,0.083335256,4.952275458,0.148868933,2
2003,265n,1.585489149,0.076126313,4.93640278,0.157026035,2
2003,265o,0.548510983,0.076126313,4.93640278,0.157026035,2
2003,266n,1.630038507,0.073580278,5.095129557,0.165148687,2
2003,266o,0.548510983,0.073580278,5.095129557,0.165148687,2
2003,267n,1.516082432,0.061434836,4.93640278,0.173168898,2
2003,267o,0.548510983,0.061434836,4.93640278,0.173168898,2
2003,268n,1.600118756,0.061490064,5.206238302,0.180954573,2
2003,268o,0.517771022,0.061490064,5.206238302,0.180954573,2
2003,269n,1.739156537,0.060061416,5.603055245,0.188521031,2
2003,269o,0.508534801,0.060061416,5.603055245,0.188521031,2
2003,270n,1.773659192,0.062131583,5.698291312,0.195846457,2
2003,270o,0.497733717,0.062131583,5.698291312,0.195846457,2
2003,271n,1.771139688,0.058824856,5.71416399,0.202758944,2
2003,271o,0.497733717,0.058824856,5.71416399,0.202758944,2
2003,272n,1.893520416,0.058990095,5.983999511,0.209163321,2
2003,272o,0.468233132,0.058990095,5.983999511,0.209163321,2
2003,273n,1.793754084,0.057972321,5.793527378,0.215041366,2
2003,273o,0.502946776,0.057972321,5.793527378,0.215041366,2
2003,274n,1.872693273,0.055711559,6.015744867,0.22031687,2
2003,274o,0.528006267,0.055711559,6.015744867,0.22031687,2
2003,275n,1.692585884,0.046730014,5.333219724,0.225001239,3
2003,275o,0.37115686,0.046730014,5.333219724,0.225001239,3
2003,276n,1.565884428,0.044218671,4.872912069,0.229104209,3
2003,276o,0.248009917,0.044218671,4.872912069,0.229104209,3
2003,277n,1.449623886,0.03610188,4.555458514,0.232660502,3
2003,277o,0.222503521,0.03610188,4.555458514,0.232660502,3
2003,278n,1.334794052,0.035157025,4.206259604,0.23562732,3
2003,278o,0.137520389,0.035157025,4.206259604,0.23562732,3
2003,279n,1.267532531,0.03265378,4.015787471,0.238016826,3
2003,279o,0.137520389,0.03265378,4.015787471,0.238016826,3
2003,280n,1.265501955,0.028340702,4.031660148,0.239914198,3
2003,280o,0.170379832,0.028340702,4.031660148,0.239914198,3
2003,281n,1.248228576,0.028926254,3.95229676,0.24094134,3
2003,281o,0.15372183,0.028926254,3.95229676,0.24094134,3
2003,282n,1.242804617,0.025105151,3.888806049,0.241204941,3
2003,282o,0.168921459,0.025105151,3.888806049,0.241204941,3
2003,283n,1.206081735,0.021367986,3.793569982,0.240748063,3
2003,283o,0.168921459,0.021367986,3.793569982,0.240748063,3
2003,284n,1.148375199,0.022831548,3.555479816,0.239590907,3
2003,284o,0.183998482,0.022831548,3.555479816,0.239590907,3
2003,285n,1.125692846,0.024155116,3.365007683,0.237761246,3
2003,285o,0.183998482,0.024155116,3.365007683,0.237761246,3
2003,286n,1.134534144,0.024390776,3.333262327,0.235338237,3
2003,286o,0.183998482,0.024390776,3.333262327,0.235338237,3
2003,287n,1.195607735,0.024038986,3.380880361,0.232359887,3
2003,287o,0.183998482,0.024038986,3.380880361,0.232359887,3
2003,288n,1.178401872,0.024631079,3.301516972,0.228903631,3
2003,288o,0.183998482,0.024631079,3.301516972,0.228903631,3
2003,289n,1.146227838,0.015873359,3.047554128,0.225010431,3
2003,289o,0.183998482,0.015873359,3.047554128,0.225010431,3
2003,290n,1.014783874,0.012121473,2.650737184,0.220666797,3
2003,290o,0.183998482,0.012121473,2.650737184,0.220666797,3
2003,291n,1.016039821,0.006135101,2.603119151,0.215787224,3
2003,291o,0.183998482,0.006135101,2.603119151,0.215787224,3
2003,292n,1.045587644,0.006060736,2.634864506,0.210349583,3
2003,292o,0.183998482,0.006060736,2.634864506,0.210349583,3
2003,293n,0.949705229,0,2.380901662,0.204408493,3
2003,293o,0.199781772,0,2.380901662,0.204408493,3
2003,294n,0.95633596,0,2.301538274,0.198001954,3
2003,294o,0.12468501,0,2.301538274,0.198001954,3
2003,295n,0.912060456,0,2.174556852,0.191211428,3
2003,295o,0.140766365,0,2.174556852,0.191211428,3
2003,296n,0.909567352,0,2.095193463,0.184097436,3
2003,296o,0.12006023,0,2.095193463,0.184097436,3
2003,297n,0.889477331,0,2.015830074,0.176756429,3
2003,297o,0.12006023,0,2.015830074,0.176756429,3
2003,298n,0.89480764,0.007752104,2.063448107,0.169154913,3
2003,298o,0.182606556,0.007752104,2.063448107,0.169154913,3
2003,299n,0.851162526,0.00826464,1.936466685,0.161340907,3
2003,299o,0.182606556,0.00826464,1.936466685,0.161340907,3
2003,300n,0.840280878,0.008333512,1.920594008,0.153344475,3
2003,300o,0.214153727,0.008333512,1.920594008,0.153344475,3
2003,301n,0.855210767,0.008620875,1.857103297,0.145247446,3
2003,301o,0.211348637,0.008620875,1.857103297,0.145247446,3
2003,302n,0.834558168,0.008772118,1.825357941,0.137276088,3
2003,302o,0.278985866,0.008772118,1.825357941,0.137276088,3
2003,303n,0.820925574,0.009434165,1.698376519,0.129446892,3
2003,303o,0.263786237,0.009434165,1.698376519,0.129446892,3
2003,304n,0.751875743,0.010638527,1.507904386,0.121820578,3
2003,304o,0.263786237,0.010638527,1.507904386,0.121820578,3
2003,305n,0.696960489,0.011628158,1.380922964,0.114496685,3
2003,305o,0.248709214,0.011628158,1.380922964,0.114496685,3
2003,306n,0.658762633,0.012658501,1.26981422,0.107559223,3
2003,306o,0.248709214,0.012658501,1.26981422,0.107559223,3
2003,307n,0.707232789,0.012658501,1.26981422,0.101065997,3
2003,307o,0.248709214,0.012658501,1.26981422,0.101065997,3
2003,308n,0.601609839,0.014925696,1.079342087,0.095074541,3
2003,308o,0.277909376,0.014925696,1.079342087,0.095074541,3
2003,309n,0.586730699,0.015151843,1.063469409,0.089615668,3
2003,309o,0.294602475,0.015151843,1.063469409,0.089615668,3
2003,310n,0.526689657,0.015873359,1.015851376,0.084715694,3
2003,310o,0.352006762,0.015873359,1.015851376,0.084715694,3
2003,311n,0.761749265,0.016529284,1.952339363,0.080455867,3
2003,311o,0.352006762,0.016529284,1.952339363,0.080455867,3
2003,312n,0.725990663,0.017094387,1.888848652,0.077052713,3
2003,312o,0.352006762,0.017094387,1.888848652,0.077052713,3
2003,313n,0.676567289,0.018018409,1.793612586,0.074590622,3
2003,313o,0.352006762,0.018018409,1.793612586,0.074590622,3
2003,314n,0.650068977,0.018691994,1.730121875,0.073083617,3
2003,314o,0.336223473,0.018691994,1.730121875,0.073083617,3
2003,315n,0.613062259,0.019231187,1.682503841,0.072566747,3
2003,315o,0.423546834,0.019231187,1.682503841,0.072566747,3
2003,316n,0.578398574,0.01980241,1.634885808,0.073050192,3
2003,316o,0.628951164,0.01980241,1.634885808,0.073050192,3
2003,317n,0.542867636,0.020408607,1.587267775,0.07455602,3
2003,317o,0.691541503,0.020408607,1.587267775,0.07455602,3
2003,318n,0.559049477,0.01785753,1.809485263,0.077094081,3
2003,318o,0.941048166,0.01785753,1.809485263,0.077094081,3
2003,319n,0.5347985,0.009091105,1.76186723,0.080869661,3
2003,319o,0.923702861,0.009091105,1.76186723,0.080869661,3
2003,320n,0.5347985,0.009009203,1.777739908,0.085954463,3
2003,320o,0.943019206,0.009009203,1.777739908,0.085954463,3
2003,321b,5.095721917,0.008695839,1.841230619,0.092451434,3
2003,321n,0.580412335,0.008695839,1.841230619,0.092451434,3
2003,321o,0.931383359,0.008695839,1.841230619,0.092451434,3
2003,322n,0.548612827,0.008928763,1.793612586,0.10099895,3
2003,322o,0.901329006,0.008928763,1.793612586,0.10099895,3
2003,323n,0.571688173,0.008474758,1.888848652,0.109736789,3
2003,323o,0.986817205,0.008474758,1.888848652,0.109736789,3
2003,324n,0.560906935,0.01694952,1.90472133,0.118608744,3
2003,324o,1.007023802,0.01694952,1.90472133,0.118608744,3
2003,325n,0.677752041,0.015748372,2.04757543,0.127497598,3
2003,325o,1.030719084,0.015748372,2.04757543,0.127497598,3
2003,326n,0.768248198,0.022388547,2.174556852,0.136328378,3
2003,326o,1.030719084,0.022388547,2.174556852,0.136328378,3
2003,327n,0.962169666,0.019108695,2.53962844,0.144959793,3
2003,327o,1.115969892,0.019108695,2.53962844,0.144959793,3
2003,328n,0.930258518,0.019108695,2.53962844,0.153409172,3
2003,328o,1.115969892,0.019108695,2.53962844,0.153409172,3
2003,329n,1.01131374,0.018182213,2.666609862,0.161629338,3
2003,329o,1.115966185,0.018182213,2.666609862,0.161629338,3
2003,330n,1.046661106,0.01785753,2.714227895,0.169565536,3
2003,330o,1.113529492,0.01785753,2.714227895,0.169565536,3
2003,331n,1.116429645,0.016667028,2.904700028,0.177286133,3
2003,331o,1.144798378,0.016667028,2.904700028,0.177286133,3
2003,332n,0.899569296,0.015748372,2.04757543,0.18482326,3
2003,332o,1.195538528,0.015748372,2.04757543,0.18482326,3
2003,333n,0.940583086,0.014925696,2.158684174,0.19212963,3
2003,333o,1.252805446,0.014925696,2.158684174,0.19212963,3
2003,334n,0.982927703,0.013986316,2.301538274,0.199216737,3
2003,334o,1.333667221,0.013986316,2.301538274,0.199216737,3
2003,335n,1.045317355,0.020134666,2.412647018,0.206060586,3
2003,335o,1.372271346,0.020134666,2.412647018,0.206060586,3
2003,336n,1.174964704,0.01851892,2.618991829,0.212561195,3
2003,336o,1.337975304,0.01851892,2.618991829,0.212561195,3
2003,337n,1.193348916,0.018633945,2.603119151,0.218730839,3
2003,337o,1.102148064,0.018633945,2.603119151,0.218730839,3
2003,338n,1.21322336,0.018182213,2.666609862,0.224487329,3
2003,338o,1.093392745,0.018182213,2.666609862,0.224487329,3
2003,339n,1.270946264,0.018987754,2.555501118,0.22981938,3
2003,339o,0.9182498,0.018987754,2.555501118,0.22981938,3
2003,340n,1.270946264,0.019355259,2.507883084,0.234747466,3
2003,340o,0.873048778,0.019355259,2.507883084,0.234747466,3
2003,341n,1.293324938,0.019355259,2.507883084,0.239385648,3
2003,341o,0.853732433,0.019355259,2.507883084,0.239385648,3
2003,342n,1.293873109,0.019108695,2.53962844,0.243659347,3
2003,342o,0.93765357,0.019108695,2.53962844,0.243659347,3
2003,343n,1.271247952,0.019355259,2.507883084,0.247387763,3
2003,343o,0.93765357,0.019355259,2.507883084,0.247387763,3
2003,344n,1.262442686,0.020408607,2.380901662,0.250480954,3
2003,344o,0.828431439,0.020408607,2.380901662,0.250480954,3
2003,345n,1.217586621,0.013513805,2.380901662,0.252944371,3
2003,345o,0.913847439,0.013513805,2.380901662,0.252944371,3
2003,346n,1.086114566,0.0143888,2.238047563,0.254788335,3
2003,346o,0.910915037,0.0143888,2.238047563,0.254788335,3
2003,347n,1.035336611,0.007246532,2.206302207,0.256032589,3
2003,347o,0.979669477,0.007246532,2.206302207,0.256032589,3
2003,348n,0.875705284,0.00826464,1.936466685,0.256711861,3
2003,348o,0.979491988,0.00826464,1.936466685,0.256711861,3
2003,349n,0.83980405,0.008403542,1.90472133,0.256842132,3
2003,349o,1.010645936,0.008403542,1.90472133,0.256842132,3
2003,350n,0.779044345,0.008772118,1.825357941,0.256547974,3
2003,350o,1.034779785,0.008772118,1.825357941,0.256547974,3
2003,351n,0.825962783,0.008547192,1.872975974,0.255912837,3
2003,351o,1.06899598,0.008547192,1.872975974,0.255912837,3
2003,352n,0.782668083,0.009009203,1.777739908,0.254838842,3
2003,352o,1.150986853,0.009009203,1.777739908,0.254838842,3
2003,353n,0.756875008,0.008695839,1.841230619,0.253212835,3
2003,353o,1.268767261,0.008695839,1.841230619,0.253212835,3
2003,354n,0.715861218,0.009009203,1.777739908,0.25101562,3
2003,354o,1.262872896,0.009009203,1.777739908,0.25101562,3
2003,355n,0.673516601,0.009708947,1.650758486,0.248232069,3
2003,355o,1.197800616,0.009708947,1.650758486,0.248232069,3
2003,356n,0.611126949,0,1.571395097,0.244820448,3
2003,356o,1.195977199,0,1.571395097,0.244820448,3
2003,357n,0.506256557,0,1.523777064,0.240811441,3
2003,357o,1.331224077,0,1.523777064,0.240811441,3
2003,358n,0.511966018,0,1.571395097,0.236068196,3
2003,358o,1.38775755,0,1.571395097,0.236068196,3
2003,359n,0.492091574,0,1.507904386,0.230545317,3
2003,359o,1.370058468,0,1.507904386,0.230545317,3
2003,360n,0.490108796,0,1.476159031,0.224121947,3
2003,360o,1.392772804,0,1.476159031,0.224121947,3
2003,361n,0.656050156,0.010204301,1.571395097,0.216691588,3
2003,361o,1.392772804,0.010204301,1.571395097,0.216691588,3
2003,362n,0.70458577,0.009901203,1.61901313,0.208045783,3
2003,362o,1.422515349,0.009901203,1.61901313,0.208045783,3
2003,363n,0.740878771,0.0103095,1.555522419,0.197984495,3
2003,363o,1.318682889,0.0103095,1.555522419,0.197984495,3
2003,364n,0.855804415,0.01980241,1.634885808,0.188260882,3
2003,364o,1.318682889,0.01980241,1.634885808,0.188260882,3
2003,365n,0.889853513,0.01980241,1.634885808,0.178945987,3
2003,365o,1.328035967,0.01980241,1.634885808,0.178945987,3
2003,366n,1.005465532,0.019608269,1.650758486,0.170095127,3
2003,366o,1.271562168,0.019608269,1.650758486,0.170095127,3
2003,367n,1.158503708,0.028302507,1.730121875,0.161766967,3
2003,367o,1.250799288,0.028302507,1.730121875,0.161766967,3
2003,368n,1.317556993,0.037384004,1.76186723,0.154033485,3
2003,368o,1.182044848,0.037384004,1.76186723,0.154033485,3
2003,369n,1.476993778,0.048544774,1.714249197,0.146864835,3
2003,369o,1.096971529,0.048544774,1.714249197,0.146864835,3
2003,370n,3.554625094,0.086616178,2.190429529,0.14021252,3
2003,370o,1.065817581,0.086616178,2.190429529,0.14021252,3
2003,371n,4.136347435,0.096298545,2.349156307,0.13407347,3
2003,371o,1.012487277,0.096298545,2.349156307,0.13407347,3
2003,372n,5.372041383,0.11724417,2.571373795,0.128274942,3
2003,372o,1.033902735,0.11724417,2.571373795,0.128274942,3
2003,373n,5.74369572,0.124140904,2.587246473,0.122797846,4
2003,373o,0.863238688,0.124140904,2.587246473,0.122797846,4
2003,374n,6.11628412,0.125002996,2.571373795,0.117722423,4
2003,374o,0.694718129,0.125002996,2.571373795,0.117722423,4
2003,375n,6.788700876,0.161294313,2.857081995,0.113054799,4
2003,375o,0.690205432,0.161294313,2.857081995,0.113054799,4
2003,376n,7.134758636,0.166670809,2.999936095,0.108785924,4
2003,376o,0.780763319,0.166670809,2.999936095,0.108785924,4
2003,377n,8.037915957,0.170333917,3.380880361,0.104970442,4
2003,377o,0.743982611,0.170333917,3.380880361,0.104970442,4
2003,378n,8.296332831,0.175145627,3.301516972,0.101490987,4
2003,378o,0.555708415,0.175145627,3.301516972,0.101490987,4
2003,379n,8.648935494,0.184362193,3.365007683,0.098417239,4
2003,379o,0.488457005,0.184362193,3.365007683,0.098417239,4
2003,380n,11.24906949,0.155741539,4.476095125,0.095802516,4
2003,380o,0.452321066,0.155741539,4.476095125,0.095802516,4
2003,381n,12.27614334,0.166670809,4.777676002,0.093568228,4
2003,381o,0.355243013,0.166670809,4.777676002,0.093568228,4
2003,382n,12.27147413,0.163428175,4.745930647,0.091552219,4
2003,382o,0.355243013,0.163428175,4.745930647,0.091552219,4
2003,383n,12.77452636,0.161052672,4.920530102,0.089823101,4
2003,383o,0.325500467,0.161052672,4.920530102,0.089823101,4
2003,384n,13.09183327,0.167276887,5.095129557,0.088312737,4
2003,384o,0.325500467,0.167276887,5.095129557,0.088312737,4
2003,385n,13.36874785,0.16197584,5.237983657,0.087094462,4
2003,385o,0.325500467,0.16197584,5.237983657,0.087094462,4
2003,386n,13.40733177,0.160282707,5.28560169,0.086100574,4
2003,386o,0.272244093,0.160282707,5.28560169,0.086100574,4
2003,387n,14.01243147,0.159472377,5.539564534,0.085258605,4
2003,387o,0.223095295,0.159472377,5.539564534,0.085258605,4
2003,388n,13.8593933,0.158787703,5.444328468,0.084458789,4
2003,388o,0.223095295,0.158787703,5.444328468,0.084458789,4
2003,389n,13.97033257,0.153849935,5.476073823,0.083677918,4
