Year,POLY_ID,dens_sm,pupratio,lin_dens,trend5yr,Sect_ID
1993,183o,0,0.027777778,1.174603175,0.119022039,2
1993,184n,1.121344577,0.027777778,1.174603175,0.126088632,2
1993,184o,0,0.027777778,1.174603175,0.126088632,2
1993,185n,1.109731428,0.028169014,1.158730159,0.133556877,2
1993,185o,0,0.028169014,1.158730159,0.133556877,2
1993,186n,1.098554407,0.028571429,1.142857143,0.141670661,2
1993,186o,0,0.028571429,1.142857143,0.141670661,2
1993,187n,0.845191785,0.035087719,0.936507937,0.150448088,2
1993,187o,0,0.035087719,0.936507937,0.150448088,2
1993,188n,0.793415587,0.036363636,0.904761905,0.159837639,2
1993,188o,0,0.036363636,0.904761905,0.159837639,2
1993,189n,0.770937965,0.037037037,0.888888889,0.169792943,2
1993,189o,0,0.037037037,0.888888889,0.169792943,2
1993,190n,0.770937965,0.037037037,0.888888889,0.180229688,2
1993,190o,0,0.037037037,0.888888889,0.180229688,2
1993,191n,0.757078617,0.037735849,0.873015873,0.190794907,2
1993,191o,0,0.037735849,0.873015873,0.190794907,2
1993,192n,0.775372747,0.058823529,0.857142857,0.200267467,2
1993,192o,0,0.058823529,0.857142857,0.200267467,2
1993,193n,0.662848053,0.068181818,0.746031746,0.208968901,2
1993,193o,0,0.068181818,0.746031746,0.208968901,2
1993,194n,0.119303111,0.166666667,0.111111111,0.217135128,2
1993,194o,0,0.166666667,0.111111111,0.217135128,2
1993,195n,0.119303111,0.166666667,0.111111111,0.224980067,2
1993,195o,0,0.166666667,0.111111111,0.224980067,2
1993,196n,0.095918448,0.25,0.079365079,0.232138105,2
1993,196o,0,0.25,0.079365079,0.232138105,2
1993,197n,0.095918448,0.25,0.079365079,0.238834209,2
1993,197o,0,0.25,0.079365079,0.238834209,2
1993,198n,0.095918448,0.25,0.079365079,0.24505907,2
1993,198o,0,0.25,0.079365079,0.24505907,2
1993,199n,0.095918448,0.25,0.079365079,0.251007418,2
1993,199o,0,0.25,0.079365079,0.251007418,2
1993,200n,0.139285695,0.166666667,0.111111111,0.256396993,2
1993,200o,0,0.166666667,0.111111111,0.256396993,2
1993,201n,0.139285695,0.166666667,0.111111111,0.261144417,2
1993,201o,0,0.166666667,0.111111111,0.261144417,2
1993,202n,0.139285695,0.166666667,0.111111111,0.265377085,2
1993,202o,0,0.166666667,0.111111111,0.265377085,2
1993,203n,0.139285695,0.166666667,0.111111111,0.269155736,2
1993,203o,0,0.166666667,0.111111111,0.269155736,2
1993,204n,0.155321626,0.142857143,0.126984127,0.272438812,2
1993,204o,0,0.142857143,0.126984127,0.272438812,2
1993,205n,0.155321626,0.142857143,0.126984127,0.27548666,2
1993,205o,0,0.142857143,0.126984127,0.27548666,2
1993,206n,0.155321626,0.111111111,0.158730159,0.27838041,2
1993,206o,0.021360998,0.111111111,0.158730159,0.27838041,2
1993,207n,0.498041432,0.076923077,0.444444444,0.281099828,2
1993,207o,0.021360998,0.076923077,0.444444444,0.281099828,2
1993,208n,0.498041432,0.076923077,0.444444444,0.283718653,2
1993,208o,0.021360998,0.076923077,0.444444444,0.283718653,2
1993,209n,0.48129901,0.08,0.428571429,0.286247579,2
1993,209o,0.021360998,0.08,0.428571429,0.286247579,2
1993,210n,0.48129901,0.08,0.428571429,0.288658672,2
1993,210o,0.021360998,0.08,0.428571429,0.288658672,2
1993,211n,0.48129901,0.08,0.428571429,0.290983266,2
1993,211o,0.021360998,0.08,0.428571429,0.290983266,2
1993,212n,0.48129901,0.08,0.428571429,0.293311917,2
1993,212o,0.021360998,0.08,0.428571429,0.293311917,2
1993,213n,0.402122984,0.045454545,0.365079365,0.29563651,2
1993,213o,0.021360998,0.045454545,0.365079365,0.29563651,2
1993,214n,0.402122984,0.045454545,0.365079365,0.297914974,2
1993,214o,0.021360998,0.045454545,0.365079365,0.297914974,2
1993,215n,0.402122984,0.045454545,0.365079365,0.30010608,2
1993,215o,0.021360998,0.045454545,0.365079365,0.30010608,2
1993,216n,0.546617387,0.033333333,0.492063492,0.302129322,2
1993,216o,0.021360998,0.033333333,0.492063492,0.302129322,2
1993,217n,0.546617387,0.033333333,0.492063492,0.304068086,2
1993,217o,0.021360998,0.033333333,0.492063492,0.304068086,2
1993,218n,0.546617387,0.033333333,0.492063492,0.305525582,2
1993,218o,0.021360998,0.033333333,0.492063492,0.305525582,2
1993,219n,0.546617387,0.033333333,0.492063492,0.306247852,2
1993,219o,0.021360998,0.033333333,0.492063492,0.306247852,2
1993,220n,0.591394522,0.064516129,0.523809524,0.305814379,2
1993,220o,0.021360998,0.064516129,0.523809524,0.305814379,2
1993,221n,0.818350729,0.125,0.714285714,0.303938894,2
1993,221o,0.021360998,0.125,0.714285714,0.303938894,2
1993,222n,0.87503435,0.142857143,0.761904762,0.301004742,2
1993,222o,0.021360998,0.142857143,0.761904762,0.301004742,2
1993,223n,0.87503435,0.142857143,0.761904762,0.296473448,2
1993,223o,0.021360998,0.142857143,0.761904762,0.296473448,2
1993,224n,0.897440769,0.139534884,0.777777778,0.292322568,2
1993,224o,0.021360998,0.139534884,0.777777778,0.292322568,2
1993,225n,1.079039522,0.14,0.904761905,0.289009977,2
1993,225o,0.021360998,0.14,0.904761905,0.289009977,2
1993,226n,1.118246238,0.134615385,0.936507937,0.285380077,2
1993,226o,0.021360998,0.134615385,0.936507937,0.285380077,2
1993,227n,1.724924514,0.105263158,1.333333333,0.281103255,2
1993,227o,0,0.105263158,1.333333333,0.281103255,2
1993,228n,1.382204709,0.118644068,1.047619048,0.2762296,2
1993,228o,0,0.118644068,1.047619048,0.2762296,2
1993,229n,1.758764575,0.109589041,1.285714286,0.270735793,2
1993,229o,0,0.109589041,1.285714286,0.270735793,2
1993,230n,1.800054132,0.106666667,1.317460317,0.264674489,2
1993,230o,0,0.106666667,1.317460317,0.264674489,2
1993,231n,1.922203919,0.113924051,1.396825397,0.258195761,2
1993,231o,0,0.113924051,1.396825397,0.258195761,2
1993,232n,2.053819849,0.120481928,1.476190476,0.251617102,2
1993,232o,0,0.120481928,1.476190476,0.251617102,2
1993,233n,2.098542173,0.117647059,1.507936508,0.246118059,2
1993,233o,0,0.117647059,1.507936508,0.246118059,2
1993,234n,2.277509515,0.131868132,1.634920635,0.241391731,2
1993,234o,0,0.131868132,1.634920635,0.241391731,2
1993,235n,2.277509515,0.131868132,1.634920635,0.237111801,2
1993,235o,0,0.131868132,1.634920635,0.237111801,2
1993,236n,2.484564708,0.141414141,1.793650794,0.23306838,2
1993,236o,0,0.141414141,1.793650794,0.23306838,2
1993,237n,2.399393994,0.161290323,1.714285714,0.229636264,2
1993,237o,0,0.161290323,1.714285714,0.229636264,2
1993,238n,2.614670415,0.141509434,1.920634921,0.226521187,2
1993,238o,0,0.141509434,1.920634921,0.226521187,2
1993,239n,2.630439343,0.140186916,1.936507937,0.22387063,2
1993,239o,0,0.140186916,1.936507937,0.22387063,2
1993,240n,2.677732038,0.145454545,2,0.221530658,2
1993,240o,0,0.145454545,2,0.221530658,2
1993,241n,2.673777401,0.144144144,2.015873016,0.219790857,2
1993,241o,0,0.144144144,2.015873016,0.219790857,2
1993,242n,2.403453947,0.13,1.793650794,0.218402009,2
1993,242o,0,0.13,1.793650794,0.218402009,2
1993,243n,2.357314439,0.121212121,1.761904762,0.217261439,2
1993,243o,0,0.121212121,1.761904762,0.217261439,2
1993,244n,2.428411629,0.112149533,1.888888889,0.216293129,2
1993,244o,0,0.112149533,1.888888889,0.216293129,2
1993,245n,2.406005209,0.113207547,1.873015873,0.215399681,2
1993,245o,0,0.113207547,1.873015873,0.215399681,2
1993,246n,2.225519569,0.11,1.761904762,0.214609366,2
1993,246o,0,0.11,1.761904762,0.214609366,2
1993,247n,2.186312852,0.112244898,1.73015873,0.213771348,2
1993,247o,0,0.112244898,1.73015873,0.213771348,2
1993,248n,1.579634576,0.138888889,1.301587302,0.212966805,2
1993,248o,0,0.138888889,1.301587302,0.212966805,2
1993,249n,1.579634576,0.138888889,1.301587302,0.21205332,2
1993,249o,0,0.138888889,1.301587302,0.21205332,2
1993,250n,1.20307471,0.155172414,1.063492063,0.211039337,2
1993,250o,0,0.155172414,1.063492063,0.211039337,2
1993,251n,1.161785152,0.160714286,1.031746032,0.209927448,2
1993,251o,0,0.160714286,1.031746032,0.209927448,2
1993,252n,1.070199591,0.142857143,1.015873016,0.208622995,2
1993,252o,0,0.142857143,1.015873016,0.208622995,2
1993,253n,0.967367899,0.145454545,1,0.207033928,2
1993,253o,0,0.145454545,1,0.207033928,2
1993,254n,1.107379272,0.141025641,1.412698413,0.205150631,2
1993,254o,0,0.141025641,1.412698413,0.205150631,2
1993,255n,1.147696009,0.097087379,1.793650794,0.202974827,2
1993,255o,0,0.097087379,1.793650794,0.202974827,2
1993,256n,1.533202833,0.061349693,2.746031746,0.20067071,2
1993,256o,0,0.061349693,2.746031746,0.20067071,2
1993,257n,1.340527403,0.050955414,2.619047619,0.198295101,2
1993,257o,0,0.050955414,2.619047619,0.198295101,2
1993,258n,1.364771332,0.053571429,2.80952381,0.19573436,2
1993,258o,0,0.053571429,2.80952381,0.19573436,2
1993,259n,1.149494911,0.058064516,2.603174603,0.193103983,2
1993,259o,0,0.058064516,2.603174603,0.193103983,2
1993,260n,1.151407293,0.064102564,2.634920635,0.190376766,2
1993,260o,0,0.064102564,2.634920635,0.190376766,2
1993,261n,1.104114598,0.058823529,2.571428571,0.187579545,2
1993,261o,0,0.058823529,2.571428571,0.187579545,2
1993,262n,1.063292101,0.052980132,2.523809524,0.184525799,2
1993,262o,0,0.052980132,2.523809524,0.184525799,2
1993,263n,1.082841723,0.051612903,2.587301587,0.1812563,2
1993,263o,0,0.051612903,2.587301587,0.1812563,2
1993,264n,1.07229761,0.051948052,2.571428571,0.177801162,2
1993,264o,0,0.051948052,2.571428571,0.177801162,2
1993,265n,1.001200421,0.054794521,2.444444444,0.174198606,2
1993,265o,0,0.054794521,2.444444444,0.174198606,2
1993,266n,1.001200421,0.054794521,2.444444444,0.170611502,2
1993,266o,0,0.054794521,2.444444444,0.170611502,2
1993,267n,0.984051378,0.055555556,2.412698413,0.167008504,2
1993,267o,0,0.055555556,2.412698413,0.167008504,2
1993,268n,1.004969998,0.053691275,2.492063492,0.163664471,2
1993,268o,0,0.053691275,2.492063492,0.163664471,2
1993,269n,1.020982696,0.052631579,2.53968254,0.16048777,2
1993,269o,0,0.052631579,2.53968254,0.16048777,2
1993,270n,1.050500872,0.050632911,2.634920635,0.157704199,2
1993,270o,0,0.050632911,2.634920635,0.157704199,2
1993,271n,1.060419988,0.05,2.666666667,0.155333051,2
1993,271o,0,0.05,2.666666667,0.155333051,2
1993,272n,1.066527535,0.049689441,2.682539683,0.153350775,2
1993,272o,0,0.049689441,2.682539683,0.153350775,2
1993,273n,1.046069626,0.050314465,2.650793651,0.151908872,2
1993,273o,0,0.050314465,2.650793651,0.151908872,2
1993,274n,1.017285389,0.044871795,2.587301587,0.151063209,2
1993,274o,0,0.044871795,2.587301587,0.151063209,2
1993,275n,0.856272096,0.029411765,2.222222222,0.150943459,3
1993,275o,0,0.029411765,2.222222222,0.150943459,3
1993,276n,0.652561454,0.027777778,1.761904762,0.151705662,3
1993,276o,0,0.027777778,1.761904762,0.151705662,3
1993,277n,0.267054631,0.0625,0.80952381,0.153147263,3
1993,277o,0,0.0625,0.80952381,0.153147263,3
1993,278n,0.252674868,0.065217391,0.777777778,0.15523631,3
1993,278o,0,0.065217391,0.777777778,0.15523631,3
1993,279n,0.169107249,0.03030303,0.53968254,0.158061409,3
1993,279o,0,0.03030303,0.53968254,0.158061409,3
1993,280n,0.1860018,0.027777778,0.587301587,0.161544147,3
1993,280o,0,0.027777778,0.587301587,0.161544147,3
1993,281n,0.175006026,0,0.555555556,0.16562522,3
1993,281o,0,0,0.555555556,0.16562522,3
1993,282n,0.200147783,0,0.619047619,0.170268414,3
1993,282o,0,0,0.619047619,0.170268414,3
1993,283n,0.2515445,0,0.746031746,0.175488789,3
1993,283o,0,0,0.746031746,0.175488789,3
1993,284n,0.302467633,0,0.825396825,0.181273272,3
1993,284o,0,0,0.825396825,0.181273272,3
1993,285n,0.330427313,0.018181818,0.888888889,0.187624883,3
1993,285o,0,0.018181818,0.888888889,0.187624883,3
1993,286n,0.338597884,0.017857143,0.904761905,0.194566003,3
1993,286o,0,0.017857143,0.904761905,0.194566003,3
1993,287n,0.371036231,0.016666667,0.968253968,0.201976874,3
1993,287o,0,0.016666667,0.968253968,0.201976874,3
1993,288n,0.385887434,0.016129032,1,0.209948846,3
1993,288o,0,0.016129032,1,0.209948846,3
1993,289n,0.384944916,0.016949153,0.952380952,0.218437925,3
1993,289o,0,0.016949153,0.952380952,0.218437925,3
1993,290n,0.42198913,0.015873016,1.015873016,0.227708987,3
1993,290o,0,0.015873016,1.015873016,0.227708987,3
1993,291n,0.401393819,0.017241379,0.936507937,0.237730426,3
1993,291o,0,0.017241379,0.936507937,0.237730426,3
1993,292n,0.416139991,0.016949153,0.952380952,0.248457931,3
1993,292o,0,0.016949153,0.952380952,0.248457931,3
1993,293n,0.46292956,0.015625,1.031746032,0.259960382,3
1993,293o,0,0.015625,1.031746032,0.259960382,3
1993,294n,0.508229091,0.014705882,1.095238095,0.272057294,3
1993,294o,0,0.014705882,1.095238095,0.272057294,3
1993,295n,0.54282769,0.013888889,1.158730159,0.284689171,3
1993,295o,0,0.013888889,1.158730159,0.284689171,3
1993,296n,0.536839397,0.014492754,1.111111111,0.297708317,3
1993,296o,0,0.014492754,1.111111111,0.297708317,3
1993,297n,0.521265959,0.015151515,1.063492063,0.310903952,3
1993,297o,0,0.015151515,1.063492063,0.310903952,3
1993,298n,0.545471402,0.014492754,1.111111111,0.324244246,3
1993,298o,0,0.014492754,1.111111111,0.324244246,3
1993,299n,0.576610968,0.013888889,1.158730159,0.337722847,3
1993,299o,0,0.013888889,1.158730159,0.337722847,3
1993,300n,0.688948907,0.012048193,1.333333333,0.351326286,3
1993,300o,0,0.012048193,1.333333333,0.351326286,3
1993,301n,0.712796212,0.012048193,1.333333333,0.364999756,3
1993,301o,0,0.012048193,1.333333333,0.364999756,3
1993,302n,0.749937976,0.011627907,1.380952381,0.378720888,3
1993,302o,0,0.011627907,1.380952381,0.378720888,3
1993,303n,0.780329055,0.011627907,1.380952381,0.392576375,3
1993,303o,0,0.011627907,1.380952381,0.392576375,3
1993,304n,0.758131307,0.0125,1.285714286,0.406566814,3
1993,304o,0,0.0125,1.285714286,0.406566814,3
1993,305n,1.013779552,0.01,1.603174603,0.420604802,3
1993,305o,0,0.01,1.603174603,0.420604802,3
1993,306n,1.074786003,0,1.619047619,0.434584788,3
1993,306o,0,0,1.619047619,0.434584788,3
1993,307n,1.066615432,0,1.603174603,0.448407856,3
1993,307o,0,0,1.603174603,0.448407856,3
1993,308n,1.04739493,0,1.555555556,0.462137502,3
1993,308o,0,0,1.555555556,0.462137502,3
1993,309n,1.21927142,0,1.714285714,0.475601655,3
1993,309o,0,0,1.714285714,0.475601655,3
1993,310n,1.36494177,0,1.80952381,0.488876319,3
1993,310o,0.057296502,0,1.80952381,0.488876319,3
1993,311n,1.397096733,0,1.793650794,0.501503538,3
1993,311o,0.168502376,0,1.793650794,0.501503538,3
1993,312n,1.388173869,0,1.793650794,0.51344119,3
1993,312o,0.269337322,0,1.793650794,0.51344119,3
1993,313n,1.446665892,0,1.777777778,0.524804638,3
1993,313o,0.269337322,0,1.777777778,0.524804638,3
1993,314n,1.393768776,0,1.682539683,0.535501067,3
1993,314o,0.269337322,0,1.682539683,0.535501067,3
1993,315n,1.338362927,0,1.587301587,0.545465957,3
1993,315o,0.269337322,0,1.587301587,0.545465957,3
1993,316n,1.303764329,0,1.523809524,0.554687936,3
1993,316o,0.269337322,0,1.523809524,0.554687936,3
1993,317n,1.286032217,0,1.492063492,0.563094028,3
1993,317o,0.269337322,0,1.492063492,0.563094028,3
1993,318n,1.286032217,0,1.492063492,0.570961033,3
1993,318o,0.269337322,0,1.492063492,0.570961033,3
1993,319n,1.276190495,0,1.46031746,0.578338198,3
1993,319o,0.269337322,0,1.46031746,0.578338198,3
1993,320n,1.313763925,0,1.507936508,0.585241209,3
1993,320o,0.269337322,0,1.507936508,0.585241209,3
1993,321b,0.280923321,0,1.365079365,0.591782735,3
1993,321n,1.22419008,0,1.365079365,0.591782735,3
1993,321o,0.269337322,0,1.365079365,0.591782735,3
1993,322n,1.183448224,0,1.317460317,0.598058076,3
1993,322o,0.269337322,0,1.317460317,0.598058076,3
1993,323n,1.139620923,0,1.253968254,0.604149696,3
1993,323o,0.269337322,0,1.253968254,0.604149696,3
1993,324n,1.140052889,0,1.26984127,0.61003973,3
1993,324o,0.269337322,0,1.26984127,0.61003973,3
1993,325n,1.154595652,0,1.285714286,0.615726819,3
1993,325o,0.269337322,0,1.285714286,0.615726819,3
1993,326n,0.86234699,0,0.873015873,0.621202087,3
1993,326o,0.269337322,0,0.873015873,0.621202087,3
1993,327n,0.795628289,0,0.825396825,0.626446062,3
1993,327o,0.269337322,0,0.825396825,0.626446062,3
1993,328n,0.795628289,0,0.825396825,0.631483343,3
1993,328o,0.269337322,0,0.825396825,0.631483343,3
1993,329n,0.782410444,0,0.80952381,0.636277353,3
1993,329o,0.269337322,0,0.80952381,0.636277353,3
1993,330n,0.595682751,0,0.619047619,0.640915776,3
1993,330o,0.269337322,0,0.619047619,0.640915776,3
1993,331n,0.430036299,0,0.492063492,0.645212291,3
1993,331o,0.212040819,0,0.492063492,0.645212291,3
1993,332n,0.357696746,0,0.412698413,0.649217362,3
1993,332o,0.100834945,0,0.412698413,0.649217362,3
1993,333n,0.41227912,0,0.46031746,0.65301805,3
1993,333o,0,0,0.46031746,0.65301805,3
1993,334n,0.343210179,0,0.444444444,0.656354954,3
1993,334o,0,0,0.444444444,0.656354954,3
1993,335n,0.374346433,0,0.476190476,0.658612053,3
1993,335o,0,0,0.476190476,0.658612053,3
1993,336n,0.374346433,0,0.476190476,0.658898029,3
1993,336o,0,0,0.476190476,0.658898029,3
1993,337n,0.429395511,0,0.523809524,0.657605576,3
1993,337o,0,0,0.523809524,0.657605576,3
1993,338n,0.548418275,0,0.619047619,0.655010483,3
1993,338o,0,0,0.619047619,0.655010483,3
1993,339n,0.569633414,0,0.634920635,0.651035615,3
1993,339o,0,0,0.634920635,0.651035615,3
1993,340n,0.599179348,0,0.650793651,0.645610743,3
1993,340o,0,0,0.650793651,0.645610743,3
1993,341n,0.642149629,0,0.634920635,0.638890914,3
1993,341o,0,0,0.634920635,0.638890914,3
1993,342n,0.665460864,0,0.634920635,0.630932087,3
1993,342o,0,0,0.634920635,0.630932087,3
1993,343n,0.713022051,0,0.666666667,0.62167891,3
1993,343o,0,0,0.666666667,0.62167891,3
1993,344n,0.760135811,0,0.698412698,0.611098878,3
1993,344o,0,0,0.698412698,0.611098878,3
1993,345n,0.70417101,0,0.619047619,0.599404607,3
1993,345o,0,0,0.619047619,0.599404607,3
1993,346n,0.660429278,0,0.571428571,0.586796258,3
1993,346o,0,0,0.571428571,0.586796258,3
1993,347n,0.824775067,0,0.682539683,0.573551328,3
1993,347o,0,0,0.682539683,0.573551328,3
1993,348n,0.932575091,0,0.73015873,0.559840208,3
1993,348o,0,0,0.73015873,0.559840208,3
1993,349n,1.040309827,0,0.80952381,0.545703442,3
1993,349o,0,0,0.80952381,0.545703442,3
1993,350n,1.121339467,0,0.873015873,0.531246379,3
1993,350o,0,0,0.873015873,0.531246379,3
1993,351n,1.121339467,0,0.873015873,0.516404695,3
1993,351o,0,0,0.873015873,0.516404695,3
1993,352n,1.121339467,0,0.873015873,0.501551209,3
1993,352o,0,0,0.873015873,0.501551209,3
1993,353n,1.215305977,0,0.936507937,0.486731094,3
1993,353o,0,0,0.936507937,0.486731094,3
1993,354n,1.201387625,0,0.904761905,0.471855808,3
1993,354o,0,0,0.904761905,0.471855808,3
1993,355n,1.227757581,0,0.920634921,0.456964974,3
1993,355o,0,0,0.920634921,0.456964974,3
1993,356n,1.196621328,0,0.888888889,0.442145878,3
1993,356o,0,0,0.888888889,0.442145878,3
1993,357n,1.246082197,0,0.920634921,0.42728847,3
1993,357o,0,0,0.920634921,0.42728847,3
1993,358n,1.239129986,0,0.904761905,0.41247139,3
1993,358o,0,0,0.904761905,0.41247139,3
1993,359n,1.540836764,0,1.095238095,0.397595344,3
1993,359o,0,0,1.095238095,0.397595344,3
1993,360n,1.878774792,0.0125,1.285714286,0.382631259,3
1993,360o,0,0.0125,1.285714286,0.382631259,3
1993,361n,2.000494919,0.011904762,1.349206349,0.367587355,3
1993,361o,0,0.011904762,1.349206349,0.367587355,3
1993,362n,2.124748765,0.011235955,1.428571429,0.35237166,3
1993,362o,0,0.011235955,1.428571429,0.35237166,3
1993,363n,2.270707202,0.010638298,1.507936508,0.336998739,3
1993,363o,0,0.010638298,1.507936508,0.336998739,3
1993,364n,2.33785587,0.010309278,1.555555556,0.321464353,3
1993,364o,0,0.010309278,1.555555556,0.321464353,3
1993,365n,2.371841036,0.020618557,1.571428571,0.305889595,3
1993,365o,0,0.020618557,1.571428571,0.305889595,3
1993,366n,2.556472942,0.028846154,1.698412698,0.290296827,3
1993,366o,0,0.028846154,1.698412698,0.290296827,3
1993,367n,2.556472942,0.028846154,1.698412698,0.27470014,3
1993,367o,0,0.028846154,1.698412698,0.27470014,3
1993,368n,2.531853297,0.02970297,1.650793651,0.259088029,3
1993,368o,0,0.02970297,1.650793651,0.259088029,3
1993,369n,3.088064146,0.027522936,1.777777778,0.24343395,3
1993,369o,0,0.027522936,1.777777778,0.24343395,3
1993,370n,3.996221394,0.060344828,1.952380952,0.227742037,3
1993,370o,0,0.060344828,1.952380952,0.227742037,3
1993,371n,4.687761379,0.087301587,2.174603175,0.211820684,3
1993,371o,0,0.087301587,2.174603175,0.211820684,3
1993,372n,4.687761379,0.087301587,2.174603175,0.195697764,3
1993,372o,0,0.087301587,2.174603175,0.195697764,3
1993,373n,4.965927823,0.090909091,2.285714286,0.17933348,4
1993,373o,0,0.090909091,2.285714286,0.17933348,4
1993,374n,5.065693886,0.099236641,2.285714286,0.162700264,4
1993,374o,0,0.099236641,2.285714286,0.162700264,4
1993,375n,5.327049253,0.102189781,2.396825397,0.146012256,4
1993,375o,0,0.102189781,2.396825397,0.146012256,4
1993,376n,6.150110898,0.090322581,2.682539683,0.130058244,4
1993,376o,0,0.090322581,2.682539683,0.130058244,4
1993,377n,6.358140478,0.086956522,2.777777778,0.115793658,4
1993,377o,0,0.086956522,2.777777778,0.115793658,4
1993,378n,6.779783101,0.095808383,2.904761905,0.102938034,4
1993,378o,0,0.095808383,2.904761905,0.102938034,4
1993,379n,6.815239352,0.095808383,2.904761905,0.091239844,4
1993,379o,0,0.095808383,2.904761905,0.091239844,4
1993,380n,7.600753642,0.106145251,3.142857143,0.080829231,4
1993,380o,0,0.106145251,3.142857143,0.080829231,4
1993,381n,7.684811222,0.12716763,3.095238095,0.071761245,4
1993,381o,0,0.12716763,3.095238095,0.071761245,4
1993,382n,8.042331812,0.141242938,3.206349206,0.063831478,4
1993,382o,0,0.141242938,3.206349206,0.063831478,4
1993,383n,8.990364894,0.17989418,3.53968254,0.057026356,4
1993,383o,0,0.17989418,3.53968254,0.057026356,4
1993,384n,9.596353746,0.190243902,3.873015873,0.051423316,4
1993,384o,0,0.190243902,3.873015873,0.051423316,4
1993,385n,9.621324066,0.190243902,3.873015873,0.04693899,4
1993,385o,0,0.190243902,3.873015873,0.04693899,4
1993,386n,9.608573941,0.183574879,3.888888889,0.043329204,4
1993,386o,0,0.183574879,3.888888889,0.043329204,4
1993,387n,9.456640148,0.184079602,3.777777778,0.040429143,4
1993,387o,0,0.184079602,3.777777778,0.040429143,4
1993,388n,10.45927603,0.155462185,4.365079365,0.038013319,4
1993,388o,0,0.155462185,4.365079365,0.038013319,4
1993,389n,10.31659047,0.159482759,4.26984127,0.03594662,4
1993,389o,0,0.159482759,4.26984127,0.03594662,4
1993,390n,9.727736661,0.168181818,4.079365079,0.034194759,4
1993,390o,0,0.168181818,4.079365079,0.034194759,4
1993,391n,10.02410683,0.161538462,4.793650794,0.032657066,4
1993,391o,0,0.161538462,4.793650794,0.032657066,4
1993,392n,9.733991981,0.158914729,4.746031746,0.031453865,4
1993,392o,0,0.158914729,4.746031746,0.031453865,4
1993,393n,10.02404816,0.162264151,4.888888889,0.030514852,4
1993,393o,0,0.162264151,4.888888889,0.030514852,4
1993,394n,10.12742189,0.153284672,5.015873016,0.02977999,4
1993,394o,0,0.153284672,5.015873016,0.02977999,4
1993,395n,9.920816996,0.151851852,4.936507937,0.029179171,4
1993,395o,0,0.151851852,4.936507937,0.029179171,4
1993,396n,9.91728886,0.15018315,4.984126984,0.028621099,4
1993,396o,0,0.15018315,4.984126984,0.028621099,4
1993,397n,9.616632832,0.15498155,4.968253968,0.028045661,4
1993,397o,0,0.15498155,4.968253968,0.028045661,4
1993,398n,9.408603252,0.158490566,4.873015873,0.027436423,4
1993,398o,0,0.158490566,4.873015873,0.027436423,4
1993,399n,9.100862389,0.157088123,4.793650794,0.026785591,4
1993,399o,0,0.157088123,4.793650794,0.026785591,4
1993,400n,9.80298592,0.164835165,5.047619048,0.026161363,4
1993,400o,0,0.164835165,5.047619048,0.026161363,4
