Year,POLY_ID,dens_sm,pupratio,lin_dens,trend5yr,Sect_ID
2005,264n,2.174498403,0.100558659,6.253968254,0.22844482,2
2005,264o,0.603351501,0.100558659,6.253968254,0.22844482,2
2005,265n,2.093831047,0.096045198,6.158730159,0.235175869,2
2005,265o,0.603351501,0.096045198,6.158730159,0.235175869,2
2005,266n,2.021169922,0.087323944,6.126984127,0.242130734,2
2005,266o,0.603351501,0.087323944,6.126984127,0.242130734,2
2005,267n,1.831949294,0.072886297,5.841269841,0.249253609,2
2005,267o,0.597475195,0.072886297,5.841269841,0.249253609,2
2005,268n,1.904604506,0.076056338,6.063492063,0.256322607,2
2005,268o,0.566221764,0.076056338,6.063492063,0.256322607,2
2005,269n,1.994093614,0.075675676,6.317460317,0.263430179,2
2005,269o,0.556831263,0.075675676,6.317460317,0.263430179,2
2005,270n,2.059240284,0.07591623,6.523809524,0.270419253,2
2005,270o,0.574515903,0.07591623,6.523809524,0.270419253,2
2005,271n,2.079424065,0.071979434,6.619047619,0.277197517,2
2005,271o,0.602319453,0.071979434,6.619047619,0.277197517,2
2005,272n,2.16595479,0.07,6.793650794,0.283770661,2
2005,272o,0.5723261,0.07,6.793650794,0.283770661,2
2005,273n,2.204371632,0.068292683,6.952380952,0.290072301,2
2005,273o,0.658520358,0.068292683,6.952380952,0.290072301,2
2005,274n,2.269969349,0.068396226,7.19047619,0.296046366,2
2005,274o,0.760432666,0.068396226,7.19047619,0.296046366,2
2005,275n,2.200044963,0.067669173,6.761904762,0.301630487,3
2005,275o,0.600963297,0.067669173,6.761904762,0.301630487,3
2005,276n,2.185234354,0.063291139,6.666666667,0.306764285,3
2005,276o,0.559930832,0.063291139,6.666666667,0.306764285,3
2005,277n,2.034308206,0.058510638,6.317460317,0.311480881,3
2005,277o,0.603732249,0.058510638,6.317460317,0.311480881,3
2005,278n,1.77108569,0.050147493,5.650793651,0.315821524,3
2005,278o,0.517329587,0.050147493,5.650793651,0.315821524,3
2005,279n,1.656442441,0.042944785,5.396825397,0.319803846,3
2005,279o,0.581138297,0.042944785,5.396825397,0.319803846,3
2005,280n,1.545389064,0.038461538,5.142857143,0.323484215,3
2005,280o,0.681363246,0.038461538,5.142857143,0.323484215,3
2005,281n,1.550318723,0.038709677,5.111111111,0.32632886,3
2005,281o,0.679498905,0.038709677,5.111111111,0.32632886,3
2005,282n,1.602426219,0.034700315,5.206349206,0.328375911,3
2005,282o,0.710405943,0.034700315,5.206349206,0.328375911,3
2005,283n,1.598927598,0.031545741,5.19047619,0.329651712,3
2005,283o,0.710405943,0.031545741,5.19047619,0.329651712,3
2005,284n,1.601068082,0.025559105,5.095238095,0.330122137,3
2005,284o,0.741063672,0.025559105,5.095238095,0.330122137,3
2005,285n,1.644324118,0.022580645,5.031746032,0.329819133,3
2005,285o,0.731068226,0.022580645,5.031746032,0.329819133,3
2005,286n,1.724555141,0.022082019,5.142857143,0.328744349,3
2005,286o,0.731068226,0.022082019,5.142857143,0.328744349,3
2005,287n,1.732556194,0.022364217,5.079365079,0.326922786,3
2005,287o,0.731068226,0.022364217,5.079365079,0.326922786,3
2005,288n,1.723774042,0.022727273,5,0.324358669,3
2005,288o,0.731068226,0.022727273,5,0.324358669,3
2005,289n,1.69367342,0.013468013,4.777777778,0.321178271,3
2005,289o,0.731068226,0.013468013,4.777777778,0.321178271,3
2005,290n,1.63441196,0.010452962,4.603174603,0.317331125,3
2005,290o,0.761310923,0.010452962,4.603174603,0.317331125,3
2005,291n,1.678332995,0.006993007,4.571428571,0.312844093,3
2005,291o,0.732644782,0.006993007,4.571428571,0.312844093,3
2005,292n,1.743467643,0.006896552,4.634920635,0.307706522,3
2005,292o,0.704841232,0.006896552,4.634920635,0.307706522,3
2005,293n,1.682608,0.003571429,4.46031746,0.301961228,3
2005,293o,0.72088816,0.003571429,4.46031746,0.301961228,3
2005,294n,1.667872328,0.003731343,4.26984127,0.295616644,3
2005,294o,0.593636238,0.003731343,4.26984127,0.295616644,3
2005,295n,1.62285726,0,4.095238095,0.288755801,3
2005,295o,0.53355198,0,4.095238095,0.288755801,3
2005,296n,1.643850815,0,4.095238095,0.2814469,3
2005,296o,0.528004665,0,4.095238095,0.2814469,3
2005,297n,1.599162924,0,3.825396825,0.27382557,3
2005,297o,0.44383318,0,3.825396825,0.27382557,3
2005,298n,1.62101964,0.0041841,3.80952381,0.26590931,3
2005,298o,0.374099316,0.0041841,3.80952381,0.26590931,3
2005,299n,1.587218582,0.004310345,3.698412698,0.257705428,3
2005,299o,0.374099316,0.004310345,3.698412698,0.257705428,3
2005,300n,1.584575574,0.004464286,3.571428571,0.249213489,3
2005,300o,0.310290606,0.004464286,3.571428571,0.249213489,3
2005,301n,1.618309745,0.004608295,3.46031746,0.240392747,3
2005,301o,0.301734771,0.004608295,3.46031746,0.240392747,3
2005,302n,1.475299811,0.004950495,3.222222222,0.231550011,3
2005,302o,0.453105328,0.004950495,3.222222222,0.231550011,3
2005,303n,1.41795911,0.010752688,2.984126984,0.222704874,3
2005,303o,0.506587156,0.010752688,2.984126984,0.222704874,3
2005,304n,1.228177555,0.012738854,2.523809524,0.213893081,3
2005,304o,0.506587156,0.012738854,2.523809524,0.213893081,3
2005,305n,1.139422277,0.013888889,2.317460317,0.205167291,3
2005,305o,0.522237765,0.013888889,2.317460317,0.205167291,3
2005,306n,1.004141399,0.016,2.015873016,0.196575645,3
2005,306o,0.56983093,0.016,2.015873016,0.196575645,3
2005,307n,0.950482503,0.017391304,1.857142857,0.188193547,3
2005,307o,0.56983093,0.017391304,1.857142857,0.188193547,3
2005,308n,0.986905991,0.017094017,1.888888889,0.180092759,3
2005,308o,0.629206753,0.017094017,1.888888889,0.180092759,3
2005,309n,0.949086799,0.016949153,1.904761905,0.172359488,3
2005,309o,0.731038367,0.016949153,1.904761905,0.172359488,3
2005,310n,0.931962877,0.016949153,1.904761905,0.164933635,3
2005,310o,0.8088559,0.016949153,1.904761905,0.164933635,3
2005,311n,1.197631075,0.038888889,2.968253968,0.157919309,3
2005,311o,0.778613203,0.038888889,2.968253968,0.157919309,3
2005,312n,1.08856337,0.041666667,2.777777778,0.151386985,3
2005,312o,0.778613203,0.041666667,2.777777778,0.151386985,3
2005,313n,0.988065518,0.044871795,2.587301587,0.145426929,3
2005,313o,0.778613203,0.044871795,2.587301587,0.145426929,3
2005,314n,0.943163966,0.046666667,2.492063492,0.140045344,3
2005,314o,0.762566275,0.046666667,2.492063492,0.140045344,3
2005,315n,0.896132883,0.048275862,2.412698413,0.135301034,3
2005,315o,0.762566275,0.048275862,2.412698413,0.135301034,3
2005,316n,0.879315038,0.04964539,2.349206349,0.13121522,3
2005,316o,0.804292687,0.04964539,2.349206349,0.13121522,3
2005,317n,0.834159493,0.049295775,2.365079365,0.127817773,3
2005,317o,1.234238794,0.049295775,2.365079365,0.127817773,3
2005,318n,0.81670828,0.048275862,2.412698413,0.125009041,3
2005,318o,1.331805848,0.048275862,2.412698413,0.125009041,3
2005,319n,0.775614851,0.041958042,2.365079365,0.122765635,3
2005,319o,1.362443211,0.041958042,2.365079365,0.122765635,3
2005,320n,0.765041761,0.042253521,2.349206349,0.121084995,3
2005,320o,1.362443211,0.042253521,2.349206349,0.121084995,3
2005,321b,6.389701685,0.041958042,2.365079365,0.119998787,3
2005,321n,0.769806877,0.041958042,2.365079365,0.119998787,3
2005,321o,1.382687127,0.041958042,2.365079365,0.119998787,3
2005,322n,0.695975884,0.044117647,2.253968254,0.12026022,3
2005,322o,1.312968454,0.044117647,2.253968254,0.12026022,3
2005,323n,0.752919074,0.042857143,2.317460317,0.121065837,3
2005,323o,1.28527292,0.042857143,2.317460317,0.121065837,3
2005,324n,0.693612093,0.036764706,2.238095238,0.122395526,3
2005,324o,1.221428177,0.036764706,2.238095238,0.122395526,3
2005,325n,0.856984242,0.033783784,2.428571429,0.124197535,3
2005,325o,1.245519257,0.033783784,2.428571429,0.124197535,3
2005,326n,0.914581242,0.039473684,2.507936508,0.126519068,3
2005,326o,1.218439112,0.039473684,2.507936508,0.126519068,3
2005,327n,1.12986638,0.034285714,2.873015873,0.129287325,3
2005,327o,1.244650391,0.034285714,2.873015873,0.129287325,3
2005,328n,1.133779466,0.033333333,2.952380952,0.132480336,3
2005,328o,1.29416907,0.033333333,2.952380952,0.132480336,3
2005,329n,1.133713957,0.033333333,2.952380952,0.1360633,3
2005,329o,1.249635318,0.033333333,2.952380952,0.1360633,3
2005,330n,1.145693223,0.033898305,2.904761905,0.140044237,3
2005,330o,1.176792785,0.033898305,2.904761905,0.140044237,3
2005,331n,1.172747701,0.033519553,2.936507937,0.144437238,3
2005,331o,1.110244545,0.033519553,2.936507937,0.144437238,3
2005,332n,0.868476192,0.008928571,1.793650794,0.149223644,3
2005,332o,1.136038394,0.008928571,1.793650794,0.149223644,3
2005,333n,0.896275439,0.008474576,1.888888889,0.154394873,3
2005,333o,1.19426188,0.008474576,1.888888889,0.154394873,3
2005,334n,0.924976725,0.0078125,2.047619048,0.159934318,3
2005,334o,1.303878498,0.0078125,2.047619048,0.159934318,3
2005,335n,0.940834672,0.007633588,2.095238095,0.165866473,3
2005,335o,1.330044469,0.007633588,2.095238095,0.165866473,3
2005,336n,1.043355844,0.006993007,2.285714286,0.172183247,3
2005,336o,1.383957538,0.006993007,2.285714286,0.172183247,3
2005,337n,1.043622289,0.006993007,2.285714286,0.178811555,3
2005,337o,1.311300042,0.006993007,2.285714286,0.178811555,3
2005,338n,1.043622289,0.007042254,2.26984127,0.185628263,3
2005,338o,0.947950641,0.007042254,2.26984127,0.185628263,3
2005,339n,1.059089207,0.007092199,2.253968254,0.192652251,3
2005,339o,0.925989452,0.007092199,2.253968254,0.192652251,3
2005,340n,1.059089207,0.007142857,2.238095238,0.199781264,3
2005,340o,0.913635248,0.007142857,2.238095238,0.199781264,3
2005,341n,1.059089207,0.007092199,2.253968254,0.207025871,3
2005,341o,0.932050721,0.007092199,2.253968254,0.207025871,3
2005,342n,1.059646533,0.007092199,2.253968254,0.214361855,3
2005,342o,0.975146912,0.007092199,2.253968254,0.214361855,3
2005,343n,1.036643453,0.007246377,2.206349206,0.221346651,3
2005,343o,0.953196471,0.007246377,2.206349206,0.221346651,3
2005,344n,1.003695685,0.007751938,2.063492063,0.22789787,3
2005,344o,0.842149929,0.007751938,2.063492063,0.22789787,3
2005,345n,1.042281606,0.007633588,2.095238095,0.23386319,3
2005,345o,0.86456056,0.007633588,2.095238095,0.23386319,3
2005,346n,0.878909457,0.008333333,1.920634921,0.239240077,3
2005,346o,0.861579177,0.008333333,1.920634921,0.239240077,3
2005,347n,0.858975117,0,1.841269841,0.243735662,3
2005,347o,0.842350984,0,1.841269841,0.243735662,3
2005,348n,0.696677359,0,1.507936508,0.247395295,3
2005,348o,0.772975045,0,1.507936508,0.247395295,3
2005,349n,0.638228372,0,1.412698413,0.250283632,3
2005,349o,0.755130699,0,1.412698413,0.250283632,3
2005,350n,0.605950076,0,1.317460317,0.252597436,3
2005,350o,0.740288628,0,1.317460317,0.252597436,3
2005,351n,0.740340714,0,1.380952381,0.25423759,3
2005,351o,0.711299547,0,1.380952381,0.25423759,3
2005,352n,0.867952557,0,1.492063492,0.255236111,3
2005,352o,0.851855672,0,1.492063492,0.255236111,3
2005,353n,0.998545886,0,1.619047619,0.25559064,3
2005,353o,0.894596012,0,1.619047619,0.25559064,3
2005,354n,1.012167674,0,1.587301587,0.255315868,3
2005,354o,0.871192968,0,1.587301587,0.255315868,3
2005,355n,1.065889405,0,1.523809524,0.254433226,3
2005,355o,0.793682824,0,1.523809524,0.254433226,3
2005,356n,1.133503773,0,1.555555556,0.252911778,3
2005,356o,0.804911935,0,1.555555556,0.252911778,3
2005,357n,1.10655507,0.010526316,1.523809524,0.2506909,3
2005,357o,0.884992213,0.010526316,1.523809524,0.2506909,3
2005,358n,1.161352153,0.01010101,1.587301587,0.247818714,3
2005,358o,0.925376313,0.01010101,1.587301587,0.247818714,3
2005,359n,1.232779146,0.010309278,1.555555556,0.244403691,3
2005,359o,0.880014461,0.010309278,1.555555556,0.244403691,3
2005,360n,1.358407864,0.009708738,1.650793651,0.240465671,3
2005,360o,1.001807823,0.009708738,1.650793651,0.240465671,3
2005,361n,1.470883324,0.019047619,1.698412698,0.236082079,3
2005,361o,0.983524664,0.019047619,1.698412698,0.236082079,3
2005,362n,1.518949203,0.018691589,1.73015873,0.231157107,3
2005,362o,0.995348546,0.018691589,1.73015873,0.231157107,3
2005,363n,1.695568944,0.018181818,1.777777778,0.225497669,3
2005,363o,0.93200844,0.018181818,1.777777778,0.225497669,3
2005,364n,1.975997722,0.024793388,1.968253968,0.219911635,3
2005,364o,0.93200844,0.024793388,1.968253968,0.219911635,3
2005,365n,2.172292131,0.031746032,2.063492063,0.214415335,3
2005,365o,0.941517748,0.031746032,2.063492063,0.214415335,3
2005,366n,2.804055234,0.033112583,2.476190476,0.2090925,3
2005,366o,0.948532759,0.033112583,2.476190476,0.2090925,3
2005,367n,2.881852473,0.039473684,2.507936508,0.203854611,3
2005,367o,0.927423063,0.039473684,2.507936508,0.203854611,3
2005,368n,2.947587323,0.045454545,2.555555556,0.19882562,3
2005,368o,0.967741674,0.045454545,2.555555556,0.19882562,3
2005,369n,3.217230961,0.051282051,2.603174603,0.193999392,3
2005,369o,0.950442802,0.051282051,2.603174603,0.193999392,3
2005,370n,3.863983527,0.061728395,2.73015873,0.189346507,3
2005,370o,0.918768469,0.061728395,2.73015873,0.189346507,3
2005,371n,4.589031936,0.08045977,2.984126984,0.184694757,3
2005,371o,0.948005309,0.08045977,2.984126984,0.184694757,3
2005,372n,5.641586607,0.098901099,3.174603175,0.18010553,3
2005,372o,1.019060754,0.098901099,3.174603175,0.18010553,3
2005,373n,5.817474793,0.120689655,3.095238095,0.175558527,4
2005,373o,0.867235335,0.120689655,3.095238095,0.175558527,4
2005,374n,6.191964126,0.125714286,3.126984127,0.171056185,4
2005,374o,0.798701147,0.125714286,3.126984127,0.171056185,4
2005,375n,6.287272809,0.131428571,3.142857143,0.166495943,4
2005,375o,0.811523292,0.131428571,3.142857143,0.166495943,4
2005,376n,6.556687989,0.141242938,3.206349206,0.161827538,4
2005,376o,0.887540591,0.141242938,3.206349206,0.161827538,4
2005,377n,7.108922621,0.143617021,3.412698413,0.156999907,4
2005,377o,0.85014551,0.143617021,3.412698413,0.156999907,4
2005,378n,7.417249097,0.14516129,3.380952381,0.152093262,4
2005,378o,0.716152163,0.14516129,3.380952381,0.152093262,4
2005,379n,7.896966401,0.157894737,3.492063492,0.147097852,4
2005,379o,0.664871096,0.157894737,3.492063492,0.147097852,4
2005,380n,10.87867174,0.13740458,4.73015873,0.141986662,4
2005,380o,0.628131555,0.13740458,4.73015873,0.141986662,4
2005,381n,11.65789237,0.145522388,4.873015873,0.136836412,4
2005,381o,0.430732328,0.145522388,4.873015873,0.136836412,4
2005,382n,13.14408535,0.136212625,5.428571429,0.131549533,4
2005,382o,0.430732328,0.136212625,5.428571429,0.131549533,4
2005,383n,14.45764516,0.143730887,5.936507937,0.126202772,4
2005,383o,0.400492972,0.143730887,5.936507937,0.126202772,4
2005,384n,15.19212809,0.143266476,6.333333333,0.12089213,4
2005,384o,0.400492972,0.143266476,6.333333333,0.12089213,4
2005,385n,15.28162861,0.142857143,6.349206349,0.115643906,4
2005,385o,0.400492972,0.142857143,6.349206349,0.115643906,4
2005,386n,15.16577058,0.140804598,6.301587302,0.110552273,4
