Year,POLY_ID,dens_sm,pupratio,lin_dens,trend5yr,Sect_ID
2004,225n,2.142602585,0.130434783,1.650793651,0.081261333,2
2004,225o,0,0.130434783,1.650793651,0.081261333,2
2004,226n,2.200772423,0.126315789,1.698412698,0.083438403,2
2004,226o,0,0.126315789,1.698412698,0.083438403,2
2004,227n,2.839679917,0.125,2.142857143,0.08612034,2
2004,227o,0,0.125,2.142857143,0.08612034,2
2004,228n,2.458573669,0.15,1.825396825,0.088878338,2
2004,228o,0,0.15,1.825396825,0.088878338,2
2004,229n,2.509560502,0.158415842,1.857142857,0.091745391,2
2004,229o,0,0.158415842,1.857142857,0.091745391,2
2004,230n,2.556728936,0.166666667,1.888888889,0.094569866,2
2004,230o,0,0.166666667,1.888888889,0.094569866,2
2004,231n,3.102525327,0.205128205,2.238095238,0.097163937,2
2004,231o,0,0.205128205,2.238095238,0.097163937,2
2004,232n,3.129256851,0.203389831,2.253968254,0.099114829,2
2004,232o,0,0.203389831,2.253968254,0.099114829,2
2004,233n,3.833206084,0.193103448,2.746031746,0.100668211,2
2004,233o,0,0.193103448,2.746031746,0.100668211,2
2004,234n,3.85592403,0.191780822,2.761904762,0.101922083,2
2004,234o,0,0.191780822,2.761904762,0.101922083,2
2004,235n,3.9195803,0.187919463,2.80952381,0.10295135,2
2004,235o,0,0.187919463,2.80952381,0.10295135,2
2004,236n,3.9195803,0.187919463,2.80952381,0.103793866,2
2004,236o,0,0.187919463,2.80952381,0.103793866,2
2004,237n,3.926537628,0.187919463,2.80952381,0.104563134,2
2004,237o,0,0.187919463,2.80952381,0.104563134,2
2004,238n,4.061070486,0.193548387,2.936507937,0.105358033,2
2004,238o,0,0.193548387,2.936507937,0.105358033,2
2004,239n,4.07708403,0.192307692,2.952380952,0.106300658,2
2004,239o,0,0.192307692,2.952380952,0.106300658,2
2004,240n,4.401261708,0.163934426,3.380952381,0.107408695,2
2004,240o,0,0.163934426,3.380952381,0.107408695,2
2004,241n,3.787393218,0.1625,2.952380952,0.108732852,2
2004,241o,0,0.1625,2.952380952,0.108732852,2
2004,242n,3.061884414,0.1640625,2.365079365,0.110148683,2
2004,242o,0,0.1640625,2.365079365,0.110148683,2
2004,243n,3.061884414,0.1640625,2.365079365,0.111751181,2
2004,243o,0,0.1640625,2.365079365,0.111751181,2
2004,244n,3.050426283,0.167938931,2.428571429,0.113465745,2
2004,244o,0,0.167938931,2.428571429,0.113465745,2
2004,245n,3.058767042,0.175182482,2.555555556,0.115343608,2
2004,245o,0,0.175182482,2.555555556,0.115343608,2
2004,246n,3.161132565,0.201342282,2.841269841,0.117407667,2
2004,246o,0,0.201342282,2.841269841,0.117407667,2
2004,247n,3.089792774,0.208053691,2.857142857,0.119749826,2
2004,247o,0.031158201,0.208053691,2.857142857,0.119749826,2
2004,248n,2.45088528,0.224,2.428571429,0.122233968,2
2004,248o,0.040520088,0.224,2.428571429,0.122233968,2
2004,249n,2.425949244,0.224,2.428571429,0.124976901,2
2004,249o,0.051468128,0.224,2.428571429,0.124976901,2
2004,250n,2.390095581,0.224,2.428571429,0.128012707,2
2004,250o,0.051468128,0.224,2.428571429,0.128012707,2
2004,251n,2.339981738,0.220472441,2.46031746,0.131334808,2
2004,251o,0.08137009,0.220472441,2.46031746,0.131334808,2
2004,252n,1.848502464,0.180327869,2.285714286,0.134951817,2
2004,252o,0.122302649,0.180327869,2.285714286,0.134951817,2
2004,253n,1.836386316,0.178861789,2.301587302,0.13900052,2
2004,253o,0.122302649,0.178861789,2.301587302,0.13900052,2
2004,254n,1.29323655,0.162962963,2.492063492,0.143450625,2
2004,254o,0.302273963,0.162962963,2.492063492,0.143450625,2
2004,255n,1.395779323,0.155279503,2.952380952,0.148329298,2
2004,255o,0.427096409,0.155279503,2.952380952,0.148329298,2
2004,256n,1.469143502,0.157303371,3.26984127,0.153585115,2
2004,256o,0.452949838,0.157303371,3.26984127,0.153585115,2
2004,257n,1.710090174,0.138248848,3.920634921,0.159233207,2
2004,257o,0.539089227,0.138248848,3.920634921,0.159233207,2
2004,258n,1.725944066,0.130434783,4.126984127,0.165221752,2
2004,258o,0.539089227,0.130434783,4.126984127,0.165221752,2
2004,259n,1.743988664,0.115079365,4.46031746,0.171496163,2
2004,259o,0.539089227,0.115079365,4.46031746,0.171496163,2
2004,260n,1.823738277,0.108208955,4.714285714,0.177970851,2
2004,260o,0.555973873,0.108208955,4.714285714,0.177970851,2
2004,261n,1.575270718,0.1171875,4.53968254,0.184630309,2
2004,261o,0.555973873,0.1171875,4.53968254,0.184630309,2
2004,262n,1.690885463,0.113553114,4.825396825,0.191469826,2
2004,262o,0.555973873,0.113553114,4.825396825,0.191469826,2
2004,263n,1.819929219,0.111111111,5.238095238,0.19856587,2
2004,263o,0.555973873,0.111111111,5.238095238,0.19856587,2
2004,264n,1.907684767,0.103448276,5.587301587,0.205850103,2
2004,264o,0.555973873,0.103448276,5.587301587,0.205850103,2
2004,265n,1.872656107,0.096573209,5.587301587,0.21333059,2
2004,265o,0.555973873,0.096573209,5.587301587,0.21333059,2
2004,266n,1.800216385,0.086956522,5.555555556,0.220912003,2
2004,266o,0.555973873,0.086956522,5.555555556,0.220912003,2
2004,267n,1.659755926,0.069400631,5.380952381,0.228531765,2
2004,267o,0.555973873,0.069400631,5.380952381,0.228531765,2
2004,268n,1.766178745,0.068047337,5.73015873,0.2359643,2
2004,268o,0.524815673,0.068047337,5.73015873,0.2359643,2
2004,269n,1.907108236,0.069252078,6.126984127,0.243325763,2
2004,269o,0.515453785,0.069252078,6.126984127,0.243325763,2
2004,270n,1.9720564,0.069892473,6.317460317,0.25048991,2
2004,270o,0.504505745,0.069892473,6.317460317,0.25048991,2
2004,271n,1.997215174,0.065963061,6.412698413,0.257351801,2
2004,271o,0.504505745,0.065963061,6.412698413,0.257351801,2
2004,272n,2.10227744,0.063613232,6.634920635,0.263865549,2
2004,272o,0.474603783,0.063613232,6.634920635,0.263865549,2
2004,273n,2.119801962,0.06,6.73015873,0.270001485,2
2004,273o,0.509789731,0.06,6.73015873,0.270001485,2
2004,274n,2.172890074,0.058536585,6.888888889,0.275675664,2
2004,274o,0.535190175,0.058536585,6.888888889,0.275675664,2
2004,275n,2.050631994,0.052631579,6.349206349,0.280856785,3
2004,275o,0.376206718,0.052631579,6.349206349,0.280856785,3
2004,276n,2.009718053,0.046070461,6.126984127,0.285484049,3
2004,276o,0.251384272,0.046070461,6.126984127,0.285484049,3
2004,277n,1.898268401,0.039660057,5.825396825,0.289604241,3
2004,277o,0.225530843,0.039660057,5.825396825,0.289604241,3
2004,278n,1.6960308,0.037383178,5.285714286,0.293205582,3
2004,278o,0.139391454,0.037383178,5.285714286,0.293205582,3
2004,279n,1.621911045,0.035598706,5.079365079,0.296292677,3
2004,279o,0.139391454,0.035598706,5.079365079,0.296292677,3
2004,280n,1.509365718,0.034482759,4.761904762,0.298933839,3
2004,280o,0.172697973,0.034482759,4.761904762,0.298933839,3
2004,281n,1.54938749,0.034129693,4.80952381,0.300630458,3
2004,281o,0.155813327,0.034129693,4.80952381,0.300630458,3
2004,282n,1.575804444,0.030508475,4.825396825,0.301454435,3
2004,282o,0.171219758,0.030508475,4.825396825,0.301454435,3
2004,283n,1.649392979,0.026058632,5,0.301427019,3
2004,283o,0.171219758,0.026058632,5,0.301427019,3
2004,284n,1.623722282,0.02020202,4.80952381,0.300535977,3
2004,284o,0.186501915,0.02020202,4.80952381,0.300535977,3
2004,285n,1.685032106,0.02027027,4.793650794,0.298815947,3
2004,285o,0.186501915,0.02027027,4.793650794,0.298815947,3
2004,286n,1.764023121,0.01986755,4.888888889,0.296316411,3
2004,286o,0.186501915,0.01986755,4.888888889,0.296316411,3
2004,287n,1.829647501,0.019672131,4.936507937,0.293058601,3
2004,287o,0.186501915,0.019672131,4.936507937,0.293058601,3
2004,288n,1.831327756,0.019933555,4.873015873,0.289073807,3
2004,288o,0.186501915,0.019933555,4.873015873,0.289073807,3
2004,289n,1.76732986,0.014234875,4.523809524,0.284460895,3
2004,289o,0.186501915,0.014234875,4.523809524,0.284460895,3
2004,290n,1.664886053,0.007633588,4.19047619,0.279144794,3
2004,290o,0.186501915,0.007633588,4.19047619,0.279144794,3
2004,291n,1.72679582,0.003787879,4.206349206,0.273103122,3
2004,291o,0.186501915,0.003787879,4.206349206,0.273103122,3
2004,292n,1.811743413,0.003690037,4.317460317,0.266294496,3
2004,292o,0.186501915,0.003690037,4.317460317,0.266294496,3
2004,293n,1.756570526,0,4.142857143,0.258770789,3
2004,293o,0.202499947,0,4.142857143,0.258770789,3
2004,294n,1.731616663,0,3.952380952,0.250551685,3
2004,294o,0.12638144,0,3.952380952,0.250551685,3
2004,295n,1.690264657,0,3.841269841,0.241745726,3
2004,295o,0.142681594,0,3.841269841,0.241745726,3
2004,296n,1.687737632,0,3.777777778,0.232436086,3
2004,296o,0.137151181,0,3.777777778,0.232436086,3
2004,297n,1.6371909,0,3.571428571,0.222787005,3
2004,297o,0.137151181,0,3.571428571,0.222787005,3
2004,298n,1.644394675,0.004405286,3.619047619,0.212790472,3
2004,298o,0.200548496,0.004405286,3.619047619,0.212790472,3
2004,299n,1.616226477,0.004524887,3.523809524,0.202506479,3
2004,299o,0.200548496,0.004524887,3.523809524,0.202506479,3
2004,300n,1.594167076,0.004587156,3.476190476,0.191977824,3
2004,300o,0.232524888,0.004587156,3.476190476,0.191977824,3
2004,301n,1.664465248,0.004587156,3.476190476,0.18124326,3
2004,301o,0.229681633,0.004587156,3.476190476,0.18124326,3
2004,302n,1.550933905,0.004926108,3.238095238,0.17067841,3
2004,302o,0.298239116,0.004926108,3.238095238,0.17067841,3
2004,303n,1.519299692,0.010416667,3.079365079,0.160309071,3
2004,303o,0.366964413,0.010416667,3.079365079,0.160309071,3
2004,304n,1.344922371,0.012195122,2.634920635,0.150206307,3
2004,304o,0.366964413,0.012195122,2.634920635,0.150206307,3
2004,305n,1.241549312,0.013245033,2.428571429,0.140454365,3
2004,305o,0.39784949,0.013245033,2.428571429,0.140454365,3
2004,306n,1.110553184,0.015151515,2.126984127,0.131135518,3
2004,306o,0.458128785,0.015151515,2.126984127,0.131135518,3
2004,307n,1.1031302,0.016129032,2,0.122306297,3
2004,307o,0.458128785,0.016129032,2,0.122306297,3
2004,308n,0.987834787,0.018018018,1.793650794,0.1140593,3
2004,308o,0.487726236,0.018018018,1.793650794,0.1140593,3
2004,309n,0.935049251,0.019047619,1.698412698,0.106455612,3
2004,309o,0.504646457,0.019047619,1.698412698,0.106455612,3
2004,310n,0.917977506,0.019047619,1.698412698,0.099466269,3
2004,310o,0.582226876,0.019047619,1.698412698,0.099466269,3
2004,311n,1.027064763,0.014705882,2.19047619,0.093224169,3
2004,311o,0.582226876,0.014705882,2.19047619,0.093224169,3
2004,312n,0.900206831,0.016393443,1.968253968,0.08785416,3
2004,312o,0.582226876,0.016393443,1.968253968,0.08785416,3
2004,313n,0.774967294,0.018691589,1.73015873,0.083462951,3
2004,313o,0.582226876,0.018691589,1.73015873,0.083462951,3
2004,314n,0.712296665,0.02020202,1.603174603,0.080062863,3
2004,314o,0.566228844,0.02020202,1.603174603,0.080062863,3
2004,315n,0.665408888,0.021052632,1.53968254,0.077701393,3
2004,315o,0.654740302,0.021052632,1.53968254,0.077701393,3
2004,316n,0.657426115,0.021276596,1.523809524,0.076405111,3
2004,316o,0.862939307,0.021276596,1.523809524,0.076405111,3
2004,317n,0.621411753,0.022222222,1.46031746,0.076229199,3
2004,317o,0.910923789,0.022222222,1.46031746,0.076229199,3
2004,318n,0.615280395,0.019607843,1.650793651,0.077130399,3
2004,318o,1.163825171,0.019607843,1.650793651,0.077130399,3
2004,319n,0.582505824,0.01010101,1.587301587,0.079252017,3
2004,319o,1.146243871,0.01010101,1.587301587,0.079252017,3
2004,320n,0.571964951,0.01010101,1.587301587,0.082710359,3
2004,320o,1.165823029,0.01010101,1.587301587,0.082710359,3
2004,321b,3.099031746,0.009615385,1.666666667,0.087651407,3
2004,321n,0.629758005,0.009615385,1.666666667,0.087651407,3
2004,321o,1.154028867,0.009615385,1.666666667,0.087651407,3
2004,322n,0.542360692,0.010204082,1.571428571,0.094974132,3
2004,322o,1.14544916,0.010204082,1.571428571,0.094974132,3
2004,323n,0.576876787,0.00952381,1.682539683,0.102752553,3
2004,323o,1.232100487,0.00952381,1.682539683,0.102752553,3
2004,324n,0.5404837,0.009803922,1.634920635,0.110939626,3
2004,324o,1.168450282,0.009803922,1.634920635,0.110939626,3
2004,325n,0.688532086,0.008849558,1.80952381,0.119452491,3
2004,325o,1.192467955,0.008849558,1.80952381,0.119452491,3
2004,326n,0.780259509,0.016806723,1.920634921,0.128268097,3
2004,326o,1.146300721,0.016806723,1.920634921,0.128268097,3
2004,327n,0.976819419,0.014184397,2.26984127,0.137286729,3
2004,327o,1.172432133,0.014184397,2.26984127,0.137286729,3
2004,328n,0.914696676,0.014084507,2.285714286,0.146542738,3
2004,328o,1.221799926,0.014084507,2.285714286,0.146542738,3
2004,329n,0.985117851,0.013422819,2.396825397,0.155984186,3
2004,329o,1.221796168,0.013422819,2.396825397,0.155984186,3
2004,330n,0.997060615,0.013245033,2.428571429,0.165659263,3
2004,330o,1.233776697,0.013245033,2.428571429,0.165659263,3
2004,331n,1.013930115,0.012987013,2.476190476,0.175607408,3
2004,331o,1.189901142,0.012987013,2.476190476,0.175607408,3
2004,332n,0.879429179,0.016260163,1.984126984,0.185836321,3
2004,332o,1.241331648,0.016260163,1.984126984,0.185836321,3
2004,333n,0.90714372,0.015503876,2.079365079,0.196298504,3
2004,333o,1.299377724,0.015503876,2.079365079,0.196298504,3
2004,334n,0.935757551,0.01459854,2.206349206,0.206964841,3
2004,334o,1.381339682,0.01459854,2.206349206,0.206964841,3
2004,335n,0.935757551,0.014285714,2.253968254,0.217822544,3
2004,335o,1.420469044,0.014285714,2.253968254,0.217822544,3
2004,336n,1.052567591,0.013245033,2.428571429,0.228787311,3
2004,336o,1.374956621,0.013245033,2.428571429,0.228787311,3
2004,337n,1.052833224,0.013422819,2.396825397,0.239809366,3
2004,337o,1.135920781,0.013422819,2.396825397,0.239809366,3
2004,338n,1.052833224,0.012987013,2.476190476,0.250733051,3
2004,338o,1.154330081,0.012987013,2.476190476,0.250733051,3
2004,339n,1.068253013,0.013793103,2.333333333,0.261516024,3
2004,339o,0.976804189,0.013793103,2.333333333,0.261516024,3
2004,340n,1.068253013,0.013986014,2.301587302,0.27209217,3
2004,340o,0.949215625,0.013986014,2.301587302,0.27209217,3
2004,341n,1.068253013,0.014084507,2.285714286,0.282494534,3
2004,341o,0.929636467,0.014084507,2.285714286,0.282494534,3
2004,342n,1.104040103,0.013605442,2.365079365,0.292655293,3
2004,342o,1.056797482,0.013605442,2.365079365,0.292655293,3
2004,343n,1.081107115,0.013888889,2.317460317,0.302161425,3
2004,343o,1.034913925,0.013888889,2.317460317,0.302161425,3
2004,344n,1.096104353,0.014492754,2.222222222,0.310906716,3
2004,344o,0.946456064,0.014492754,2.222222222,0.310906716,3
2004,345n,1.111839518,0.007092199,2.253968254,0.318813206,3
2004,345o,1.011622277,0.007092199,2.253968254,0.318813206,3
2004,346n,0.948965173,0.007692308,2.079365079,0.325884241,3
2004,346o,1.008649978,0.007692308,2.079365079,0.325884241,3
2004,347n,0.897496347,0,2.031746032,0.331869452,3
2004,347o,1.060917398,0,2.031746032,0.331869452,3
2004,348n,0.73569312,0,1.714285714,0.336816127,3
2004,348o,1.008999012,0,1.714285714,0.336816127,3
2004,349n,0.689076407,0,1.634920635,0.340766264,3
2004,349o,0.991209039,0,1.634920635,0.340766264,3
2004,350n,0.680370191,0,1.555555556,0.343974104,3
2004,350o,0.961615346,0,1.555555556,0.343974104,3
2004,351n,0.772658788,0,1.634920635,0.346374348,3
2004,351o,0.981846702,0,1.634920635,0.346374348,3
2004,352n,0.775814152,0,1.650793651,0.347909295,3
2004,352o,1.099504636,0,1.650793651,0.347909295,3
2004,353n,0.784441382,0,1.761904762,0.348509176,3
2004,353o,1.235968873,0,1.761904762,0.348509176,3
2004,354n,0.75672684,0,1.698412698,0.348193365,3
2004,354o,1.212637139,0,1.698412698,0.348193365,3
2004,355n,0.728113009,0,1.587301587,0.346978755,3
2004,355o,1.146679503,0,1.587301587,0.346978755,3
2004,356n,0.755852333,0,1.587301587,0.344830213,3
2004,356o,1.144831277,0,1.587301587,0.344830213,3
2004,357n,0.714384489,0.01,1.603174603,0.341730075,3
2004,357o,1.292668046,0.01,1.603174603,0.341730075,3
2004,358n,0.769014602,0.00952381,1.682539683,0.337606181,3
2004,358o,1.349970698,0.00952381,1.682539683,0.337606181,3
2004,359n,0.840223953,0.009708738,1.650793651,0.332501914,3
2004,359o,1.304747065,0.009708738,1.650793651,0.332501914,3
2004,360n,0.937414141,0.009259259,1.73015873,0.326352535,3
2004,360o,1.426169316,0.009259259,1.73015873,0.326352535,3
2004,361n,1.189712809,0.026315789,1.857142857,0.319060652,3
2004,361o,1.407941867,0.026315789,1.857142857,0.319060652,3
2004,362n,1.261591938,0.025423729,1.920634921,0.310374668,3
2004,362o,1.438089081,0.025423729,1.920634921,0.310374668,3
2004,363n,1.25158866,0.027272727,1.793650794,0.299951471,3
2004,363o,1.290745835,0.027272727,1.793650794,0.299951471,3
2004,364n,1.437971524,0.034188034,1.920634921,0.289682788,3
2004,364o,1.290745835,0.034188034,1.920634921,0.289682788,3
2004,365n,1.448561578,0.034782609,1.888888889,0.279634045,3
2004,365o,1.277975851,0.034782609,1.888888889,0.279634045,3
2004,366n,1.91434066,0.03030303,2.158730159,0.269880168,3
2004,366o,1.242145619,0.03030303,2.158730159,0.269880168,3
2004,367n,1.991900846,0.037593985,2.19047619,0.260405628,3
2004,367o,1.221100246,0.037593985,2.19047619,0.260405628,3
2004,368n,2.077564697,0.037593985,2.19047619,0.251349679,3
2004,368o,1.168832825,0.037593985,2.19047619,0.251349679,3
2004,369n,2.292778726,0.045112782,2.206349206,0.242666671,3
2004,369o,1.134340504,0.045112782,2.206349206,0.242666671,3
2004,370n,4.098167978,0.078431373,2.619047619,0.234318561,3
2004,370o,1.102762684,0.078431373,2.619047619,0.234318561,3
2004,371n,4.60307543,0.093167702,2.793650794,0.226104413,3
2004,371o,1.131910437,0.093167702,2.793650794,0.226104413,3
2004,372n,5.694115455,0.119760479,2.968253968,0.218014532,3
2004,372o,1.153617267,0.119760479,2.968253968,0.218014532,3
2004,373n,5.922928882,0.12804878,2.936507937,0.21005128,4
2004,373o,1.002254469,0.12804878,2.936507937,0.21005128,4
2004,374n,6.362811325,0.128834356,2.920634921,0.202288605,4
2004,374o,0.814359726,0.128834356,2.920634921,0.202288605,4
2004,375n,6.601359241,0.137724551,3.015873016,0.194691996,4
2004,375o,0.827142801,0.137724551,3.015873016,0.194691996,4
2004,376n,6.995971134,0.149425287,3.174603175,0.187254036,4
2004,376o,0.918932794,0.149425287,3.174603175,0.187254036,4
2004,377n,7.778048922,0.145833333,3.492063492,0.179985312,4
2004,377o,0.881651658,0.145833333,3.492063492,0.179985312,4
2004,378n,8.085435911,0.14973262,3.412698413,0.172872827,4
2004,378o,0.690815854,0.14973262,3.412698413,0.172872827,4
2004,379n,8.563691491,0.163157895,3.507936508,0.165984772,4
2004,379o,0.62264944,0.163157895,3.507936508,0.165984772,4
2004,380n,11.64767102,0.143939394,4.793650794,0.159364486,4
2004,380o,0.586021846,0.143939394,4.793650794,0.159364486,4
2004,381n,11.82245259,0.146153846,4.73015873,0.152989348,4
2004,381o,0.389224105,0.146153846,4.73015873,0.152989348,4
2004,382n,12.01968647,0.140684411,4.761904762,0.146720899,4
2004,382o,0.389224105,0.140684411,4.761904762,0.146720899,4
2004,383n,12.41322793,0.140740741,4.888888889,0.140675553,4
2004,383o,0.35907689,0.140740741,4.888888889,0.140675553,4
2004,384n,13.19793886,0.139455782,5.317460317,0.134852165,4
2004,384o,0.35907689,0.139455782,5.317460317,0.134852165,4
2004,385n,13.49383566,0.135313531,5.46031746,0.12929655,4
2004,385o,0.35907689,0.135313531,5.46031746,0.12929655,4
2004,386n,13.48088775,0.135313531,5.46031746,0.124009952,4
2004,386o,0.305095925,0.135313531,5.46031746,0.124009952,4
2004,387n,12.99847907,0.145907473,5.111111111,0.118917062,4
2004,387o,0.255278421,0.145907473,5.111111111,0.118917062,4
2004,388n,13.14106792,0.139372822,5.19047619,0.114220024,4
2004,388o,0.255278421,0.139372822,5.19047619,0.114220024,4
2004,389n,13.14071531,0.13986014,5.174603175,0.109824963,4
2004,389o,0.255278421,0.13986014,5.174603175,0.109824963,4
2004,390n,13.56508375,0.134948097,5.206349206,0.105654989,4
2004,390o,0.255278421,0.134948097,5.206349206,0.105654989,4
