Year,POLY_ID,dens_sm,pupratio,lin_dens,trend5yr,Sect_ID
1987,267o,0,0,1.222222222,0,2
1987,268n,0.474939545,0,1.253968254,0,2
1987,268o,0,0,1.253968254,0,2
1987,269n,0.474939545,0,1.253968254,0,2
1987,269o,0,0,1.253968254,0,2
1987,270n,0.479841151,0,1.26984127,0,2
1987,270o,0,0,1.26984127,0,2
1987,271n,0.484782472,0,1.285714286,0,2
1987,271o,0,0,1.285714286,0,2
1987,272n,0.484782472,0,1.285714286,0,2
1987,272o,0,0,1.285714286,0,2
1987,273n,0.477169513,0,1.26984127,0,2
1987,273o,0,0,1.26984127,0,2
1987,274n,0.48320807,0,1.285714286,0,2
1987,274o,0,0,1.285714286,0,2
1987,275n,0.481361334,0,1.285714286,0,3
1987,275o,0,0,1.285714286,0,3
1987,276n,0.208264164,0,0.650793651,0,3
1987,276o,0,0,0.650793651,0,3
1987,277n,0.195461189,0,0.619047619,0,3
1987,277o,0,0,0.619047619,0,3
1987,278n,0.152480531,0,0.523809524,0,3
1987,278o,0,0,0.523809524,0,3
1987,279n,0.15789117,0,0.53968254,0,3
1987,279o,0,0,0.53968254,0,3
1987,280n,0.15789117,0,0.53968254,0,3
1987,280o,0,0,0.53968254,0,3
1987,281n,0.15789117,0,0.53968254,0,3
1987,281o,0,0,0.53968254,0,3
1987,282n,0.164153496,0,0.555555556,0,3
1987,282o,0,0,0.555555556,0,3
1987,283n,0.177054724,0,0.587301587,0,3
1987,283o,0,0,0.587301587,0,3
1987,284n,0.184856237,0,0.603174603,0,3
1987,284o,0,0,0.603174603,0,3
1987,285n,0.197921863,0,0.619047619,0,3
1987,285o,0,0,0.619047619,0,3
1987,286n,0.096655351,0,0.253968254,0,3
1987,286o,0,0,0.253968254,0,3
1987,287n,0.096655351,0,0.253968254,0,3
1987,287o,0,0,0.253968254,0,3
1987,288n,0.096655351,0,0.253968254,0,3
1987,288o,0,0,0.253968254,0,3
1987,289n,0.098269995,0,0.238095238,0,3
1987,289o,0,0,0.238095238,0,3
1987,290n,0.098269995,0,0.238095238,0,3
1987,290o,0,0,0.238095238,0,3
1987,291n,0.093368389,0,0.222222222,0,3
1987,291o,0,0,0.222222222,0,3
1987,292n,0.088427068,0,0.206349206,0,3
1987,292o,0,0,0.206349206,0,3
1987,293n,0.088427068,0,0.206349206,0,3
1987,293o,0,0,0.206349206,0,3
1987,294n,0.088427068,0,0.206349206,0,3
1987,294o,0,0,0.206349206,0,3
1987,295n,0.091006355,0,0.206349206,0,3
1987,295o,0,0,0.206349206,0,3
1987,296n,0.103946627,0,0.222222222,0,3
1987,296o,0,0,0.222222222,0,3
1987,297n,0.103946627,0,0.222222222,0,3
1987,297o,0,0,0.222222222,0,3
1987,298n,0.103946627,0,0.222222222,0,3
1987,298o,0,0,0.222222222,0,3
1987,299n,0.114288314,0,0.238095238,0,3
1987,299o,0,0,0.238095238,0,3
1987,300n,0.129227649,0,0.253968254,0,3
1987,300o,0,0,0.253968254,0,3
1987,301n,0.169819689,0,0.301587302,0,3
1987,301o,0,0,0.301587302,0,3
1987,302n,0.169819689,0,0.301587302,0,3
1987,302o,0,0,0.301587302,0,3
1987,303n,0.163557363,0,0.285714286,0,3
1987,303o,0,0,0.285714286,0,3
1987,304n,0.158900266,0,0.253968254,0,3
1987,304o,0,0,0.253968254,0,3
1987,305n,0.151098754,0,0.238095238,0,3
1987,305o,0,0,0.238095238,0,3
1987,306n,0.130206103,0,0.19047619,0,3
1987,306o,0,0,0.19047619,0,3
1987,307n,0.122065576,0,0.174603175,0,3
1987,307o,0,0,0.174603175,0,3
1987,308n,0.122065576,0,0.174603175,0,3
1987,308o,0,0,0.174603175,0,3
1987,309n,0.15307242,0,0.206349206,0,3
1987,309o,0,0,0.206349206,0,3
1987,310n,0.176128566,0,0.206349206,0,3
1987,310o,0,0,0.206349206,0,3
1987,311n,0.218577835,0,0.238095238,0,3
1987,311o,0,0,0.238095238,0,3
1987,312n,0.34269818,0,0.285714286,0,3
1987,312o,0.100464159,0,0.285714286,0,3
1987,313n,0.34269818,0,0.285714286,0,3
1987,313o,0.100464159,0,0.285714286,0,3
1987,314n,0.34269818,0,0.285714286,0,3
1987,314o,0.100464159,0,0.285714286,0,3
1987,315n,0.34269818,0,0.285714286,0,3
1987,315o,0.100464159,0,0.285714286,0,3
1987,316n,0.334080337,0,0.26984127,0,3
1987,316o,0.100464159,0,0.26984127,0,3
1987,317n,0.316413429,0,0.238095238,0,3
1987,317o,0.100464159,0,0.238095238,0,3
1987,318n,0.316413429,0,0.238095238,0,3
1987,318o,0.100464159,0,0.238095238,0,3
1987,319n,0.316413429,0,0.238095238,0,3
1987,319o,0.100464159,0,0.238095238,0,3
1987,320n,0.317481796,0,0.238095238,0,3
1987,320o,0.100464159,0,0.238095238,0,3
1987,321b,0.093296774,0,0.206349206,0,3
1987,321n,0.297131823,0,0.206349206,0,3
1987,321o,0.100464159,0,0.206349206,0,3
1987,322n,0.357788137,0,0.301587302,0,3
1987,322o,0.100464159,0,0.301587302,0,3
1987,323n,0.368927523,0,0.317460317,0,3
1987,323o,0.100464159,0,0.317460317,0,3
1987,324n,0.368927523,0,0.317460317,0,3
1987,324o,0.100464159,0,0.317460317,0,3
1987,325n,0.470597423,0,0.428571429,0,3
1987,325o,0.100464159,0,0.428571429,0,3
1987,326n,0.549342255,0,0.53968254,0,3
1987,326o,0.100464159,0,0.53968254,0,3
1987,327n,0.560425065,0,0.555555556,0,3
1987,327o,0.100464159,0,0.555555556,0,3
1987,328n,0.560425065,0,0.555555556,0,3
1987,328o,0.100464159,0,0.555555556,0,3
1987,329n,0.560425065,0,0.555555556,0,3
1987,329o,0.100464159,0,0.555555556,0,3
1987,330n,0.529418221,0,0.523809524,0,3
1987,330o,0.100464159,0,0.523809524,0,3
1987,331n,0.496410753,0,0.507936508,0,3
1987,331o,0.100464159,0,0.507936508,0,3
1987,332n,0.453961484,0,0.476190476,0,3
1987,332o,0.100464159,0,0.476190476,0,3
1987,333n,0.329841138,0,0.428571429,0,3
1987,333o,0,0,0.428571429,0,3
1987,334n,0.329841138,0,0.428571429,0,3
1987,334o,0,0,0.428571429,0,3
1987,335n,0.329841138,0,0.428571429,0,3
1987,335o,0,0,0.428571429,0,3
1987,336n,0.34416648,0,0.444444444,0,3
1987,336o,0,0,0.444444444,0,3
1987,337n,0.362448698,0,0.46031746,0,3
1987,337o,0,0,0.46031746,0,3
1987,338n,0.362448698,0,0.46031746,0,3
1987,338o,0,0,0.46031746,0,3
1987,339n,0.362448698,0,0.46031746,0,3
1987,339o,0,0,0.46031746,0,3
1987,340n,0.362448698,0,0.46031746,0,3
1987,340o,0,0,0.46031746,0,3
1987,341n,0.351038643,0,0.444444444,0,3
1987,341o,0,0,0.444444444,0,3
1987,342n,0.351038643,0,0.444444444,0,3
1987,342o,0,0,0.444444444,0,3
1987,343n,0.249790288,0,0.301587302,0,3
1987,343o,0,0,0.301587302,0,3
1987,344n,0.238650902,0,0.285714286,0,3
1987,344o,0,0,0.285714286,0,3
1987,345n,0.238650902,0,0.285714286,0,3
1987,345o,0,0,0.285714286,0,3
1987,346n,0.122435203,0,0.158730159,0,3
1987,346o,0,0,0.158730159,0,3
1987,347n,0.043690371,0,0.047619048,0,3
1987,347o,0,0,0.047619048,0,3
1987,348n,0.03260756,0,0.031746032,0,3
1987,348o,0,0,0.031746032,0,3
1987,349n,0.03260756,0,0.031746032,0,3
1987,349o,0,0,0.031746032,0,3
1987,350n,0.03260756,0,0.031746032,0,3
1987,350o,0,0,0.031746032,0,3
1987,351n,0.03260756,0,0.031746032,0,3
1987,351o,0,0,0.031746032,0,3
1987,352n,0.03260756,0,0.031746032,0,3
1987,352o,0,0,0.031746032,0,3
1987,353n,0.03260756,0,0.031746032,0,3
1987,353o,0,0,0.031746032,0,3
1987,354n,0.03260756,0,0.031746032,0,3
1987,354o,0,0,0.031746032,0,3
1987,355n,0.03260756,0,0.031746032,0,3
1987,355o,0,0,0.031746032,0,3
1987,356n,0.03260756,0,0.031746032,0,3
1987,356o,0,0,0.031746032,0,3
1987,357n,0.018282218,0,0.015873016,0,3
1987,357o,0,0,0.015873016,0,3
1987,358n,0,0,0,0,3
1987,358o,0,0,0,0,3
1987,359n,0.069863742,0,0.047619048,0,3
1987,359o,0,0,0.047619048,0,3
1987,360n,0.069863742,0,0.047619048,0,3
1987,360o,0,0,0.047619048,0,3
1987,361n,0.097367198,0,0.063492063,0,3
1987,361o,0,0,0.063492063,0,3
1987,362n,0.097367198,0,0.063492063,0,3
1987,362o,0,0,0.063492063,0,3
1987,363n,0.152032234,0,0.095238095,0,3
1987,363o,0,0,0.095238095,0,3
1987,364n,0.380608329,0.066666667,0.253968254,0,3
1987,364o,0,0.066666667,0.253968254,0,3
1987,365n,0.784611893,0.107142857,0.492063492,0,3
1987,365o,0,0.107142857,0.492063492,0,3
1987,366n,1.037547247,0.135135135,0.666666667,0,3
1987,366o,0,0.135135135,0.666666667,0,3
1987,367n,1.113641815,0.125,0.714285714,0,3
1987,367o,0,0.125,0.714285714,0,3
1987,368n,1.237184767,0.162790698,0.793650794,0,3
1987,368o,0,0.162790698,0.793650794,0,3
1987,369n,2.236489506,0.15,1.095238095,0,3
1987,369o,0,0.15,1.095238095,0,3
1987,370n,2.363009054,0.14516129,1.126984127,0,3
1987,370o,0,0.14516129,1.126984127,0,3
1987,371n,3.004449689,0.146666667,1.365079365,0,3
1987,371o,0,0.146666667,1.365079365,0,3
1987,372n,4.797967792,0.142857143,1.777777778,0,3
1987,372o,0,0.142857143,1.777777778,0,3
1987,373n,5.708582419,0.153846154,2.142857143,0,4
1987,373o,0,0.153846154,2.142857143,0,4
1987,374n,6.408456019,0.178294574,2.412698413,0,4
1987,374o,0,0.178294574,2.412698413,0,4
1987,375n,7.24431384,0.204081633,2.80952381,0,4
1987,375o,0,0.204081633,2.80952381,0,4
1987,376n,8.792934242,0.203389831,3.380952381,0,4
1987,376o,0,0.203389831,3.380952381,0,4
1987,377n,8.792934242,0.203389831,3.380952381,0,4
1987,377o,0,0.203389831,3.380952381,0,4
1987,378n,8.792934242,0.203389831,3.380952381,0,4
1987,378o,0,0.203389831,3.380952381,0,4
1987,379n,8.792934242,0.203389831,3.380952381,0,4
1987,379o,0,0.203389831,3.380952381,0,4
1987,380n,8.7230705,0.206896552,3.333333333,0,4
1987,380o,0,0.206896552,3.333333333,0,4
1987,381n,8.7230705,0.206896552,3.333333333,0,4
1987,381o,0,0.206896552,3.333333333,0,4
1987,382n,8.735661404,0.206896552,3.333333333,0,4
1987,382o,0,0.206896552,3.333333333,0,4
1987,383n,9.078130727,0.203296703,3.476190476,0,4
1987,383o,0,0.203296703,3.476190476,0,4
1987,384n,9.22223773,0.204301075,3.555555556,0,4
1987,384o,0,0.204301075,3.555555556,0,4
1987,385n,8.993661635,0.209039548,3.396825397,0,4
1987,385o,0,0.209039548,3.396825397,0,4
1987,386n,8.69180428,0.205882353,3.253968254,0,4
1987,386o,0,0.205882353,3.253968254,0,4
1987,387n,8.927537072,0.1875,3.317460317,0,4
1987,387o,0,0.1875,3.317460317,0,4
1987,388n,9.526408061,0.166666667,3.666666667,0,4
1987,388o,0,0.166666667,3.666666667,0,4
1987,389n,9.587660617,0.154228856,3.682539683,0,4
1987,389o,0,0.154228856,3.682539683,0,4
1987,390n,9.170633838,0.152631579,3.476190476,0,4
1987,390o,0,0.152631579,3.476190476,0,4
1987,391n,9.922883255,0.136563877,4.095238095,0,4
1987,391o,0,0.136563877,4.095238095,0,4
1987,392n,9.345533382,0.134259259,3.888888889,0,4
1987,392o,0,0.134259259,3.888888889,0,4
1987,393n,7.744675009,0.136363636,3.571428571,0,4
1987,393o,0,0.136363636,3.571428571,0,4
1987,394n,6.834060382,0.12849162,3.206349206,0,4
1987,394o,0,0.12849162,3.206349206,0,4
1987,395n,6.406867737,0.102272727,3.079365079,0,4
1987,395o,0,0.102272727,3.079365079,0,4
1987,396n,5.64535833,0.068322981,2.73015873,0,4
1987,396o,0,0.068322981,2.73015873,0,4
1987,397n,5.041233424,0.043478261,2.666666667,0,4
1987,397o,0,0.043478261,2.666666667,0,4
1987,398n,5.098675086,0.042944785,2.698412698,0,4
1987,398o,0,0.042944785,2.698412698,0,4
1987,399n,5.293989387,0.041420118,2.793650794,0,4
1987,399o,0,0.041420118,2.793650794,0,4
1987,400n,6.120265176,0.042780749,3.095238095,0,4
1987,400o,0,0.042780749,3.095238095,0,4
1987,401n,9.199352985,0.036585366,4.047619048,0,4
1987,401o,0,0.036585366,4.047619048,0,4
1987,402n,9.753311754,0.043307087,4.206349206,0,4
1987,402o,0,0.043307087,4.206349206,0,4
1987,403n,13.14773081,0.064189189,5,0,4
1987,403o,0,0.064189189,5,0,4
1987,404n,13.56553688,0.073578595,5.095238095,0,4
1987,404o,0,0.073578595,5.095238095,0,4
1987,405n,13.48731378,0.074829932,5.015873016,0,4
1987,405o,0,0.074829932,5.015873016,0,4
1987,406n,13.48731378,0.074829932,5.015873016,0,4
1987,406o,0,0.074829932,5.015873016,0,4
1987,407n,13.55252784,0.082758621,4.984126984,0,4
1987,407o,0,0.082758621,4.984126984,0,4
1987,408n,14.02377226,0.107843137,5.380952381,0,4
1987,408o,0,0.107843137,5.380952381,0,4
1987,409n,13.83807828,0.125,5.142857143,0,4
1987,409o,0,0.125,5.142857143,0,4
1987,410n,14.74863737,0.147540984,5.555555556,0,4
1987,410o,0,0.147540984,5.555555556,0,4
1987,411n,15.48937252,0.156549521,5.746031746,0,4
1987,411o,0,0.156549521,5.746031746,0,4
1987,412n,15.24650968,0.190972222,5.444444444,0,4
1987,412o,0,0.190972222,5.444444444,0,4
1987,413n,15.57515497,0.19047619,5.555555556,0,4
1987,413o,0,0.19047619,5.555555556,0,4
1987,414n,15.48494623,0.191780822,5.523809524,0,4
1987,414o,0,0.191780822,5.523809524,0,4
1987,415n,15.48494623,0.191780822,5.523809524,0,4
1987,415o,0,0.191780822,5.523809524,0,4
1987,416n,15.47136513,0.2,5.523809524,0,4
1987,416o,0,0.2,5.523809524,0,4
1987,417n,15.57525335,0.203448276,5.53968254,0,4
1987,417o,0,0.203448276,5.53968254,0,4
1987,418n,15.40756525,0.212454212,5.253968254,0,4
1987,418o,0,0.212454212,5.253968254,0,4
1987,419n,15.81621302,0.207885305,5.349206349,0,4
1987,419o,0,0.207885305,5.349206349,0,4
1987,420n,15.62089872,0.212454212,5.253968254,0,4
1987,420o,0,0.212454212,5.253968254,0,4
1987,421n,14.90547684,0.22265625,4.968253968,0,4
1987,421o,0,0.22265625,4.968253968,0,4
1987,422n,11.93272407,0.282828283,4.031746032,0,4
1987,422o,0,0.282828283,4.031746032,0,4
1987,423n,11.3787653,0.284210526,3.873015873,0,4
1987,423o,0,0.284210526,3.873015873,0,4
1987,424n,8.192652954,0.317567568,3.095238095,0,4
1987,424o,0,0.317567568,3.095238095,0,4
1987,425n,8.432464314,0.319444444,3.015873016,0,4
1987,425o,0,0.319444444,3.015873016,0,4
1987,426n,9.536051593,0.32278481,3.317460317,0,4
1987,426o,0,0.32278481,3.317460317,0,4
1987,427n,10.35143359,0.317073171,3.428571429,0,4
1987,427o,0,0.317073171,3.428571429,0,4
1987,428n,11.56574512,0.321637427,3.587301587,0,4
1987,428o,0,0.321637427,3.587301587,0,4
1987,429n,12.21712595,0.331081081,3.126984127,0,4
1987,429o,0,0.331081081,3.126984127,0,4
1987,430n,12.87628973,0.341935484,3.301587302,0,4
1987,430o,0,0.341935484,3.301587302,0,4
1987,431n,14.62559017,0.340909091,3.746031746,0,4
1987,431o,0,0.340909091,3.746031746,0,4
1987,432n,13.70101861,0.341317365,3.555555556,0,4
1987,432o,0,0.341317365,3.555555556,0,4
1987,433n,13.84607575,0.327044025,3.349206349,0,4
1987,433o,0,0.327044025,3.349206349,0,4
1987,434n,14.88246952,0.343558282,3.476190476,0,4
1987,434o,0,0.343558282,3.476190476,0,4
1987,435n,16.60826315,0.345945946,3.952380952,0,5
1987,435o,0,0.345945946,3.952380952,0,5
1987,436n,17.03515678,0.340314136,4.063492063,0,5
1987,436o,0,0.340314136,4.063492063,0,5
1987,437n,18.35981129,0.353535354,4.253968254,0,5
1987,437o,0,0.353535354,4.253968254,0,5
1987,438n,18.52495981,0.343283582,4.285714286,0,5
1987,438o,0,0.343283582,4.285714286,0,5
1987,439n,18.00809773,0.356020942,4.111111111,0,5
1987,439o,0,0.356020942,4.111111111,0,5
1987,440n,18.11905612,0.355,4.301587302,0,5
1987,440o,0,0.355,4.301587302,0,5
1987,441n,18.32580537,0.352941176,4.380952381,0,5
1987,441o,0,0.352941176,4.380952381,0,5
1987,442n,18.21495146,0.354679803,4.365079365,0,5
1987,442o,0,0.354679803,4.365079365,0,5
1987,443n,18.10861642,0.356435644,4.349206349,0,5
1987,443o,0,0.356435644,4.349206349,0,5
1987,444n,18.10861642,0.356435644,4.349206349,0,5
1987,444o,0,0.356435644,4.349206349,0,5
1987,445n,17.86021535,0.353233831,4.317460317,0,5
1987,445o,0,0.353233831,4.317460317,0,5
1987,446n,16.92025519,0.346938776,4.19047619,0,5
1987,446o,0.03857744,0.346938776,4.19047619,0,5
1987,447n,16.1098014,0.345549738,4.079365079,0,5
1987,447o,0.215882145,0.345549738,4.079365079,0,5
1987,448n,15.36640161,0.347368421,4.063492063,0,5
1987,448o,0.360596486,0.347368421,4.063492063,0,5
1987,449n,15.85569515,0.308035714,4.650793651,0,5
1987,449o,1.122255109,0.308035714,4.650793651,0,5
1987,450n,16.13269764,0.304526749,5.031746032,0,5
1987,450o,1.304528188,0.304526749,5.031746032,0,5
1987,451n,17.33479384,0.268774704,5.095238095,0,5
1987,451o,1.304528188,0.268774704,5.095238095,0,5
1987,452n,15.62267701,0.242009132,4.317460317,0,5
1987,452o,1.337451866,0.242009132,4.317460317,0,5
1987,453n,15.69402425,0.242009132,4.317460317,0,5
1987,453o,1.337451866,0.242009132,4.317460317,0,5
1987,454n,15.58486208,0.224669604,4.412698413,0,5
1987,454o,1.337451866,0.224669604,4.412698413,0,5
1987,455n,14.45103287,0.225225225,4.317460317,0,5
1987,455o,1.337451866,0.225225225,4.317460317,0,5
1987,456n,12.95675326,0.205882353,3.904761905,0,5
1987,456o,1.337451866,0.205882353,3.904761905,0,5
1987,457n,12.56334049,0.206030151,3.80952381,0,5
1987,457o,1.337451866,0.206030151,3.80952381,0,5
1987,458n,11.08358436,0.180851064,3.523809524,0,5
1987,458o,1.337451866,0.180851064,3.523809524,0,5
1987,459n,10.99190027,0.186170213,3.53968254,0,5
1987,459o,1.337451866,0.186170213,3.53968254,0,5
1987,460n,11.44144266,0.194871795,3.698412698,0,5
1987,460o,1.337451866,0.194871795,3.698412698,0,5
1987,461n,11.00996519,0.201117318,3.412698413,0,5
1987,461o,1.337451866,0.201117318,3.412698413,0,5
1987,462n,10.98717196,0.195530726,3.396825397,0,5
1987,462o,1.363500829,0.195530726,3.396825397,0,5
1987,463n,11.07967578,0.193370166,3.428571429,0,5
1987,463o,1.393464834,0.193370166,3.428571429,0,5
1987,464n,12.5931032,0.199004975,3.825396825,0,5
1987,464o,1.393464834,0.199004975,3.825396825,0,5
1987,465n,13.53649734,0.207373272,4.158730159,0,5
1987,465o,1.393464834,0.207373272,4.158730159,0,5
1987,466n,13.62414187,0.204545455,4.206349206,0,5
1987,466o,1.422728934,0.204545455,4.206349206,0,5
1987,467n,13.70951952,0.208144796,4.238095238,0,5
1987,467o,1.384151494,0.208144796,4.238095238,0,5
1987,468n,13.29583709,0.199052133,4.015873016,0,5
1987,468o,1.206846789,0.199052133,4.015873016,0,5
1987,469n,14.3525335,0.204444444,4.301587302,0,5
1987,469o,1.062132447,0.204444444,4.301587302,0,5
1987,470n,12.85957999,0.211640212,3.634920635,0,5
1987,470o,0.300473825,0.211640212,3.634920635,0,5
1987,471n,10.97128411,0.197530864,3.079365079,0,5
1987,471o,0.118200746,0.197530864,3.079365079,0,5
1987,472n,8.693571697,0.221428571,2.714285714,0,5
1987,472o,0.118200746,0.221428571,2.714285714,0,5
1987,473n,7.604415268,0.229007634,2.555555556,0,5
1987,473o,0.085277067,0.229007634,2.555555556,0,5
1987,474n,7.859228299,0.234042553,2.761904762,0,5
1987,474o,0.085277067,0.234042553,2.761904762,0,5
1987,475n,7.187427216,0.251968504,2.523809524,0,5
1987,475o,0.085277067,0.251968504,2.523809524,0,5
1987,476n,6.89212661,0.233333333,2.349206349,0,5
1987,476o,0.085277067,0.233333333,2.349206349,0,5
1987,477n,6.92872695,0.235294118,2.333333333,0,5
1987,477o,0.085277067,0.235294118,2.333333333,0,5
1987,478n,7.603109706,0.257575758,2.634920635,0,5
1987,478o,0.085277067,0.257575758,2.634920635,0,5
1987,479n,7.70615813,0.266666667,2.714285714,0,5
1987,479o,0.085277067,0.266666667,2.714285714,0,5
1987,480n,7.549815838,0.263157895,2.666666667,0,5
1987,480o,0.085277067,0.263157895,2.666666667,0,5
1987,481n,6.840328141,0.260162602,2.46031746,0,5
1987,481o,0.085277067,0.260162602,2.46031746,0,5
1987,482n,6.69475778,0.254098361,2.428571429,0,5
1987,482o,0.085277067,0.254098361,2.428571429,0,5
1987,483n,6.572309626,0.258333333,2.396825397,0,5
1987,483o,0.059228105,0.258333333,2.396825397,0,5
1987,484n,6.613810274,0.25203252,2.444444444,0,5
1987,484o,0.0292641,0.25203252,2.444444444,0,5
1987,485n,5.125848173,0.25,2.063492063,0,5
1987,485o,0.0292641,0.25,2.063492063,0,5
1987,486n,4.182454032,0.238636364,1.73015873,0,5
1987,486o,0.0292641,0.238636364,1.73015873,0,5
1987,487n,4.0948095,0.247058824,1.682539683,0,5
1987,487o,0,0.247058824,1.682539683,0,5
1987,488n,3.949305257,0.243902439,1.619047619,0,5
1987,488o,0,0.243902439,1.619047619,0,5
1987,489n,3.949305257,0.243902439,1.619047619,0,5
1987,489o,0,0.243902439,1.619047619,0,5
1987,490n,3.381870099,0.178571429,1.571428571,0,5
1987,490o,0,0.178571429,1.571428571,0,5
1987,491n,3.073590377,0.17721519,1.476190476,0,5
1987,491o,0,0.17721519,1.476190476,0,5
1987,492n,3.094329632,0.175,1.492063492,0,5
1987,492o,0,0.175,1.492063492,0,5
1987,493n,3.177097492,0.183908046,1.634920635,0,5
1987,493o,0,0.183908046,1.634920635,0,5
1987,494n,3.247628738,0.184782609,1.73015873,0,5
1987,494o,0,0.184782609,1.73015873,0,5
1987,495n,2.626075352,0.152941176,1.555555556,0,5
1987,495o,0,0.152941176,1.555555556,0,5
1987,496n,2.726515727,0.141304348,1.666666667,0,5
1987,496o,0,0.141304348,1.666666667,0,5
1987,497n,2.987859996,0.121495327,1.904761905,0,5
1987,497o,0,0.121495327,1.904761905,0,5
